Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-01,2010-03-01,2010-03-01,500,4.5,Blanche Lincoln,D,38%,True,"March 1, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-30,2010-03-30,2010-03-30,500,4.5,Blanche Lincoln,D,35%,True,"March 30, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-04-26,2010-04-26,2010-04-26,500,4.5,Blanche Lincoln,D,31%,True,"April 26, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-05-10 to 2010-05-12,2010-05-10,2010-05-12,,4.0,Blanche Lincoln,D,41%,True,"May 10–12, 2010"
2010,Arkansas,General,Rasmussen Reports,2010-10-28,2010-10-28,2010-10-28,500,4.5,John Boozman,R,55%,False,"October 28, 2010"
2010,Arkansas,General,CNN,2010-10-15 to 2010-10-19,2010-10-15,2010-10-19,"1,505",2.5,John Boozman,R,55%,False,"October 15–19, 2010"
2010,Arkansas,General,Mason-Dixon,2010-10-15 to 2010-10-19,2010-10-15,2010-10-19,625,4.0,John Boozman,R,55%,False,"October 15–19, 2010"
2010,Arkansas,General,Talk Business,2010-10-14,2010-10-14,2010-10-14,"1,953",2.2,John Boozman,R,49%,False,"October 14, 2010"
2010,Arkansas,General,Rasmussen Reports,2010-09-30,2010-09-30,2010-09-30,500,4.5,John Boozman,R,55%,False,"September 30, 2010"
2010,Arkansas,General,Reuters,2010-09-17 to 2010-09-19,2010-09-17,2010-09-19,600,4.0,John Boozman,R,53%,False,"September 17–19, 2010"
2010,Arkansas,General,Mason-Dixon,2010-09-12 to 2010-09-14,2010-09-12,2010-09-14,625,4.0,John Boozman,R,51%,False,"September 12–14, 2010"
2010,Arkansas,General,Rasmussen Reports,2010-08-18,2010-08-18,2010-08-18,500,4.5,John Boozman,R,65%,False,"August 18, 2010"
2010,Arkansas,General,Rasmussen Reports,2010-07-20,2010-07-20,2010-07-20,500,4.5,John Boozman,R,60%,False,"July 20, 2010"
2010,Arkansas,General,Reuters,2010-07-16 to 2010-07-18,2010-07-16,2010-07-18,600,4.0,John Boozman,R,54%,False,"July 16–18, 2010"
2010,Arkansas,General,Talk Business,2010-07-17,2010-07-17,2010-07-17,793,3.7,John Boozman,R,57%,False,"July 17, 2010"
2010,Arkansas,General,Magellan Strategies,2010-07-12,2010-07-12,2010-07-12,879,3.3,John Boozman,R,60%,False,"July 12, 2010"
2010,Arkansas,General,Rasmussen Reports,2010-06-15,2010-06-15,2010-06-15,500,4.5,John Boozman,R,61%,False,"June 15, 2010"
2010,Arkansas,General,Research 2000,2010-05-24 to 2010-05-26,2010-05-24,2010-05-26,600,4.0,John Boozman,R,58%,False,"May 24–26, 2010"
2010,Arkansas,General,Rasmussen Reports,2010-05-19,2010-05-19,2010-05-19,500,4.5,John Boozman,R,66%,False,"May 19, 2010"
2010,Arkansas,General,Research 2000,2010-05-10 to 2010-05-12,2010-05-10,2010-05-12,,4.0,John Boozman,R,54%,False,"May 10–12, 2010"
2010,Arkansas,General,Research 2000,2010-04-26 to 2010-04-28,2010-04-26,2010-04-28,600,5.0,John Boozman,R,52%,False,"April 26–28, 2010"
2010,Arkansas,General,Rasmussen Reports,2010-04-26,2010-04-26,2010-04-26,500,4.5,John Boozman,R,57%,False,"April 26, 2010"
2010,Arkansas,General,Rasmussen Reports,2010-03-30,2010-03-30,2010-03-30,500,4.5,John Boozman,R,51%,False,"March 30, 2010"
2010,Arkansas,General,Research 2000,2010-03-22 to 2010-03-24,2010-03-22,2010-03-24,600,4.0,John Boozman,R,49%,False,"March 22–24, 2010"
2010,Arkansas,General,Rasmussen Reports,2010-03-01,2010-03-01,2010-03-01,500,4.5,John Boozman,R,48%,False,"March 1, 2010"
2010,Arkansas,General,Rasmussen Reports,2010-02-01,2010-02-01,2010-02-01,500,4.5,John Boozman,R,54%,False,"February 1, 2010"
2010,Arkansas,General,Public Policy Polling,2010-01-29 to 2010-01-31,2010-01-29,2010-01-31,810,3.4,John Boozman,R,56%,False,"January 29–31, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-01,2010-03-01,2010-03-01,500,4.5,John Boozman,R,52%,False,"March 1, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-22 to 2010-03-24,2010-03-22,2010-03-24,600,4.0,John Boozman,R,48%,False,"March 22–24, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-30,2010-03-30,2010-03-30,500,4.5,John Boozman,R,48%,False,"March 30, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-04-26,2010-04-26,2010-04-26,500,4.5,John Boozman,R,56%,False,"April 26, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-04-26 to 2010-04-28,2010-04-26,2010-04-28,600,5.0,John Boozman,R,47%,False,"April 26–28, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-05-10 to 2010-05-12,2010-05-10,2010-05-12,,4.0,John Boozman,R,50%,False,"May 10–12, 2010"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_325.pdf report]),2009-03-20 to 2009-03-22,2009-03-20,2009-03-22,600,4.0,Gilbert Baker,R,37%,False,"March 20–22, 2009"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_325.pdf report]),2009-08-21 to 2009-08-24,2009-08-21,2009-08-24,784,3.5,Gilbert Baker,R,42%,False,"August 21–24, 2009"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_325.pdf report]),2009-09-08 to 2009-09-10,2009-09-08,2009-09-10,600,4.0,Gilbert Baker,R,37%,False,"September 8–10, 2009"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_325.pdf report]),2009-09-28,2009-09-28,2009-09-28,500,4.5,Gilbert Baker,R,47%,False,"September 28, 2009"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_325.pdf report]),2009-11-16 to 2009-11-17,2009-11-16,2009-11-17,501,4.5,Gilbert Baker,R,39%,False,"November 16–17, 2009"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_325.pdf report]),2009-12-01,2009-12-01,2009-12-01,500,4.5,Gilbert Baker,R,47%,False,"December 1, 2009"
2010,Arkansas,General,Research 2000,2009-11-30 to 2009-12-02,2009-11-30,2009-12-02,,4.0,Gilbert Baker,R,41%,False,"November 30 – December 2, 2009"
2010,Arkansas,General,Research 2000,2010-01-05,2010-01-05,2010-01-05,500,4.5,Gilbert Baker,R,51%,False,"January 5, 2010"
2010,Arkansas,General,Research 2000,2010-01-29 to 2010-01-31,2010-01-29,2010-01-31,810,3.4,Gilbert Baker,R,50%,False,"January 29–31, 2010"
2010,Arkansas,General,Research 2000,2010-02-01,2010-02-01,2010-02-01,500,4.5,Gilbert Baker,R,52%,False,"February 1, 2010"
2010,Arkansas,General,Research 2000,2010-03-01,2010-03-01,2010-03-01,500,4.5,Gilbert Baker,R,45%,False,"March 1, 2010"
2010,Arkansas,General,Research 2000,2010-03-22 to 2010-03-24,2010-03-22,2010-03-24,600,4.0,Gilbert Baker,R,49%,False,"March 22–24, 2010"
2010,Arkansas,General,Research 2000,2010-03-30,2010-03-30,2010-03-30,500,4.5,Gilbert Baker,R,51%,False,"March 30, 2010"
2010,Arkansas,General,Research 2000,2010-04-26,2010-04-26,2010-04-26,500,4.5,Gilbert Baker,R,53%,False,"April 26, 2010"
2010,Arkansas,General,Research 2000,2010-04-26 to 2010-04-28,2010-04-26,2010-04-28,600,5.0,Gilbert Baker,R,47%,False,"April 26–28, 2010"
2010,Arkansas,General,Research 2000,2010-05-10 to 2010-05-12,2010-05-10,2010-05-12,,4.0,Gilbert Baker,R,45%,False,"May 10–12, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-01,2010-03-01,2010-03-01,500,4.5,Gilbert Baker,R,44%,False,"March 1, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-22 to 2010-03-24,2010-03-22,2010-03-24,600,4.0,Gilbert Baker,R,46%,False,"March 22–24, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-30,2010-03-30,2010-03-30,500,4.5,Gilbert Baker,R,44%,False,"March 30, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-04-26,2010-04-26,2010-04-26,500,4.5,Gilbert Baker,R,48%,False,"April 26, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-04-26 to 2010-04-28,2010-04-26,2010-04-28,600,5.0,Gilbert Baker,R,44%,False,"April 26–28, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-05-10 to 2010-05-12,2010-05-10,2010-05-12,,4.0,Gilbert Baker,R,42%,False,"May 10–12, 2010"
2010,Arkansas,General,Research 2000 ([https://web.archive.org/web/20090923034259/http://www.dailykos.com/statepoll/2009/9/10/AR/371 report]),2009-09-08 to 2009-09-10,2009-09-08,2009-09-10,600,4.0,Kim Hendren,R,28%,False,"September 8–10, 2009"
2010,Arkansas,General,Research 2000 ([https://web.archive.org/web/20090923034259/http://www.dailykos.com/statepoll/2009/9/10/AR/371 report]),2009-09-28,2009-09-28,2009-09-28,500,4.5,Kim Hendren,R,44%,False,"September 28, 2009"
2010,Arkansas,General,Research 2000 ([https://web.archive.org/web/20090923034259/http://www.dailykos.com/statepoll/2009/9/10/AR/371 report]),2009-11-16 to 2009-11-17,2009-11-16,2009-11-17,501,4.5,Kim Hendren,R,29%,False,"November 16–17, 2009"
2010,Arkansas,General,Research 2000 ([https://web.archive.org/web/20090923034259/http://www.dailykos.com/statepoll/2009/9/10/AR/371 report]),2009-12-01,2009-12-01,2009-12-01,500,4.5,Kim Hendren,R,46%,False,"December 1, 2009"
2010,Arkansas,General,Research 2000 ([https://web.archive.org/web/20090923034259/http://www.dailykos.com/statepoll/2009/9/10/AR/371 report]),2009-11-30 to 2009-12-02,2009-11-30,2009-12-02,,4.0,Kim Hendren,R,30%,False,"November 30 – December 2, 2009"
2010,Arkansas,General,Research 2000 ([https://web.archive.org/web/20090923034259/http://www.dailykos.com/statepoll/2009/9/10/AR/371 report]),2010-01-05,2010-01-05,2010-01-05,500,4.5,Kim Hendren,R,47%,False,"January 5, 2010"
2010,Arkansas,General,Research 2000 ([https://web.archive.org/web/20090923034259/http://www.dailykos.com/statepoll/2009/9/10/AR/371 report]),2010-02-01,2010-02-01,2010-02-01,500,4.5,Kim Hendren,R,51%,False,"February 1, 2010"
2010,Arkansas,General,Research 2000 ([https://web.archive.org/web/20090923034259/http://www.dailykos.com/statepoll/2009/9/10/AR/371 report]),2010-03-01,2010-03-01,2010-03-01,500,4.5,Kim Hendren,R,43%,False,"March 1, 2010"
2010,Arkansas,General,Research 2000 ([https://web.archive.org/web/20090923034259/http://www.dailykos.com/statepoll/2009/9/10/AR/371 report]),2010-03-22 to 2010-03-24,2010-03-22,2010-03-24,600,4.0,Kim Hendren,R,48%,False,"March 22–24, 2010"
2010,Arkansas,General,Research 2000 ([https://web.archive.org/web/20090923034259/http://www.dailykos.com/statepoll/2009/9/10/AR/371 report]),2010-03-30,2010-03-30,2010-03-30,500,4.5,Kim Hendren,R,51%,False,"March 30, 2010"
2010,Arkansas,General,Research 2000 ([https://web.archive.org/web/20090923034259/http://www.dailykos.com/statepoll/2009/9/10/AR/371 report]),2010-04-26,2010-04-26,2010-04-26,500,4.5,Kim Hendren,R,51%,False,"April 26, 2010"
2010,Arkansas,General,Research 2000 ([https://web.archive.org/web/20090923034259/http://www.dailykos.com/statepoll/2009/9/10/AR/371 report]),2010-04-26 to 2010-04-28,2010-04-26,2010-04-28,600,5.0,Kim Hendren,R,50%,False,"April 26–28, 2010"
2010,Arkansas,General,Research 2000 ([https://web.archive.org/web/20090923034259/http://www.dailykos.com/statepoll/2009/9/10/AR/371 report]),2010-05-10 to 2010-05-12,2010-05-10,2010-05-12,,4.0,Kim Hendren,R,46%,False,"May 10–12, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-01,2010-03-01,2010-03-01,500,4.5,Kim Hendren,R,42%,False,"March 1, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-22 to 2010-03-24,2010-03-22,2010-03-24,600,4.0,Kim Hendren,R,45%,False,"March 22–24, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-30,2010-03-30,2010-03-30,500,4.5,Kim Hendren,R,42%,False,"March 30, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-04-26,2010-04-26,2010-04-26,500,4.5,Kim Hendren,R,45%,False,"April 26, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-04-26 to 2010-04-28,2010-04-26,2010-04-28,600,5.0,Kim Hendren,R,45%,False,"April 26–28, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-05-10 to 2010-05-12,2010-05-10,2010-05-12,,4.0,Kim Hendren,R,42%,False,"May 10–12, 2010"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_826424.pdf report]),2009-08-21 to 2009-08-24,2009-08-21,2009-08-24,784,3.5,Curtis Coleman,R,41%,False,"August 21–24, 2009"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_826424.pdf report]),2009-09-08 to 2009-09-10,2009-09-08,2009-09-10,600,4.0,Curtis Coleman,R,37%,False,"September 8–10, 2009"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_826424.pdf report]),2009-09-28,2009-09-28,2009-09-28,500,4.5,Curtis Coleman,R,43%,False,"September 28, 2009"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_826424.pdf report]),2009-12-01,2009-12-01,2009-12-01,500,4.5,Curtis Coleman,R,44%,False,"December 1, 2009"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_826424.pdf report]),2009-11-30 to 2009-12-02,2009-11-30,2009-12-02,,4.0,Curtis Coleman,R,39%,False,"November 30 – December 2, 2009"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_826424.pdf report]),2010-01-05,2010-01-05,2010-01-05,500,4.5,Curtis Coleman,R,48%,False,"January 5, 2010"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_826424.pdf report]),2010-02-01,2010-02-01,2010-02-01,500,4.5,Curtis Coleman,R,50%,False,"February 1, 2010"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_826424.pdf report]),2010-03-01,2010-03-01,2010-03-01,500,4.5,Curtis Coleman,R,43%,False,"March 1, 2010"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_826424.pdf report]),2010-03-22 to 2010-03-24,2010-03-22,2010-03-24,600,4.0,Curtis Coleman,R,47%,False,"March 22–24, 2010"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_826424.pdf report]),2010-03-30,2010-03-30,2010-03-30,500,4.5,Curtis Coleman,R,48%,False,"March 30, 2010"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_826424.pdf report]),2010-04-26,2010-04-26,2010-04-26,500,4.5,Curtis Coleman,R,52%,False,"April 26, 2010"
2010,Arkansas,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_AR_826424.pdf report]),2010-04-26 to 2010-04-28,2010-04-26,2010-04-28,600,5.0,Curtis Coleman,R,46%,False,"April 26–28, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-01,2010-03-01,2010-03-01,500,4.5,Curtis Coleman,R,38%,False,"March 1, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-22 to 2010-03-24,2010-03-22,2010-03-24,600,4.0,Curtis Coleman,R,44%,False,"March 22–24, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-30,2010-03-30,2010-03-30,500,4.5,Curtis Coleman,R,40%,False,"March 30, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-04-26,2010-04-26,2010-04-26,500,4.5,Curtis Coleman,R,43%,False,"April 26, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-04-26 to 2010-04-28,2010-04-26,2010-04-28,600,5.0,Curtis Coleman,R,41%,False,"April 26–28, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-01,2010-03-01,2010-03-01,500,4.5,Jim Holt,R,45%,False,"March 1, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-03-30,2010-03-30,2010-03-30,500,4.5,Jim Holt,R,51%,False,"March 30, 2010"
2010,Arkansas,General,Rasmussen Reports ([http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/arkansas/election_2010_arkansas_senate report]),2010-04-26,2010-04-26,2010-04-26,500,4.5,Jim Holt,R,54%,False,"April 26, 2010"
