Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2026,Minnesota,General,Emerson College,2025-07-08 to 2025-07-11,2025-07-08,2025-07-11,604 (LV),4.0,Peggy Flanagan (DFL),Unknown,48%,False,"July 8–11, 2025"
2026,Minnesota,General,Public Policy Polling,2025-09-15 to 2025-09-16,2025-09-15,2025-09-16,"1,015 (V)",,Peggy Flanagan (DFL),Unknown,46%,False,"September 15–16, 2025"
2026,Minnesota,General,Race to the WH,through 2026-09-10,,2026-09-10,,,Michele Tafoya,R,42.6%,False,"through September 10, 2026"
2026,Minnesota,General,RealClearPolitics,2026-02-06 to 2026-09-10,2026-02-06,2026-09-10,,,Michele Tafoya,R,42.0%,False,"February 6 – September 10, 2026"
2026,Minnesota,General,Silver Bulletin,through 2026-09-10,,2026-09-10,,,Michele Tafoya,R,42.1%,False,"through September 10, 2026"
2026,Minnesota,General,Quantus Insights,2026-09-08 to 2026-09-10,2026-09-08,2026-09-10,720 (LV),4.2,Michele Tafoya,R,44%,False,"September 8–10, 2026"
2026,Minnesota,General,TIPP,2026-08-31 to 2026-09-02,2026-08-31,2026-09-02,"1,494 (RV)",2.7,Michele Tafoya,R,38%,False,"August 31 – September 2, 2026"
2026,Minnesota,General,TIPP,2026-08-17 to 2026-08-18,2026-08-17,2026-08-18,597 (RV),4.0,Michele Tafoya,R,45%,False,"August 17–18, 2026"
2026,Minnesota,General,KTSP,2026-08-13 to 2026-08-17,2026-08-13,2026-08-17,661 (LV),4.3,Michele Tafoya,R,41%,False,"August 13–17, 2026"
2026,Minnesota,General,KTSP,2026-05-26 to 2026-05-28,2026-05-26,2026-05-28,808 (LV),3.5,Michele Tafoya,R,44%,False,"May 26–28, 2026"
2026,Minnesota,General,Emerson College,2026-02-06 to 2026-02-08,2026-02-06,2026-02-08,"1,000 (LV)",3.0,Michele Tafoya,R,41%,False,"February 6–8, 2026"
2026,Minnesota,General,Emerson College,2025-07-08 to 2025-07-11,2025-07-08,2025-07-11,604 (LV),4.0,Michele Tafoya,R,45%,False,"July 8–11, 2025"
2026,Minnesota,General,Impact Research (D),2026-05-26 to 2026-05-28,2026-05-26,2026-05-28,808 (LV),3.5,Michele Tafoya,R,44%,False,"May 26–28, 2026"
2026,Minnesota,General,Emerson College,2026-02-06 to 2026-02-08,2026-02-06,2026-02-08,"1,000 (LV)",3.0,Michele Tafoya,R,40%,False,"February 6–8, 2026"
2026,Minnesota,General,Scribd,2025-07-08 to 2025-07-11,2025-07-08,2025-07-11,604 (LV),4.0,Michele Tafoya,R,45%,False,"July 8–11, 2025"
2026,Minnesota,General,Impact Research (D),2026-05-26 to 2026-05-28,2026-05-26,2026-05-28,808 (LV),3.5,Angie Craig (DFL),Unknown,51%,False,"May 26–28, 2026"
2026,Minnesota,General,Emerson College,2026-02-06 to 2026-02-08,2026-02-06,2026-02-08,"1,000 (LV)",3.0,Angie Craig (DFL),Unknown,47%,False,"February 6–8, 2026"
2026,Minnesota,General,Scribd,2025-07-08 to 2025-07-11,2025-07-08,2025-07-11,604 (LV),4.0,Angie Craig (DFL),Unknown,49%,False,"July 8–11, 2025"
2026,Minnesota,General,Public Policy Polling,2025-09-15 to 2025-09-16,2025-09-15,2025-09-16,"1,015 (V)",,Angie Craig (DFL),Unknown,47%,False,"September 15–16, 2025"
2026,Minnesota,General,Public Policy Polling,2025-09-15 to 2025-09-16,2025-09-15,2025-09-16,"1,015 (V)",,Generic Republican,Unknown,43%,False,"September 15–16, 2025"
2026,Minnesota,General,Public Policy Polling,2025-09-15 to 2025-09-16,2025-09-15,2025-09-16,"1,015 (V)",,Generic Republican,Unknown,44%,False,"September 15–16, 2025"
2026,Mississippi,General,Race to the WH,through 2026-08-13,,2026-08-13,,,Cindy Hyde-Smith,R,45.6%,True,"through August 13, 2026"
2026,Mississippi,General,Data for Progress (D),2026-08-05 to 2026-08-15,2026-08-05,2026-08-15,"1,018 (LV)",3.0,Cindy Hyde-Smith,R,44%,True,"August 5–15, 2026"
2026,Mississippi,General,SPLC Action Fund,2026-04-08 to 2026-04-12,2026-04-08,2026-04-12,500 (LV),4.4,Cindy Hyde-Smith,R,42%,True,"April 8–12, 2026"
2026,Mississippi,General,SPLC Action Fund,2025-06-18 to 2025-06-22,2025-06-18,2025-06-22,500 (RV),4.4,Cindy Hyde-Smith,R,51%,True,"June 18–22, 2025"
2026,Mississippi,General,Impact Research (D),2026-04-08 to 2026-04-12,2026-04-08,2026-04-12,500 (LV),4.4,Cindy Hyde-Smith,R,33%,True,"April 8–12, 2026"
2026,Mississippi,General,SPLC Action Fund,2025-06-18 to 2025-06-22,2025-06-18,2025-06-22,500 (RV),4.4,Cindy Hyde-Smith,R,38%,True,"June 18–22, 2025"
2026,Mississippi,General,Race to the WH,through 2026-08-13,,2026-08-13,,,Scott Colom,D,36.7%,False,"through August 13, 2026"
2026,Mississippi,General,Data for Progress (D),2026-08-05 to 2026-08-15,2026-08-05,2026-08-15,"1,018 (LV)",3.0,Scott Colom,D,38%,False,"August 5–15, 2026"
2026,Mississippi,General,SPLC Action Fund,2026-04-08 to 2026-04-12,2026-04-08,2026-04-12,500 (LV),4.4,Scott Colom,D,39%,False,"April 8–12, 2026"
2026,Mississippi,General,SPLC Action Fund,2025-06-18 to 2025-06-22,2025-06-18,2025-06-22,500 (RV),4.4,Scott Colom,D,38%,False,"June 18–22, 2025"
2026,Mississippi,General,Data for Progress (D),2026-08-05 to 2026-08-15,2026-08-05,2026-08-15,"1,018 (LV)",3.0,Ty Pinkins,I,7%,False,"August 5–15, 2026"
2026,Mississippi,General,SPLC Action Fund,2026-04-08 to 2026-04-12,2026-04-08,2026-04-12,500 (LV),4.4,Ty Pinkins,I,6%,False,"April 8–12, 2026"
2026,Mississippi,General,Impact Research (D),2026-04-08 to 2026-04-12,2026-04-08,2026-04-12,500 (LV),4.4,Generic Opponent,Unknown,53%,False,"April 8–12, 2026"
2026,Mississippi,General,SPLC Action Fund,2025-06-18 to 2025-06-22,2025-06-18,2025-06-22,500 (RV),4.4,Generic Opponent,Unknown,46%,False,"June 18–22, 2025"
2026,Montana,General,FiftyPlusOne,through 2026-08-25,,2026-08-25,,,Kurt Alme,R,44.2%,False,"through August 25, 2026"
2026,Montana,General,Race to the WH,through 2026-08-25,,2026-08-25,,,Kurt Alme,R,43.9%,False,"through August 25, 2026"
2026,Montana,General,Silver Bulletin,through 2026-08-25,,2026-08-25,,,Kurt Alme,R,42.6%,False,"through August 25, 2026"
2026,Montana,General,Peak Insights,2026-08-23 to 2026-08-25,2026-08-23,2026-08-25,600 (LV),4.0,Kurt Alme,R,44%,False,"August 23–25, 2026"
2026,Montana,General,Peak Insights,2026-08-01 to 2026-08-04,2026-08-01,2026-08-04,800 (LV),,Kurt Alme,R,45%,False,"August 1–4, 2026"
2026,Montana,General,Peak Insights,2026-07-23 to 2026-07-27,2026-07-23,2026-07-27,517 (LV),5.0,Kurt Alme,R,49%,False,"July 23–27, 2026"
2026,Montana,General,Peak Insights,2026-07-23 to 2026-07-26,2026-07-23,2026-07-26,500 (LV),4.4,Kurt Alme,R,41%,False,"July 23–26, 2026"
2026,Montana,General,Peak Insights,2026-07-13 to 2026-07-16,2026-07-13,2026-07-16,793 (LV),3.48,Kurt Alme,R,36%,False,"July 13–16, 2026"
2026,Montana,General,Inside Elections,2026-06-23 to 2026-06-24,2026-06-23,2026-06-24,500 (RV),4.4,Kurt Alme,R,41%,False,"June 23–24, 2026"
2026,Montana,General,Google Drive,2026-06-18 to 2026-06-24,2026-06-18,2026-06-24,800 (LV),,Kurt Alme,R,47%,False,"June 18–24, 2026"
2026,Montana,General,Google Drive,2026-06-16 to 2026-06-19,2026-06-16,2026-06-19,400 (LV),6.1,Kurt Alme,R,49%,False,"June 16–19, 2026"
2026,Montana,General,Google Drive,2026-06-08 to 2026-06-11,2026-06-08,2026-06-11,500 (LV),4.4,Kurt Alme,R,44%,False,"June 8–11, 2026"
2026,Montana,General,Tavern Research (D),2026-07-23 to 2026-07-27,2026-07-23,2026-07-27,517 (LV),5.0,Kurt Alme,R,59%,False,"July 23–27, 2026"
2026,Montana,General,Tavern Research (D),2026-07-23 to 2026-07-26,2026-07-23,2026-07-26,500 (LV),4.4,Kurt Alme,R,44%,False,"July 23–26, 2026"
2026,Montana,General,Tavern Research (D),2026-06-18 to 2026-06-24,2026-06-18,2026-06-24,800 (LV),,Kurt Alme,R,49%,False,"June 18–24, 2026"
2026,Montana,General,Tavern Research (D),2026-06-16 to 2026-06-19,2026-06-16,2026-06-19,400 (LV),6.1,Kurt Alme,R,56%,False,"June 16–19, 2026"
2026,Montana,General,Tavern Research (D),2026-07-23 to 2026-07-27,2026-07-23,2026-07-27,517 (LV),5.0,Kurt Alme,R,50%,False,"July 23–27, 2026"
2026,Montana,General,Tavern Research (D),2026-07-23 to 2026-07-26,2026-07-23,2026-07-26,500 (LV),4.4,Kurt Alme,R,40%,False,"July 23–26, 2026"
2026,Montana,General,Tavern Research (D),2026-06-18 to 2026-06-24,2026-06-18,2026-06-24,800 (LV),,Kurt Alme,R,47%,False,"June 18–24, 2026"
2026,Montana,General,Tavern Research (D),2026-06-16 to 2026-06-19,2026-06-16,2026-06-19,400 (LV),6.1,Kurt Alme,R,50%,False,"June 16–19, 2026"
2026,Montana,General,Tavern Research (D),2026-05-13 to 2026-05-18,2026-05-13,2026-05-18,607 (LV),5.1,Kurt Alme,R,50%,False,"May 13–18, 2026"
2026,Montana,General,Change Research,2026-03-17 to 2026-03-20,2026-03-17,2026-03-20,616 (LV),4.2,Kurt Alme,R,37%,False,"March 17–20, 2026"
2026,Montana,General,Tavern Research (D),2026-05-13 to 2026-05-18,2026-05-13,2026-05-18,607 (LV),5.1,Kurt Alme,R,46%,False,"May 13–18, 2026"
2026,Montana,General,Tavern Research (D),2026-05-13 to 2026-05-18,2026-05-13,2026-05-18,607 (LV),5.1,Kurt Alme,R,56%,False,"May 13–18, 2026"
2026,Montana,General,FiftyPlusOne,through 2026-08-25,,2026-08-25,,,Alani Bankhead,D,20.4%,False,"through August 25, 2026"
2026,Montana,General,Race to the WH,through 2026-08-25,,2026-08-25,,,Alani Bankhead,D,19.0%,False,"through August 25, 2026"
2026,Montana,General,Silver Bulletin,through 2026-08-25,,2026-08-25,,,Alani Bankhead,D,21.1%,False,"through August 25, 2026"
2026,Montana,General,Peak Insights,2026-08-23 to 2026-08-25,2026-08-23,2026-08-25,600 (LV),4.0,Alani Bankhead,D,19%,False,"August 23–25, 2026"
2026,Montana,General,Peak Insights,2026-08-01 to 2026-08-04,2026-08-01,2026-08-04,800 (LV),,Alani Bankhead,D,15%,False,"August 1–4, 2026"
2026,Montana,General,Peak Insights,2026-07-23 to 2026-07-27,2026-07-23,2026-07-27,517 (LV),5.0,Alani Bankhead,D,24%,False,"July 23–27, 2026"
2026,Montana,General,Peak Insights,2026-07-23 to 2026-07-26,2026-07-23,2026-07-26,500 (LV),4.4,Alani Bankhead,D,22%,False,"July 23–26, 2026"
2026,Montana,General,Peak Insights,2026-07-13 to 2026-07-16,2026-07-13,2026-07-16,793 (LV),3.48,Alani Bankhead,D,22%,False,"July 13–16, 2026"
2026,Montana,General,Inside Elections,2026-06-23 to 2026-06-24,2026-06-23,2026-06-24,500 (RV),4.4,Alani Bankhead,D,25%,False,"June 23–24, 2026"
2026,Montana,General,Google Drive,2026-06-18 to 2026-06-24,2026-06-18,2026-06-24,800 (LV),,Alani Bankhead,D,22%,False,"June 18–24, 2026"
2026,Montana,General,Google Drive,2026-06-16 to 2026-06-19,2026-06-16,2026-06-19,400 (LV),6.1,Alani Bankhead,D,26%,False,"June 16–19, 2026"
2026,Montana,General,Google Drive,2026-06-08 to 2026-06-11,2026-06-08,2026-06-11,500 (LV),4.4,Alani Bankhead,D,25%,False,"June 8–11, 2026"
2026,Montana,General,Tavern Research (D),2026-07-23 to 2026-07-27,2026-07-23,2026-07-27,517 (LV),5.0,Alani Bankhead,D,41%,False,"July 23–27, 2026"
2026,Montana,General,Tavern Research (D),2026-07-23 to 2026-07-26,2026-07-23,2026-07-26,500 (LV),4.4,Alani Bankhead,D,40%,False,"July 23–26, 2026"
2026,Montana,General,Tavern Research (D),2026-06-18 to 2026-06-24,2026-06-18,2026-06-24,800 (LV),,Alani Bankhead,D,43%,False,"June 18–24, 2026"
2026,Montana,General,Tavern Research (D),2026-06-16 to 2026-06-19,2026-06-16,2026-06-19,400 (LV),6.1,Alani Bankhead,D,44%,False,"June 16–19, 2026"
2026,Montana,General,FiftyPlusOne,through 2026-08-25,,2026-08-25,,,Seth Bodnar,I,24.4%,False,"through August 25, 2026"
2026,Montana,General,Race to the WH,through 2026-08-25,,2026-08-25,,,Seth Bodnar,I,26.9%,False,"through August 25, 2026"
2026,Montana,General,Silver Bulletin,through 2026-08-25,,2026-08-25,,,Seth Bodnar,I,24.6%,False,"through August 25, 2026"
2026,Montana,General,Peak Insights,2026-08-23 to 2026-08-25,2026-08-23,2026-08-25,600 (LV),4.0,Seth Bodnar,I,22%,False,"August 23–25, 2026"
2026,Montana,General,Peak Insights,2026-08-01 to 2026-08-04,2026-08-01,2026-08-04,800 (LV),,Seth Bodnar,I,30%,False,"August 1–4, 2026"
2026,Montana,General,Peak Insights,2026-07-23 to 2026-07-27,2026-07-23,2026-07-27,517 (LV),5.0,Seth Bodnar,I,25%,False,"July 23–27, 2026"
2026,Montana,General,Peak Insights,2026-07-23 to 2026-07-26,2026-07-23,2026-07-26,500 (LV),4.4,Seth Bodnar,I,27%,False,"July 23–26, 2026"
2026,Montana,General,Peak Insights,2026-07-13 to 2026-07-16,2026-07-13,2026-07-16,793 (LV),3.48,Seth Bodnar,I,24%,False,"July 13–16, 2026"
2026,Montana,General,Inside Elections,2026-06-23 to 2026-06-24,2026-06-23,2026-06-24,500 (RV),4.4,Seth Bodnar,I,17%,False,"June 23–24, 2026"
2026,Montana,General,Google Drive,2026-06-18 to 2026-06-24,2026-06-18,2026-06-24,800 (LV),,Seth Bodnar,I,25%,False,"June 18–24, 2026"
2026,Montana,General,Google Drive,2026-06-16 to 2026-06-19,2026-06-16,2026-06-19,400 (LV),6.1,Seth Bodnar,I,24%,False,"June 16–19, 2026"
2026,Montana,General,Google Drive,2026-06-08 to 2026-06-11,2026-06-08,2026-06-11,500 (LV),4.4,Seth Bodnar,I,20%,False,"June 8–11, 2026"
2026,Montana,General,Tavern Research (D),2026-07-23 to 2026-07-27,2026-07-23,2026-07-27,517 (LV),5.0,Seth Bodnar,I,45%,False,"July 23–27, 2026"
2026,Montana,General,Tavern Research (D),2026-07-23 to 2026-07-26,2026-07-23,2026-07-26,500 (LV),4.4,Seth Bodnar,I,44%,False,"July 23–26, 2026"
2026,Montana,General,Tavern Research (D),2026-06-18 to 2026-06-24,2026-06-18,2026-06-24,800 (LV),,Seth Bodnar,I,45%,False,"June 18–24, 2026"
2026,Montana,General,Tavern Research (D),2026-06-16 to 2026-06-19,2026-06-16,2026-06-19,400 (LV),6.1,Seth Bodnar,I,50%,False,"June 16–19, 2026"
2026,Montana,General,Tavern Research (D),2026-05-13 to 2026-05-18,2026-05-13,2026-05-18,607 (LV),5.1,Seth Bodnar,I,50%,False,"May 13–18, 2026"
2026,Montana,General,Change Research,2026-03-17 to 2026-03-20,2026-03-17,2026-03-20,616 (LV),4.2,Seth Bodnar,I,35%,False,"March 17–20, 2026"
2026,Montana,General,Tavern Research (D),2026-05-13 to 2026-05-18,2026-05-13,2026-05-18,607 (LV),5.1,Seth Bodnar,I,26%,False,"May 13–18, 2026"
2026,Montana,General,yes. every kid.,2026-01-23 to 2026-01-26,2026-01-23,2026-01-26,500 (RV),4.4,Seth Bodnar,I,15%,False,"January 23–26, 2026"
2026,Montana,General,Peak Insights,2026-08-23 to 2026-08-25,2026-08-23,2026-08-25,600 (LV),4.0,Kyle Austin,L,2%,False,"August 23–25, 2026"
2026,Montana,General,Peak Insights,2026-08-01 to 2026-08-04,2026-08-01,2026-08-04,800 (LV),,Kyle Austin,L,6%,False,"August 1–4, 2026"
2026,Montana,General,Peak Insights,2026-07-23 to 2026-07-27,2026-07-23,2026-07-27,517 (LV),5.0,Kyle Austin,L,2%,False,"July 23–27, 2026"
2026,Montana,General,Peak Insights,2026-07-23 to 2026-07-26,2026-07-23,2026-07-26,500 (LV),4.4,Kyle Austin,L,6%,False,"July 23–26, 2026"
2026,Montana,General,Inside Elections,2026-06-23 to 2026-06-24,2026-06-23,2026-06-24,500 (RV),4.4,Kyle Austin,L,3%,False,"June 23–24, 2026"
2026,Montana,General,Google Drive,2026-06-16 to 2026-06-19,2026-06-16,2026-06-19,400 (LV),6.1,Kyle Austin,L,2%,False,"June 16–19, 2026"
2026,Montana,General,Google Drive,2026-06-08 to 2026-06-11,2026-06-08,2026-06-11,500 (LV),4.4,Kyle Austin,L,4%,False,"June 8–11, 2026"
2026,Montana,General,Tavern Research (D),2026-07-23 to 2026-07-26,2026-07-23,2026-07-26,500 (LV),4.4,Kyle Austin,L,13%,False,"July 23–26, 2026"
2026,Montana,General,Tavern Research (D),2026-07-23 to 2026-07-27,2026-07-23,2026-07-27,517 (LV),5.0,Kyle Austin,L,5%,False,"July 23–27, 2026"
2026,Montana,General,Tavern Research (D),2026-07-23 to 2026-07-26,2026-07-23,2026-07-26,500 (LV),4.4,Kyle Austin,L,11%,False,"July 23–26, 2026"
2026,Montana,General,Tavern Research (D),2026-05-13 to 2026-05-18,2026-05-13,2026-05-18,607 (LV),5.1,Reilly Neill,D,24%,False,"May 13–18, 2026"
2026,Montana,General,yes. every kid.,2026-01-23 to 2026-01-26,2026-01-23,2026-01-26,500 (RV),4.4,Reilly Neill,D,19%,False,"January 23–26, 2026"
2026,Montana,General,yes. every kid.,2026-01-23 to 2026-01-26,2026-01-23,2026-01-26,500 (RV),4.4,Steve Daines,R,43%,True,"January 23–26, 2026"
2026,Montana,General,American Pulse Research & Polling,2026-02-14 to 2026-02-18,2026-02-14,2026-02-18,607 (LV),4.0,Steve Daines,R,54%,True,"February 14–18, 2026"
2026,Montana,General,American Pulse Research & Polling,2026-02-14 to 2026-02-18,2026-02-14,2026-02-18,607 (LV),4.0,Seth Bodnar,D,40%,False,"February 14–18, 2026"
2026,Montana,General,Tavern Research (D),2026-06-16 to 2026-06-19,2026-06-16,2026-06-19,400 (LV),6.1,Generic Democrat,Unknown,44%,False,"June 16–19, 2026"
2026,Montana,General,Tavern Research (D),2026-05-13 to 2026-05-18,2026-05-13,2026-05-18,607 (LV),5.1,Generic Democrat,Unknown,44%,False,"May 13–18, 2026"
2026,Nebraska,General,Race to the WH,through 2026-08-13,,2026-08-13,,,Pete Ricketts,R,47.5%,True,"through August 13, 2026"
2026,Nebraska,General,Silver Bulletin,through 2026-08-13,,2026-08-13,,,Pete Ricketts,R,47.4%,True,"through August 13, 2026"
2026,Nebraska,General,Omaha World-Herald,2026-08-09 to 2026-08-13,2026-08-09,2026-08-13,600 (LV),4.0,Pete Ricketts,R,47%,True,"August 9–13, 2026"
2026,Nebraska,General,Omaha World-Herald,2026-05-08 to 2026-05-11,2026-05-08,2026-05-11,"1,165 (LV)",3.5,Pete Ricketts,R,42%,True,"May 8–11, 2026"
2026,Nebraska,General,Omaha World-Herald,2026-02-02 to 2026-02-05,2026-02-02,2026-02-05,600 (LV),4.0,Pete Ricketts,R,48%,True,"February 2–5, 2026"
2026,Nebraska,General,Google Docs,2025-12-11 to 2025-12-17,2025-12-11,2025-12-17,900 (LV),,Pete Ricketts,R,48%,True,"December 11–17, 2025"
2026,Nebraska,General,Google Docs,2025-07-23 to 2025-07-29,2025-07-23,2025-07-29,900 (LV),3.3,Pete Ricketts,R,46%,True,"July 23–29, 2025"
2026,Nebraska,General,Change Research,2025-03-28 to 2025-04-01,2025-03-28,2025-04-01,524 (LV),4.6,Pete Ricketts,R,46%,True,"March 28 – April 1, 2025"
2026,Nebraska,General,Tavern Research (D),2026-05-08 to 2026-05-11,2026-05-08,2026-05-11,"1,165 (LV)",3.5,Pete Ricketts,R,48%,True,"May 8–11, 2026"
2026,Nebraska,General,Tavern Research (D),2026-05-08 to 2026-05-11,2026-05-08,2026-05-11,"1,165 (LV)",3.5,Pete Ricketts,R,50%,True,"May 8–11, 2026"
2026,Nebraska,General,Tavern Research (D),2026-05-08 to 2026-05-11,2026-05-08,2026-05-11,"1,165 (LV)",3.5,Pete Ricketts,R,49%,True,"May 8–11, 2026"
2026,Nebraska,General,Race to the WH,through 2026-08-13,,2026-08-13,,,Dan Osborn,I,46.3%,False,"through August 13, 2026"
2026,Nebraska,General,Silver Bulletin,through 2026-08-13,,2026-08-13,,,Dan Osborn,I,46.5%,False,"through August 13, 2026"
2026,Nebraska,General,Omaha World-Herald,2026-08-09 to 2026-08-13,2026-08-09,2026-08-13,600 (LV),4.0,Dan Osborn,I,47%,False,"August 9–13, 2026"
2026,Nebraska,General,Omaha World-Herald,2026-05-08 to 2026-05-11,2026-05-08,2026-05-11,"1,165 (LV)",3.5,Dan Osborn,I,47%,False,"May 8–11, 2026"
2026,Nebraska,General,Omaha World-Herald,2026-02-02 to 2026-02-05,2026-02-02,2026-02-05,600 (LV),4.0,Dan Osborn,I,47%,False,"February 2–5, 2026"
2026,Nebraska,General,Google Docs,2025-12-11 to 2025-12-17,2025-12-11,2025-12-17,900 (LV),,Dan Osborn,I,47%,False,"December 11–17, 2025"
2026,Nebraska,General,Google Docs,2025-07-23 to 2025-07-29,2025-07-23,2025-07-29,900 (LV),3.3,Dan Osborn,I,47%,False,"July 23–29, 2025"
2026,Nebraska,General,Change Research,2025-03-28 to 2025-04-01,2025-03-28,2025-04-01,524 (LV),4.6,Dan Osborn,I,45%,False,"March 28 – April 1, 2025"
2026,Nebraska,General,Tavern Research (D),2026-05-08 to 2026-05-11,2026-05-08,2026-05-11,"1,165 (LV)",3.5,Cindy Burbank,D,39%,False,"May 8–11, 2026"
2026,Nebraska,General,Tavern Research (D),2026-05-08 to 2026-05-11,2026-05-08,2026-05-11,"1,165 (LV)",3.5,William Forbes,D,34%,False,"May 8–11, 2026"
2026,Nebraska,General,Tavern Research (D),2026-05-08 to 2026-05-11,2026-05-08,2026-05-11,"1,165 (LV)",3.5,Generic Democrat,Unknown,42%,False,"May 8–11, 2026"
2026,New Hampshire,General,270toWin,2026-08-17 to 2026-08-24,2026-08-17,2026-08-24,,,Chris Pappas,Unknown,45.5%,False,"August 17 - 24, 2026"
2026,New Hampshire,General,Race to the WH,through 2026-09-10,,2026-09-10,,,Chris Pappas,Unknown,43.7%,False,"through September 10, 2026"
2026,New Hampshire,General,RealClearPolitics,2026-03-21 to 2026-09-10,2026-03-21,2026-09-10,,,Chris Pappas,Unknown,45.3%,False,"March 21 – September 10, 2026"
2026,New Hampshire,General,Silver Bulletin,through 2026-08-30,,2026-08-30,,,Chris Pappas,Unknown,42.9%,False,"through August 30, 2026"
2026,New Hampshire,General,270toWin,2026-06-30,2026-06-30,2026-06-30,,,Chris Pappas,Unknown,50.0%,False,"June 30 – June 30, 2026"
2026,New Hampshire,General,Race to the WH,through 2026-06-25,,2026-06-25,,,Chris Pappas,Unknown,48.4%,False,"through June 25, 2026"
2026,New Hampshire,General,RealClearPolitics,2026-03-21 to 2026-06-25,2026-03-21,2026-06-25,,,Chris Pappas,Unknown,49.3%,False,"March 21 – June 25, 2026"
2026,New Hampshire,General,270toWin,2026-08-17 to 2026-08-24,2026-08-17,2026-08-24,,,John E. Sununu,Unknown,43.0%,False,"August 17 - 24, 2026"
2026,New Hampshire,General,Race to the WH,through 2026-09-10,,2026-09-10,,,John E. Sununu,Unknown,38.8%,False,"through September 10, 2026"
2026,New Hampshire,General,RealClearPolitics,2026-03-21 to 2026-09-10,2026-03-21,2026-09-10,,,John E. Sununu,Unknown,41.0%,False,"March 21 – September 10, 2026"
2026,New Hampshire,General,Silver Bulletin,through 2026-08-30,,2026-08-30,,,John E. Sununu,Unknown,39.8%,False,"through August 30, 2026"
2026,New Hampshire,General,Rasmussen Reports,2026-09-08 to 2026-09-10,2026-09-08,2026-09-10,"1,000 (LV)",2.0,Chris Pappas,D,45%,False,"September 8–10, 2026"
2026,New Hampshire,General,Rasmussen Reports,2026-08-27 to 2026-08-30,2026-08-27,2026-08-30,600 (LV),4.0,Chris Pappas,D,36%,False,"August 27–30, 2026"
2026,New Hampshire,General,University of New Hampshire,2026-08-20 to 2026-08-24,2026-08-20,2026-08-24,"1,878 (LV)",2.3,Chris Pappas,D,43%,False,"August 20–24, 2026"
2026,New Hampshire,General,Saint Anselm College,2026-08-17 to 2026-08-18,2026-08-17,2026-08-18,"1,411 (LV)",2.6,Chris Pappas,D,48%,False,"August 17–18, 2026"
2026,New Hampshire,General,NRSC,2026-06-24 to 2026-06-27,2026-06-24,2026-06-27,500 (LV),4.0,Chris Pappas,D,43%,False,"June 24–27, 2026"
2026,New Hampshire,General,Saint Anselm College,2026-06-24 to 2026-06-25,2026-06-24,2026-06-25,"1,614 (RV)",2.4,Chris Pappas,D,47%,False,"June 24–25, 2026"
2026,New Hampshire,General,University of New Hampshire,2026-06-18 to 2026-06-23,2026-06-18,2026-06-23,"2,232 (LV)",2.1,Chris Pappas,D,47%,False,"June 18–23, 2026"
2026,New Hampshire,General,University of New Hampshire,2026-04-17 to 2026-04-21,2026-04-17,2026-04-21,"1,295 (LV)",2.7,Chris Pappas,D,49%,False,"April 17–21, 2026"
2026,New Hampshire,General,Emerson College,2026-03-21 to 2026-03-23,2026-03-21,2026-03-23,"1,000 (LV)",2.9,Chris Pappas,D,45%,False,"March 21–23, 2026"
2026,New Hampshire,General,Saint Anselm College,2026-03-16 to 2026-03-18,2026-03-16,2026-03-18,"1,491 (RV)",2.5,Chris Pappas,D,46%,False,"March 16–18, 2026"
2026,New Hampshire,General,Saint Anselm College,2026-01-28 to 2026-01-29,2026-01-28,2026-01-29,563 (LV),4.1,Chris Pappas,D,45%,False,"January 28–29, 2026"
2026,New Hampshire,General,University of New Hampshire,2026-01-15 to 2026-01-19,2026-01-15,2026-01-19,"2,053 (LV)",2.1,Chris Pappas,D,50%,False,"January 15–19, 2026"
2026,New Hampshire,General,University of New Hampshire,2025-12-26 to 2025-12-28,2025-12-26,2025-12-28,603 (RV),4.0,Chris Pappas,D,42%,False,"December 26–28, 2025"
2026,New Hampshire,General,University of New Hampshire,2025-12-09 to 2025-12-11,2025-12-09,2025-12-11,600 (LV),4.0,Chris Pappas,D,47%,False,"December 9–11, 2025"
2026,New Hampshire,General,Saint Anselm College,2025-11-18 to 2025-11-19,2025-11-18,2025-11-19,"2,212 (RV)",,Chris Pappas,D,44%,False,"November 18–19, 2025"
2026,New Hampshire,General,Saint Anselm College,2025-10-09 to 2025-10-13,2025-10-09,2025-10-13,"1,034 (LV)",3.1,Chris Pappas,D,45%,False,"October 9–13, 2025"
2026,New Hampshire,General,University of New Hampshire,2025-09-17 to 2025-09-23,2025-09-17,2025-09-23,"1,235 (LV)",2.8,Chris Pappas,D,49%,False,"September 17–23, 2025"
2026,New Hampshire,General,University of New Hampshire,2025-09-10 to 2025-09-12,2025-09-10,2025-09-12,904 (LV),3.3,Chris Pappas,D,46%,False,"September 10–12, 2025"
2026,New Hampshire,General,One Nation,2025-09-02 to 2025-09-04,2025-09-02,2025-09-04,500 (LV),4.4,Chris Pappas,D,45%,False,"September 2–4, 2025"
2026,New Hampshire,General,University of New Hampshire,2026-08-20 to 2026-08-24,2026-08-20,2026-08-24,"1,878 (LV)",2.3,Chris Pappas,D,45%,False,"August 20–24, 2026"
