Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2018,Pennsylvania,General,Ipsos,2018-09-12 to 2018-09-20,2018-09-12,2018-09-20,"1,080",3.0,Lou Barletta,R,37%,False,"September 12–20, 2018"
2018,Pennsylvania,General,Muhlenberg College,2018-09-13 to 2018-09-19,2018-09-13,2018-09-19,404,5.5,Lou Barletta,R,35%,False,"September 13–19, 2018"
2018,Pennsylvania,General,Rasmussen Reports,2018-09-12 to 2018-09-13,2018-09-12,2018-09-13,800,3.5,Lou Barletta,R,38%,False,"September 12–13, 2018"
2018,Pennsylvania,General,Franklin & Marshall College,2018-08-20 to 2018-08-26,2018-08-20,2018-08-26,222 LV,,Lou Barletta,R,34%,False,"August 20–26, 2018"
2018,Pennsylvania,General,NBC News,2018-08-12 to 2018-08-16,2018-08-12,2018-08-16,713,4.2,Lou Barletta,R,38%,False,"August 12–16, 2018"
2018,Pennsylvania,General,Commonwealth Leaders Fund (R),2018-08-13 to 2018-08-15,2018-08-13,2018-08-15,"2,012",3.6,Lou Barletta,R,45%,False,"August 13–15, 2018"
2018,Pennsylvania,General,SurveyMonkey,2018-06-11 to 2018-07-02,2018-06-11,2018-07-02,990,4.5,Lou Barletta,R,41%,False,"June 11 – July 2, 2018"
2018,Pennsylvania,General,Suffolk University,2018-06-21 to 2018-06-25,2018-06-21,2018-06-25,500,4.4,Lou Barletta,R,32%,False,"June 21–25, 2018"
2018,Pennsylvania,General,Franklin & Marshall College,2018-06-04 to 2018-06-10,2018-06-04,2018-06-10,472,6.5,Lou Barletta,R,27%,False,"June 4–10, 2018"
2018,Pennsylvania,General,Muhlenberg College,2018-04-04 to 2018-04-12,2018-04-04,2018-04-12,414,5.5,Lou Barletta,R,32%,False,"April 4–12, 2018"
2018,Pennsylvania,General,Franklin & Marshall College,2018-03-19 to 2018-03-26,2018-03-19,2018-03-26,423,6.8,Lou Barletta,R,25%,False,"March 19–26, 2018"
2018,Pennsylvania,General,Public Policy Polling (D-Protect Our Care),2018-03-15 to 2018-03-16,2018-03-15,2018-03-16,"1,056",3.0,Lou Barletta,R,36%,False,"March 15–16, 2018"
2018,Pennsylvania,General,SurveyMonkey,2018-02-12 to 2018-03-05,2018-02-12,2018-03-05,"2,165",3.8,Lou Barletta,R,43%,False,"February 12 – March 5, 2018"
2018,Pennsylvania,General,Muhlenberg College,2018-04-04 to 2018-04-12,2018-04-04,2018-04-12,414,5.5,Jim Christiana,R,29%,False,"April 4–12, 2018"
2018,Pennsylvania,General,Public Policy Polling (D-Protect Our Care),2018-03-15 to 2018-03-16,2018-03-15,2018-03-16,"1,056",3.0,Generic Democrat,Unknown,53%,False,"March 15–16, 2018"
2018,Pennsylvania,General,Public Policy Polling (D-Protect Our Care),2018-03-15 to 2018-03-16,2018-03-15,2018-03-16,"1,056",3.0,Generic Republican,Unknown,41%,False,"March 15–16, 2018"
2018,Rhode Island,General,Fleming & Associates,2018-10-20 to 2018-10-24,2018-10-20,2018-10-24,416,4.8,Sheldon Whitehouse,D,55%,True,"October 20–24, 2018"
2018,Rhode Island,General,SocialSphere,2018-10-05 to 2018-10-09,2018-10-05,2018-10-09,502,,Sheldon Whitehouse,D,56%,True,"October 5–9, 2018"
2018,Rhode Island,General,University of New Hampshire,2018-09-27 to 2018-10-06,2018-09-27,2018-10-06,503,4.4,Sheldon Whitehouse,D,57%,True,"September 27 – October 6, 2018"
2018,Rhode Island,General,Fleming & Associates,2018-09-14 to 2018-09-17,2018-09-14,2018-09-17,420,4.8,Sheldon Whitehouse,D,54%,True,"September 14–17, 2018"
2018,Rhode Island,General,SocialSphere,2018-05-30 to 2018-06-04,2018-05-30,2018-06-04,501,,Sheldon Whitehouse,D,54%,True,"May 30 – June 4, 2018"
2018,Rhode Island,General,SocialSphere,2018-05-30 to 2018-06-04,2018-05-30,2018-06-04,501,,Sheldon Whitehouse,D,53%,True,"May 30 – June 4, 2018"
2018,Rhode Island,General,Fleming & Associates,2018-10-20 to 2018-10-24,2018-10-20,2018-10-24,416,4.8,Robert Flanders,R,36%,False,"October 20–24, 2018"
2018,Rhode Island,General,SocialSphere,2018-10-05 to 2018-10-09,2018-10-05,2018-10-09,502,,Robert Flanders,R,32%,False,"October 5–9, 2018"
2018,Rhode Island,General,University of New Hampshire,2018-09-27 to 2018-10-06,2018-09-27,2018-10-06,503,4.4,Robert Flanders,R,33%,False,"September 27 – October 6, 2018"
2018,Rhode Island,General,Fleming & Associates,2018-09-14 to 2018-09-17,2018-09-14,2018-09-17,420,4.8,Robert Flanders,R,35%,False,"September 14–17, 2018"
2018,Rhode Island,General,SocialSphere,2018-05-30 to 2018-06-04,2018-05-30,2018-06-04,501,,Robert Flanders,R,32%,False,"May 30 – June 4, 2018"
2018,Rhode Island,General,SocialSphere,2018-05-30 to 2018-06-04,2018-05-30,2018-06-04,501,,Robert Nardolillo,R,31%,False,"May 30 – June 4, 2018"
2018,Tennessee,General,Targoz Market Research,2018-10-28 to 2018-10-31,2018-10-28,2018-10-31,480,,Marsha Blackburn,R,49%,False,"October 28–31, 2018"
2018,Tennessee,General,Emerson College,2018-10-28 to 2018-10-30,2018-10-28,2018-10-30,621,4.0,Marsha Blackburn,R,52%,False,"October 28–30, 2018"
2018,Tennessee,General,FOX News,2018-10-27 to 2018-10-30,2018-10-27,2018-10-30,718 LV,3.5,Marsha Blackburn,R,50%,False,"October 27–30, 2018"
2018,Tennessee,General,Vox Populi Polling,2018-10-27 to 2018-10-29,2018-10-27,2018-10-29,780,3.5,Marsha Blackburn,R,53%,False,"October 27–29, 2018"
2018,Tennessee,General,CNN,2018-10-24 to 2018-10-29,2018-10-24,2018-10-29,764 LV,4.3,Marsha Blackburn,R,49%,False,"October 24–29, 2018"
2018,Tennessee,General,East Tennessee State University,2018-10-22 to 2018-10-29,2018-10-22,2018-10-29,495,4.4,Marsha Blackburn,R,44%,False,"October 22–29, 2018"
2018,Tennessee,General,Cygnal,2018-10-26 to 2018-10-27,2018-10-26,2018-10-27,497,4.4,Marsha Blackburn,R,51%,False,"October 26–27, 2018"
2018,Tennessee,General,NBC News,2018-10-23 to 2018-10-27,2018-10-23,2018-10-27,471 LV,5.7,Marsha Blackburn,R,51%,False,"October 23–27, 2018"
2018,Tennessee,General,Vanderbilt University,2018-10-08 to 2018-10-13,2018-10-08,2018-10-13,800,4.9,Marsha Blackburn,R,43%,False,"October 8–13, 2018"
2018,Tennessee,General,Targoz Market Research,2018-10-09 to 2018-10-12,2018-10-09,2018-10-12,558 LV,,Marsha Blackburn,R,52%,False,"October 9–12, 2018"
2018,Tennessee,General,NYT Upshot,2018-10-08 to 2018-10-11,2018-10-08,2018-10-11,593,4.2,Marsha Blackburn,R,54%,False,"October 8–11, 2018"
2018,Tennessee,General,Ipsos,2018-10-04 to 2018-10-11,2018-10-04,2018-10-11,"1,108",3.4,Marsha Blackburn,R,47%,False,"October 4–11, 2018"
2018,Tennessee,General,YouGov,2018-10-02 to 2018-10-05,2018-10-02,2018-10-05,871,3.6,Marsha Blackburn,R,50%,False,"October 2–5, 2018"
2018,Tennessee,General,FOX News,2018-09-29 to 2018-10-02,2018-09-29,2018-10-02,666 LV,3.5,Marsha Blackburn,R,48%,False,"September 29 – October 2, 2018"
2018,Tennessee,General,Garin-Hart-Yang,2018-09-23 to 2018-09-25,2018-09-23,2018-09-25,600,4.0,Marsha Blackburn,R,45%,False,"September 23–25, 2018"
2018,Tennessee,General,SurveyMonkey,2018-09-09 to 2018-09-24,2018-09-09,2018-09-24,"1,609",3.3,Marsha Blackburn,R,42%,False,"September 9–24, 2018"
2018,Tennessee,General,Vox Populi Polling,2018-09-16 to 2018-09-18,2018-09-16,2018-09-18,567,4.1,Marsha Blackburn,R,49%,False,"September 16–18, 2018"
2018,Tennessee,General,CNN,2018-09-11 to 2018-09-15,2018-09-11,2018-09-15,723 LV,4.3,Marsha Blackburn,R,45%,False,"September 11–15, 2018"
2018,Tennessee,General,Triton Polling & Research,2018-09-10 to 2018-09-12,2018-09-10,2018-09-12,"1,038",3.0,Marsha Blackburn,R,48%,False,"September 10–12, 2018"
2018,Tennessee,General,FOX News,2018-09-08 to 2018-09-11,2018-09-08,2018-09-11,686 LV,3.5,Marsha Blackburn,R,47%,False,"September 8–11, 2018"
2018,Tennessee,General,NBC News,2018-08-25 to 2018-08-28,2018-08-25,2018-08-28,538 LV,5.1,Marsha Blackburn,R,46%,False,"August 25–28, 2018"
2018,Tennessee,General,Gravis Marketing,2018-08-09 to 2018-08-11,2018-08-09,2018-08-11,620,3.9,Marsha Blackburn,R,48%,False,"August 9–11, 2018"
2018,Tennessee,General,Emerson College,2018-07-11 to 2018-07-14,2018-07-11,2018-07-14,657,4.1,Marsha Blackburn,R,37%,False,"July 11–14, 2018"
2018,Tennessee,General,Public Policy Polling,2018-07-10 to 2018-07-11,2018-07-10,2018-07-11,583,4.1,Marsha Blackburn,R,41%,False,"July 10–11, 2018"
2018,Tennessee,General,WPA Intelligence,2018-07-09 to 2018-07-11,2018-07-09,2018-07-11,551,4.2,Marsha Blackburn,R,38%,False,"July 9–11, 2018"
2018,Tennessee,General,SurveyMonkey,2018-06-11 to 2018-07-02,2018-06-11,2018-07-02,"1,010",4.5,Marsha Blackburn,R,55%,False,"June 11 – July 2, 2018"
2018,Tennessee,General,Public Policy Polling,2018-04-30 to 2018-05-01,2018-04-30,2018-05-01,609,4.0,Marsha Blackburn,R,43%,False,"April 30 – May 1, 2018"
2018,Tennessee,General,SurveyMonkey,2018-04-02 to 2018-04-23,2018-04-02,2018-04-23,"1,638",4.0,Marsha Blackburn,R,47%,False,"April 2–23, 2018"
2018,Tennessee,General,Mason-Dixon,2018-04-17 to 2018-04-19,2018-04-17,2018-04-19,625,4.0,Marsha Blackburn,R,43%,False,"April 17–19, 2018"
2018,Tennessee,General,Garin-Hart-Yang,2018-04-09 to 2018-04-11,2018-04-09,2018-04-11,601,4.0,Marsha Blackburn,R,41%,False,"April 9–11, 2018"
2018,Tennessee,General,Middle Tennessee State University,2018-03-22 to 2018-03-29,2018-03-22,2018-03-29,600,4.0,Marsha Blackburn,R,35%,False,"March 22–29, 2018"
2018,Tennessee,General,Public Policy Polling,2018-03-15 to 2018-03-16,2018-03-15,2018-03-16,"1,014",3.1,Marsha Blackburn,R,41%,False,"March 15–16, 2018"
2018,Tennessee,General,WPA Intelligence,2018-02-13 to 2018-02-15,2018-02-13,2018-02-15,500,4.4,Marsha Blackburn,R,44%,False,"February 13–15, 2018"
2018,Tennessee,General,Public Opinion Strategies,2018-01-26 to 2018-01-29,2018-01-26,2018-01-29,,,Marsha Blackburn,R,45%,False,"January 26–29, 2018"
2018,Tennessee,General,Triton Polling & Research,2018-01-21 to 2018-01-24,2018-01-21,2018-01-24,"1,003",3.1,Marsha Blackburn,R,51%,False,"January 21–24, 2018"
2018,Tennessee,General,WPA Intelligence,2017-12-13 to 2017-12-17,2017-12-13,2017-12-17,500,4.4,Marsha Blackburn,R,43%,False,"December 13–14 & 17, 2017"
2018,Tennessee,General,Gravis Marketing,2017-12-11 to 2017-12-12,2017-12-11,2017-12-12,563,4.1,Marsha Blackburn,R,40%,False,"December 11–12, 2017"
2018,Tennessee,General,Garin-Hart-Yang,2017-10-20 to 2017-10-22,2017-10-20,2017-10-22,601,4.1,Marsha Blackburn,R,41%,False,"October 20–22, 2017"
2018,Tennessee,General,Triton Polling & Research (R),2018-01-21 to 2018-01-24,2018-01-21,2018-01-24,"1,004",3.1,Marsha Blackburn,R,48%,False,"January 21–24, 2018"
2018,Tennessee,General,Targoz Market Research,2018-10-28 to 2018-10-31,2018-10-28,2018-10-31,480,,Phil Bredesen,D,49%,False,"October 28–31, 2018"
2018,Tennessee,General,Emerson College,2018-10-28 to 2018-10-30,2018-10-28,2018-10-30,621,4.0,Phil Bredesen,D,44%,False,"October 28–30, 2018"
2018,Tennessee,General,FOX News,2018-10-27 to 2018-10-30,2018-10-27,2018-10-30,718 LV,3.5,Phil Bredesen,D,41%,False,"October 27–30, 2018"
2018,Tennessee,General,Vox Populi Polling,2018-10-27 to 2018-10-29,2018-10-27,2018-10-29,780,3.5,Phil Bredesen,D,47%,False,"October 27–29, 2018"
2018,Tennessee,General,CNN,2018-10-24 to 2018-10-29,2018-10-24,2018-10-29,764 LV,4.3,Phil Bredesen,D,45%,False,"October 24–29, 2018"
2018,Tennessee,General,East Tennessee State University,2018-10-22 to 2018-10-29,2018-10-22,2018-10-29,495,4.4,Phil Bredesen,D,44%,False,"October 22–29, 2018"
2018,Tennessee,General,Cygnal,2018-10-26 to 2018-10-27,2018-10-26,2018-10-27,497,4.4,Phil Bredesen,D,45%,False,"October 26–27, 2018"
2018,Tennessee,General,NBC News,2018-10-23 to 2018-10-27,2018-10-23,2018-10-27,471 LV,5.7,Phil Bredesen,D,46%,False,"October 23–27, 2018"
2018,Tennessee,General,Vanderbilt University,2018-10-08 to 2018-10-13,2018-10-08,2018-10-13,800,4.9,Phil Bredesen,D,44%,False,"October 8–13, 2018"
2018,Tennessee,General,Targoz Market Research,2018-10-09 to 2018-10-12,2018-10-09,2018-10-12,558 LV,,Phil Bredesen,D,48%,False,"October 9–12, 2018"
2018,Tennessee,General,NYT Upshot,2018-10-08 to 2018-10-11,2018-10-08,2018-10-11,593,4.2,Phil Bredesen,D,40%,False,"October 8–11, 2018"
2018,Tennessee,General,Ipsos,2018-10-04 to 2018-10-11,2018-10-04,2018-10-11,"1,108",3.4,Phil Bredesen,D,44%,False,"October 4–11, 2018"
2018,Tennessee,General,YouGov,2018-10-02 to 2018-10-05,2018-10-02,2018-10-05,871,3.6,Phil Bredesen,D,42%,False,"October 2–5, 2018"
2018,Tennessee,General,FOX News,2018-09-29 to 2018-10-02,2018-09-29,2018-10-02,666 LV,3.5,Phil Bredesen,D,43%,False,"September 29 – October 2, 2018"
2018,Tennessee,General,Garin-Hart-Yang,2018-09-23 to 2018-09-25,2018-09-23,2018-09-25,600,4.0,Phil Bredesen,D,47%,False,"September 23–25, 2018"
2018,Tennessee,General,SurveyMonkey,2018-09-09 to 2018-09-24,2018-09-09,2018-09-24,"1,609",3.3,Phil Bredesen,D,42%,False,"September 9–24, 2018"
2018,Tennessee,General,Vox Populi Polling,2018-09-16 to 2018-09-18,2018-09-16,2018-09-18,567,4.1,Phil Bredesen,D,51%,False,"September 16–18, 2018"
2018,Tennessee,General,CNN,2018-09-11 to 2018-09-15,2018-09-11,2018-09-15,723 LV,4.3,Phil Bredesen,D,50%,False,"September 11–15, 2018"
2018,Tennessee,General,Triton Polling & Research,2018-09-10 to 2018-09-12,2018-09-10,2018-09-12,"1,038",3.0,Phil Bredesen,D,45%,False,"September 10–12, 2018"
2018,Tennessee,General,FOX News,2018-09-08 to 2018-09-11,2018-09-08,2018-09-11,686 LV,3.5,Phil Bredesen,D,44%,False,"September 8–11, 2018"
2018,Tennessee,General,NBC News,2018-08-25 to 2018-08-28,2018-08-25,2018-08-28,538 LV,5.1,Phil Bredesen,D,48%,False,"August 25–28, 2018"
2018,Tennessee,General,Gravis Marketing,2018-08-09 to 2018-08-11,2018-08-09,2018-08-11,620,3.9,Phil Bredesen,D,44%,False,"August 9–11, 2018"
2018,Tennessee,General,Emerson College,2018-07-11 to 2018-07-14,2018-07-11,2018-07-14,657,4.1,Phil Bredesen,D,43%,False,"July 11–14, 2018"
2018,Tennessee,General,Public Policy Polling,2018-07-10 to 2018-07-11,2018-07-10,2018-07-11,583,4.1,Phil Bredesen,D,44%,False,"July 10–11, 2018"
2018,Tennessee,General,WPA Intelligence,2018-07-09 to 2018-07-11,2018-07-09,2018-07-11,551,4.2,Phil Bredesen,D,35%,False,"July 9–11, 2018"
2018,Tennessee,General,SurveyMonkey,2018-06-11 to 2018-07-02,2018-06-11,2018-07-02,"1,010",4.5,Phil Bredesen,D,41%,False,"June 11 – July 2, 2018"
2018,Tennessee,General,Public Policy Polling,2018-04-30 to 2018-05-01,2018-04-30,2018-05-01,609,4.0,Phil Bredesen,D,46%,False,"April 30 – May 1, 2018"
2018,Tennessee,General,SurveyMonkey,2018-04-02 to 2018-04-23,2018-04-02,2018-04-23,"1,638",4.0,Phil Bredesen,D,48%,False,"April 2–23, 2018"
2018,Tennessee,General,Mason-Dixon,2018-04-17 to 2018-04-19,2018-04-17,2018-04-19,625,4.0,Phil Bredesen,D,46%,False,"April 17–19, 2018"
2018,Tennessee,General,Garin-Hart-Yang,2018-04-09 to 2018-04-11,2018-04-09,2018-04-11,601,4.0,Phil Bredesen,D,51%,False,"April 9–11, 2018"
2018,Tennessee,General,Middle Tennessee State University,2018-03-22 to 2018-03-29,2018-03-22,2018-03-29,600,4.0,Phil Bredesen,D,45%,False,"March 22–29, 2018"
2018,Tennessee,General,Public Policy Polling,2018-03-15 to 2018-03-16,2018-03-15,2018-03-16,"1,014",3.1,Phil Bredesen,D,46%,False,"March 15–16, 2018"
2018,Tennessee,General,WPA Intelligence,2018-02-13 to 2018-02-15,2018-02-13,2018-02-15,500,4.4,Phil Bredesen,D,39%,False,"February 13–15, 2018"
2018,Tennessee,General,Public Opinion Strategies,2018-01-26 to 2018-01-29,2018-01-26,2018-01-29,,,Phil Bredesen,D,47%,False,"January 26–29, 2018"
2018,Tennessee,General,Triton Polling & Research,2018-01-21 to 2018-01-24,2018-01-21,2018-01-24,"1,003",3.1,Phil Bredesen,D,40%,False,"January 21–24, 2018"
2018,Tennessee,General,WPA Intelligence,2017-12-13 to 2017-12-17,2017-12-13,2017-12-17,500,4.4,Phil Bredesen,D,34%,False,"December 13–14 & 17, 2017"
2018,Tennessee,General,Gravis Marketing,2017-12-11 to 2017-12-12,2017-12-11,2017-12-12,563,4.1,Phil Bredesen,D,42%,False,"December 11–12, 2017"
2018,Tennessee,General,Garin-Hart-Yang,2017-10-20 to 2017-10-22,2017-10-20,2017-10-22,601,4.1,Phil Bredesen,D,46%,False,"October 20–22, 2017"
2018,Tennessee,General,WPA Intelligence (R-CDP PAC),2018-02-13 to 2018-02-15,2018-02-13,2018-02-15,500,4.4,Phil Bredesen,D,44%,False,"February 13–15, 2018"
2018,Tennessee,General,Triton Polling & Research (R),2018-01-21 to 2018-01-24,2018-01-21,2018-01-24,"1,004",3.1,Phil Bredesen,D,42%,False,"January 21–24, 2018"
2018,Tennessee,General,WPA Intelligence (R-CDP PAC),2017-12-13 to 2017-12-17,2017-12-13,2017-12-17,500,4.4,Phil Bredesen,D,42%,False,"December 13–14 and 17, 2017"
2018,Tennessee,General,Triton Polling & Research (R),2018-01-21 to 2018-01-24,2018-01-21,2018-01-24,"1,004",3.1,Phil Bredesen,D,37%,False,"January 21–24, 2018"
2018,Tennessee,General,Triton Polling & Research (R),2018-01-21 to 2018-01-24,2018-01-21,2018-01-24,"1,004",3.1,Phil Bredesen,D,39%,False,"January 21–24, 2018"
2018,Tennessee,General,Triton Polling & Research (R),2018-09-10 to 2018-09-12,2018-09-10,2018-09-12,"1,038",3.0,Generic Republican,Unknown,52%,False,"September 10–12, 2018"
2018,Tennessee,General,Public Policy Polling (D-Protect Our Care),2018-03-15 to 2018-03-16,2018-03-15,2018-03-16,"1,014",3.1,Generic Republican,Unknown,51%,False,"March 15–16, 2018"
2018,Tennessee,General,Triton Polling & Research (R),2018-09-10 to 2018-09-12,2018-09-10,2018-09-12,"1,038",3.0,Generic Democrat,Unknown,41%,False,"September 10–12, 2018"
2018,Tennessee,General,Public Policy Polling (D-Protect Our Care),2018-03-15 to 2018-03-16,2018-03-15,2018-03-16,"1,014",3.1,Generic Democrat,Unknown,41%,False,"March 15–16, 2018"
2018,Tennessee,General,Public Policy Polling (D-Our Lives on the Line),2017-08-11 to 2017-08-13,2017-08-11,2017-08-13,663,3.6,Generic Democrat,Unknown,37%,False,"August 11–13, 2017"
2018,Tennessee,General,Gravis Marketing,2017-12-11 to 2017-12-12,2017-12-11,2017-12-12,563,4.1,Generic Democrat,Unknown,39%,False,"December 11–12, 2017"
2018,Tennessee,General,WPA Intelligence (R-CDP PAC),2018-02-13 to 2018-02-15,2018-02-13,2018-02-15,500,4.4,Bob Corker,R,35%,True,"February 13–15, 2018"
2018,Tennessee,General,Public Policy Polling (D-Our Lives on the Line),2017-08-11 to 2017-08-13,2017-08-11,2017-08-13,663,3.6,Bob Corker,R,47%,True,"August 11–13, 2017"
2018,Tennessee,General,Gravis Marketing,2017-12-11 to 2017-12-12,2017-12-11,2017-12-12,563,4.1,Bob Corker,R,44%,True,"December 11–12, 2017"
2018,Tennessee,General,Triton Polling & Research (R),2018-01-21 to 2018-01-24,2018-01-21,2018-01-24,"1,004",3.1,Stephen Fincher,R,38%,False,"January 21–24, 2018"
2018,Tennessee,General,WPA Intelligence (R-CDP PAC),2017-12-13 to 2017-12-17,2017-12-13,2017-12-17,500,4.4,Stephen Fincher,R,30%,False,"December 13–14 and 17, 2017"
2018,Tennessee,General,Gravis Marketing,2017-12-11 to 2017-12-12,2017-12-11,2017-12-12,563,4.1,Stephen Fincher,R,38%,False,"December 11–12, 2017"
2018,Tennessee,General,Triton Polling & Research (R),2018-01-21 to 2018-01-24,2018-01-21,2018-01-24,"1,004",3.1,Stephen Fincher,R,35%,False,"January 21–24, 2018"
2018,Tennessee,General,Triton Polling & Research (R),2018-01-21 to 2018-01-24,2018-01-21,2018-01-24,"1,004",3.1,Clay Travis,I,6%,False,"January 21–24, 2018"
2018,Tennessee,General,Triton Polling & Research (R),2018-01-21 to 2018-01-24,2018-01-21,2018-01-24,"1,004",3.1,Clay Travis,I,10%,False,"January 21–24, 2018"
2018,Tennessee,General,Public Policy Polling (D-Our Lives on the Line),2017-08-11 to 2017-08-13,2017-08-11,2017-08-13,663,3.6,Peyton Manning,R,16%,False,"August 11–13, 2017"
2018,Tennessee,General,Gravis Marketing,2017-12-11 to 2017-12-12,2017-12-11,2017-12-12,563,4.1,Peyton Manning,R,17%,False,"December 11–12, 2017"
2018,Texas,General,Trafalgar Group (R),2018-11-03 to 2018-11-05,2018-11-03,2018-11-05,"2,135",2.1,Ted Cruz,R,52%,True,"November 3–5, 2018"
2018,Texas,General,Change Research (D-Reason to Believe PAC),2018-11-01 to 2018-11-02,2018-11-01,2018-11-02,"1,211",,Ted Cruz,R,49%,True,"November 1–2, 2018"
2018,Texas,General,Emerson College,2018-10-28 to 2018-10-30,2018-10-28,2018-10-30,781,3.7,Ted Cruz,R,50%,True,"October 28–30, 2018"
2018,Texas,General,Quinnipiac University,2018-10-22 to 2018-10-28,2018-10-22,2018-10-28,"1,078",3.5,Ted Cruz,R,51%,True,"October 22–28, 2018"
2018,Texas,General,University of Texas Tyler,2018-10-15 to 2018-10-28,2018-10-15,2018-10-28,905 LV,,Ted Cruz,R,47%,True,"October 15–28, 2018"
2018,Texas,General,Dixie Strategies,2018-10-25 to 2018-10-26,2018-10-25,2018-10-26,588,4.0,Ted Cruz,R,52%,True,"October 25–26, 2018"
2018,Texas,General,GBA Strategies (D-End Citizens United),2018-10-18 to 2018-10-21,2018-10-18,2018-10-21,"1,000",4.0,Ted Cruz,R,50%,True,"October 18–21, 2018"
2018,Texas,General,University of Texas,2018-10-15 to 2018-10-21,2018-10-15,2018-10-21,927,3.2,Ted Cruz,R,51%,True,"October 15–21, 2018"
2018,Texas,General,Ipsos,2018-10-12 to 2018-10-18,2018-10-12,2018-10-18,"1,298",3.2,Ted Cruz,R,49%,True,"October 12–18, 2018"
2018,Texas,General,Tulchin Research (D-MoveOn),2018-10-10 to 2018-10-14,2018-10-10,2018-10-14,600,4.0,Ted Cruz,R,49%,True,"October 10–14, 2018"
2018,Texas,General,CNN,2018-10-09 to 2018-10-13,2018-10-09,2018-10-13,716 LV,4.5,Ted Cruz,R,52%,True,"October 9–13, 2018"
2018,Texas,General,WPA Intelligence (R-Club for Growth),2018-10-08 to 2018-10-13,2018-10-08,2018-10-13,801,3.5,Ted Cruz,R,52%,True,"October 8–13, 2018"
2018,Texas,General,NYT Upshot,2018-10-08 to 2018-10-11,2018-10-08,2018-10-11,800,3.6,Ted Cruz,R,51%,True,"October 8–11, 2018"
2018,Texas,General,Quinnipiac University,2018-10-03 to 2018-10-09,2018-10-03,2018-10-09,730,4.4,Ted Cruz,R,54%,True,"October 3–9, 2018"
2018,Texas,General,YouGov,2018-10-02 to 2018-10-05,2018-10-02,2018-10-05,881,,Ted Cruz,R,50%,True,"October 2–5, 2018"
2018,Texas,General,Emerson College,2018-10-01 to 2018-10-05,2018-10-01,2018-10-05,500,4.5,Ted Cruz,R,47%,True,"October 1–5, 2018"
2018,Texas,General,Public Policy Polling (D-Protect Our Care),2018-09-19 to 2018-09-20,2018-09-19,2018-09-20,613,4.0,Ted Cruz,R,48%,True,"September 19–20, 2018"
2018,Texas,General,Public Policy Polling (D-End Citizens United),2018-09-19 to 2018-09-20,2018-09-19,2018-09-20,603,4.0,Ted Cruz,R,49%,True,"September 19–20, 2018"
2018,Texas,General,Vox Populi Polling,2018-09-16 to 2018-09-18,2018-09-16,2018-09-18,508,4.4,Ted Cruz,R,50%,True,"September 16–18, 2018"
2018,Texas,General,Quinnipiac University,2018-09-11 to 2018-09-17,2018-09-11,2018-09-17,807,4.1,Ted Cruz,R,54%,True,"September 11–17, 2018"
2018,Texas,General,Chism Strategies (D-Reform Austin),2018-09-11 to 2018-09-12,2018-09-11,2018-09-12,"1,161",3.0,Ted Cruz,R,49%,True,"September 11–12, 2018"
2018,Texas,General,Ipsos,2018-09-06 to 2018-09-14,2018-09-06,2018-09-14,992,4.0,Ted Cruz,R,45%,True,"September 6–14, 2018"
2018,Texas,General,Crosswind Media & Public Relations,2018-09-06 to 2018-09-09,2018-09-06,2018-09-09,800,4.0,Ted Cruz,R,47%,True,"September 6–9, 2018"
2018,Texas,General,Dixie Strategies,2018-09-06 to 2018-09-07,2018-09-06,2018-09-07,519,4.3,Ted Cruz,R,46%,True,"September 6–7, 2018"
2018,Texas,General,Emerson College,2018-08-22 to 2018-08-25,2018-08-22,2018-08-25,550,4.4,Ted Cruz,R,38%,True,"August 22–25, 2018"
2018,Texas,General,NBC News,2018-08-12 to 2018-08-16,2018-08-12,2018-08-16,759,3.8,Ted Cruz,R,49%,True,"August 12–16, 2018"
2018,Texas,General,Civiqs,2018-08-08 to 2018-08-11,2018-08-08,2018-08-11,,,Ted Cruz,R,47%,True,"August 8–11, 2018"
2018,Texas,General,Public Policy Polling (D-End Citizens United),2018-08-01 to 2018-08-02,2018-08-01,2018-08-02,797,3.5,Ted Cruz,R,46%,True,"August 1–2, 2018"
2018,Texas,General,Quinnipiac University,2018-07-26 to 2018-07-31,2018-07-26,2018-07-31,"1,118",3.5,Ted Cruz,R,49%,True,"July 26–31, 2018"
2018,Texas,General,Texas Lyceum,2018-07-09 to 2018-07-26,2018-07-09,2018-07-26,441 LV,4.7,Ted Cruz,R,41%,True,"July 9–26, 2018"
2018,Texas,General,Gravis Marketing,2018-07-03 to 2018-07-07,2018-07-03,2018-07-07,602,4.0,Ted Cruz,R,51%,True,"July 3–7, 2018"
2018,Texas,General,YouGov,2018-06-19 to 2018-06-22,2018-06-19,2018-06-22,821 LV,,Ted Cruz,R,50%,True,"June 19–22, 2018"
2018,Texas,General,University of Texas,2018-06-08 to 2018-06-17,2018-06-08,2018-06-17,"1,200",2.8,Ted Cruz,R,41%,True,"June 8–17, 2018"
2018,Texas,General,GQR Research (D-End Citizens United),2018-05-29 to 2018-06-05,2018-05-29,2018-06-05,"1,000",3.1,Ted Cruz,R,49%,True,"May 29 – June 5, 2018"
2018,Texas,General,Quinnipiac University,2018-05-23 to 2018-05-29,2018-05-23,2018-05-29,961,3.8,Ted Cruz,R,50%,True,"May 23–29, 2018"
