Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2014,Michigan,General,EPIC-MRA,2014-10-26 to 2014-10-28,2014-10-26,2014-10-28,600,4.0,Terri Lynn Land,R,35%,False,"October 26–28, 2014"
2014,Michigan,General,Public Policy Polling,2014-11-01 to 2014-11-02,2014-11-01,2014-11-02,914,3.2,Terri Lynn Land,R,38%,False,"November 1–2, 2014"
2014,Michigan,General,Mitchell Research,2014-11-02,2014-11-02,2014-11-02,"1,224",2.8,Terri Lynn Land,R,40%,False,"November 2, 2014"
2014,Michigan,General,Mitchell Research,2013-03-19 to 2013-03-21,2013-03-19,2013-03-21,"1,744",2.35,Terri Lynn Land,R,35%,False,"March 19 & 21, 2013"
2014,Michigan,General,Harper Polling,2013-03-09 to 2013-03-10,2013-03-09,2013-03-10,"1,744",2.35,Terri Lynn Land,R,40%,False,"March 9–10, 2013"
2014,Michigan,General,Mitchell Research,2013-03-19 to 2013-03-21,2013-03-19,2013-03-21,"1,744",2.35,Deborah Dingell,D,38%,False,"March 19 & 21, 2013"
2014,Michigan,General,Mitchell Research,2013-03-19 to 2013-03-21,2013-03-19,2013-03-21,"1,744",2.35,Deborah Dingell,D,31%,False,"March 19 & 21, 2013"
2014,Michigan,General,Mitchell Research,2013-03-19 to 2013-03-21,2013-03-19,2013-03-21,"1,744",2.35,Deborah Dingell,D,34%,False,"March 19 & 21, 2013"
2014,Michigan,General,Mitchell Research,2013-03-19 to 2013-03-21,2013-03-19,2013-03-21,"1,744",2.35,Deborah Dingell,D,36%,False,"March 19 & 21, 2013"
2014,Michigan,General,Mitchell Research,2013-03-19 to 2013-03-21,2013-03-19,2013-03-21,"1,744",2.35,Justin Amash,R,28%,False,"March 19 & 21, 2013"
2014,Michigan,General,Harper Polling,2013-03-09 to 2013-03-10,2013-03-09,2013-03-10,"1,744",2.35,Justin Amash,R,34%,False,"March 9–10, 2013"
2014,Michigan,General,Public Policy Polling,2012-12-13 to 2012-12-16,2012-12-13,2012-12-16,650,3.8,Justin Amash,R,32%,False,"December 13–16, 2012"
2014,Michigan,General,Public Policy Polling,2013-03-02 to 2013-03-04,2013-03-02,2013-03-04,702,3.7,Justin Amash,R,34%,False,"March 2–4, 2013"
2014,Michigan,General,Public Policy Polling,2013-05-30 to 2013-06-02,2013-05-30,2013-06-02,697,3.7,Justin Amash,R,22%,False,"May 30 – June 2, 2013"
2014,Michigan,General,Harper Polling,2013-03-09 to 2013-03-10,2013-03-09,2013-03-10,"1,744",2.35,Justin Amash,R,19%,False,"March 9–10, 2013"
2014,Michigan,General,Mitchell Research,2013-03-19 to 2013-03-21,2013-03-19,2013-03-21,"1,744",2.35,Justin Amash,R,29%,False,"March 19 & 21, 2013"
2014,Michigan,General,Public Policy Polling,2013-05-30 to 2013-06-02,2013-05-30,2013-06-02,697,3.7,Justin Amash,R,30%,False,"May 30 – June 2, 2013"
2014,Michigan,General,Mitchell Research,2013-03-19 to 2013-03-21,2013-03-19,2013-03-21,"1,744",2.35,Mike Rogers,R,29%,False,"March 19 & 21, 2013"
2014,Michigan,General,Harper Polling,2013-03-09 to 2013-03-10,2013-03-09,2013-03-10,"1,744",2.35,Mike Rogers,R,40%,False,"March 9–10, 2013"
2014,Michigan,General,Public Policy Polling,2012-12-13 to 2012-12-16,2012-12-13,2012-12-16,650,3.8,Mike Rogers,R,31%,False,"December 13–16, 2012"
2014,Michigan,General,Public Policy Polling,2013-03-02 to 2013-03-04,2013-03-02,2013-03-04,702,3.7,Mike Rogers,R,33%,False,"March 2–4, 2013"
2014,Michigan,General,Harper Polling,2013-03-09 to 2013-03-10,2013-03-09,2013-03-10,"1,744",2.35,Mike Rogers,R,23%,False,"March 9–10, 2013"
2014,Michigan,General,Mitchell Research,2013-03-19 to 2013-03-21,2013-03-19,2013-03-21,"1,744",2.35,Mike Rogers,R,31%,False,"March 19 & 21, 2013"
2014,Michigan,General,EPIC-MRA,2013-05-11 to 2013-05-15,2013-05-11,2013-05-15,600,4.0,Mike Rogers,R,30%,False,"May 11–15, 2013"
2014,Michigan,General,Public Policy Polling,2013-05-30 to 2013-06-02,2013-05-30,2013-06-02,697,3.7,Mike Rogers,R,32%,False,"May 30 – June 2, 2013"
2014,Michigan,General,Mitchell Research,2013-03-19 to 2013-03-21,2013-03-19,2013-03-21,"1,744",2.35,Ronna Romney McDaniel,R,29%,False,"March 19 & 21, 2013"
2014,Michigan,General,Harper Polling,2013-03-09 to 2013-03-10,2013-03-09,2013-03-10,"1,744",2.35,Jennifer Granholm,D,42%,False,"March 9–10, 2013"
2014,Michigan,General,Harper Polling,2013-03-09 to 2013-03-10,2013-03-09,2013-03-10,"1,744",2.35,Jennifer Granholm,D,43%,False,"March 9–10, 2013"
2014,Michigan,General,Harper Polling,2013-03-09 to 2013-03-10,2013-03-09,2013-03-10,"1,744",2.35,G. Scott Romney,R,40%,False,"March 9–10, 2013"
2014,Michigan,General,Harper Polling,2013-03-09 to 2013-03-10,2013-03-09,2013-03-10,"1,744",2.35,G. Scott Romney,R,29%,False,"March 9–10, 2013"
2014,Michigan,General,Public Policy Polling,2012-12-13 to 2012-12-16,2012-12-13,2012-12-16,650,3.8,Carl Levin,D,53%,True,"December 13–16, 2012"
2014,Michigan,General,Public Policy Polling,2013-03-02 to 2013-03-04,2013-03-02,2013-03-04,702,3.7,Carl Levin,D,49%,True,"March 2–4, 2013"
2014,Michigan,General,Public Policy Polling,2013-03-02 to 2013-03-04,2013-03-02,2013-03-04,702,3.7,Carl Levin,D,50%,True,"March 2–4, 2013"
2014,Michigan,General,Public Policy Polling,2012-12-13 to 2012-12-16,2012-12-13,2012-12-16,650,3.8,Carl Levin,D,52%,True,"December 13–16, 2012"
2014,Michigan,General,Public Policy Polling,2013-03-02 to 2013-03-04,2013-03-02,2013-03-04,702,3.7,Carl Levin,D,46%,True,"March 2–4, 2013"
2014,Michigan,General,Public Policy Polling,2012-12-13 to 2012-12-16,2012-12-13,2012-12-16,650,3.8,Carl Levin,D,55%,True,"December 13–16, 2012"
2014,Michigan,General,Public Policy Polling,2012-12-13 to 2012-12-16,2012-12-13,2012-12-16,650,3.8,Carl Levin,D,54%,True,"December 13–16, 2012"
2014,Michigan,General,Public Policy Polling,2013-03-02 to 2013-03-04,2013-03-02,2013-03-04,702,3.7,Carl Levin,D,51%,True,"March 2–4, 2013"
2014,Michigan,General,Public Policy Polling,2012-12-13 to 2012-12-16,2012-12-13,2012-12-16,650,3.8,Roger Kahn,R,31%,False,"December 13–16, 2012"
2014,Michigan,General,Public Policy Polling,2013-03-02 to 2013-03-04,2013-03-02,2013-03-04,702,3.7,Roger Kahn,R,30%,False,"March 2–4, 2013"
2014,Michigan,General,Public Policy Polling,2013-05-30 to 2013-06-02,2013-05-30,2013-06-02,697,3.7,Roger Kahn,R,26%,False,"May 30 – June 2, 2013"
2014,Michigan,General,Public Policy Polling,2012-12-13 to 2012-12-16,2012-12-13,2012-12-16,650,3.8,Candice Miller,R,34%,False,"December 13–16, 2012"
2014,Michigan,General,Public Policy Polling,2013-03-02 to 2013-03-04,2013-03-02,2013-03-04,702,3.7,Candice Miller,R,35%,False,"March 2–4, 2013"
2014,Michigan,General,Public Policy Polling,2012-12-13 to 2012-12-16,2012-12-13,2012-12-16,650,3.8,Bill Schuette,R,32%,False,"December 13–16, 2012"
2014,Michigan,General,Public Policy Polling,2013-03-02 to 2013-03-04,2013-03-02,2013-03-04,702,3.7,Bill Schuette,R,32%,False,"March 2–4, 2013"
2014,Michigan,General,Public Policy Polling,2013-05-30 to 2013-06-02,2013-05-30,2013-06-02,697,3.7,LOLGOP,D,23%,False,"May 30 – June 2, 2013"
2014,Michigan,General,Public Policy Polling,2013-05-30 to 2013-06-02,2013-05-30,2013-06-02,697,3.7,Saul Anuzis,R,24%,False,"May 30 – June 2, 2013"
2014,Michigan,General,Public Policy Polling,2013-05-30 to 2013-06-02,2013-05-30,2013-06-02,697,3.7,Dave Camp,R,31%,False,"May 30 – June 2, 2013"
2014,Michigan,General,Mitchell Research,2013-08-26,2013-08-26,2013-08-26,"1,881",2.23,Kurt Dykstra,R,37%,False,"August 26, 2013"
2014,Michigan,General,Public Policy Polling,2013-05-30 to 2013-06-02,2013-05-30,2013-06-02,697,3.7,Kimberly Small,R,26%,False,"May 30 – June 2, 2013"
2014,Michigan,General,Public Policy Polling,2013-05-30 to 2013-06-02,2013-05-30,2013-06-02,697,3.7,Rob Steele,R,26%,False,"May 30 – June 2, 2013"
2014,Minnesota,General,Public Policy Polling,2013-05-17 to 2013-05-19,2013-05-17,2013-05-19,712,3.7,Al Franken (DFL),Unknown,51%,False,"May 17–19, 2013"
2014,Minnesota,General,Public Policy Polling,2013-10-27 to 2013-10-29,2013-10-27,2013-10-29,895,3.3,Al Franken (DFL),Unknown,49%,False,"October 27–29, 2013"
2014,Minnesota,General,SurveyUSA,2014-02-25 to 2014-02-27,2014-02-25,2014-02-27,545,4.3,Al Franken (DFL),Unknown,50%,False,"February 25–27, 2014"
2014,Minnesota,General,Suffolk University,2014-04-24 to 2014-04-28,2014-04-24,2014-04-28,800,,Al Franken (DFL),Unknown,44%,False,"April 24–28, 2014"
2014,Minnesota,General,SurveyUSA,2014-06-05 to 2014-06-09,2014-06-05,2014-06-09,"1,017",3.1,Al Franken (DFL),Unknown,48%,False,"June 5–9, 2014"
2014,Minnesota,General,Public Policy Polling,2014-06-12 to 2014-06-15,2014-06-12,2014-06-15,633,3.9,Al Franken (DFL),Unknown,49%,False,"June 12–15, 2014"
2014,Minnesota,General,Gravis Marketing,2014-07-02 to 2014-07-03,2014-07-02,2014-07-03,879,3.0,Al Franken (DFL),Unknown,51%,False,"July 2–3, 2014"
2014,Minnesota,General,CBS News,2014-07-05 to 2014-07-24,2014-07-05,2014-07-24,"3,185",2.0,Al Franken (DFL),Unknown,53%,False,"July 5–24, 2014"
2014,Minnesota,General,Rasmussen Reports,2014-08-13 to 2014-08-14,2014-08-13,2014-08-14,750,4.0,Al Franken (DFL),Unknown,50%,False,"August 13–14, 2014"
2014,Minnesota,General,SurveyUSA,2014-08-19 to 2014-08-21,2014-08-19,2014-08-21,600,4.1,Al Franken (DFL),Unknown,51%,False,"August 19–21, 2014"
2014,Minnesota,General,CBS News,2014-08-18 to 2014-09-02,2014-08-18,2014-09-02,"3,607",2.0,Al Franken (DFL),Unknown,49%,False,"August 18 – September 2, 2014"
2014,Minnesota,General,Mason-Dixon,2014-09-08 to 2014-09-10,2014-09-08,2014-09-10,800,3.5,Al Franken (DFL),Unknown,49%,False,"September 8–10, 2014"
2014,Minnesota,General,Rasmussen Reports,2014-09-29 to 2014-09-30,2014-09-29,2014-09-30,750,4.0,Al Franken (DFL),Unknown,49%,False,"September 29–30, 2014"
2014,Minnesota,General,CBS News,2014-09-20 to 2014-10-01,2014-09-20,2014-10-01,"2,562",2.0,Al Franken (DFL),Unknown,49%,False,"September 20 – October 1, 2014"
2014,Minnesota,General,SurveyUSA,2014-09-30 to 2014-10-02,2014-09-30,2014-10-02,577,4.2,Al Franken (DFL),Unknown,55%,False,"September 30 – October 2, 2014"
2014,Minnesota,General,SurveyUSA,2014-10-14 to 2014-10-16,2014-10-14,2014-10-16,597,4.1,Al Franken (DFL),Unknown,53%,False,"October 14–16, 2014"
2014,Minnesota,General,Mason-Dixon,2014-10-20 to 2014-10-22,2014-10-20,2014-10-22,800,3.5,Al Franken (DFL),Unknown,48%,False,"October 20–22, 2014"
2014,Minnesota,General,CBS News,2014-10-16 to 2014-10-23,2014-10-16,2014-10-23,"2,430",3.0,Al Franken (DFL),Unknown,51%,False,"October 16–23, 2014"
2014,Minnesota,General,SurveyUSA,2014-10-27 to 2014-10-30,2014-10-27,2014-10-30,596,4.1,Al Franken (DFL),Unknown,51%,False,"October 27–30, 2014"
2014,Minnesota,General,Public Policy Polling,2013-10-27 to 2013-10-29,2013-10-27,2013-10-29,895,3.3,Al Franken (DFL),Unknown,50%,False,"October 27–29, 2013"
2014,Minnesota,General,SurveyUSA,2014-02-25 to 2014-02-27,2014-02-25,2014-02-27,545,4.3,Al Franken (DFL),Unknown,49%,False,"February 25–27, 2014"
2014,Minnesota,General,Suffolk,2014-04-24 to 2014-04-28,2014-04-24,2014-04-28,800,,Al Franken (DFL),Unknown,45%,False,"April 24–28, 2014"
2014,Minnesota,General,Public Policy Polling,2014-06-12 to 2014-06-15,2014-06-12,2014-06-15,633,3.9,Al Franken (DFL),Unknown,50%,False,"June 12–15, 2014"
2014,Minnesota,General,Public Policy Polling,2012-01-21 to 2012-01-22,2012-01-21,2012-01-22,"1,236",2.8,Al Franken (DFL),Unknown,54%,False,"January 21–22, 2012"
2014,Minnesota,General,Public Policy Polling,2012-05-31 to 2012-06-03,2012-05-31,2012-06-03,973,3.1,Al Franken (DFL),Unknown,57%,False,"May 31 – June 3, 2012"
2014,Minnesota,General,Public Policy Polling,2012-09-10 to 2012-09-11,2012-09-10,2012-09-11,824,3.4,Al Franken (DFL),Unknown,52%,False,"September 10–11, 2012"
2014,Minnesota,General,Public Policy Polling,2012-10-05 to 2012-10-08,2012-10-05,2012-10-08,937,3.2,Al Franken (DFL),Unknown,55%,False,"October 5–8, 2012"
2014,Minnesota,General,Public Policy Polling,2013-01-18 to 2013-01-20,2013-01-18,2013-01-20,"1,065",3.0,Al Franken (DFL),Unknown,54%,False,"January 18–20, 2013"
2014,Minnesota,General,Public Policy Polling,2013-05-17 to 2013-05-19,2013-05-17,2013-05-19,712,3.7,Al Franken (DFL),Unknown,55%,False,"May 17–19, 2013"
2014,Minnesota,General,Public Policy Polling,2012-05-31 to 2012-06-03,2012-05-31,2012-06-03,973,3.1,Al Franken (DFL),Unknown,51%,False,"May 31 – June 3, 2012"
2014,Minnesota,General,Public Policy Polling,2012-09-10 to 2012-09-11,2012-09-10,2012-09-11,824,3.4,Al Franken (DFL),Unknown,50%,False,"September 10–11, 2012"
2014,Minnesota,General,Public Policy Polling,2012-10-05 to 2012-10-08,2012-10-05,2012-10-08,937,3.2,Al Franken (DFL),Unknown,51%,False,"October 5–8, 2012"
2014,Minnesota,General,Public Policy Polling,2013-01-18 to 2013-01-20,2013-01-18,2013-01-20,"1,065",3.0,Al Franken (DFL),Unknown,50%,False,"January 18–20, 2013"
2014,Minnesota,General,Public Policy Polling,2013-01-18 to 2013-01-20,2013-01-18,2013-01-20,"1,065",3.0,Al Franken (DFL),Unknown,49%,False,"January 18–20, 2013"
2014,Minnesota,General,Public Policy Polling,2013-05-17 to 2013-05-19,2013-05-17,2013-05-19,712,3.7,Al Franken (DFL),Unknown,54%,False,"May 17–19, 2013"
2014,Minnesota,General,Public Policy Polling,2013-05-17 to 2013-05-19,2013-05-17,2013-05-19,712,3.7,Al Franken (DFL),Unknown,52%,False,"May 17–19, 2013"
2014,Minnesota,General,Suffolk,2014-04-24 to 2014-04-28,2014-04-24,2014-04-28,800,,Al Franken (DFL),Unknown,44%,False,"April 24–28, 2014"
2014,Minnesota,General,Public Policy Polling,2012-01-21 to 2012-01-22,2012-01-21,2012-01-22,"1,236",2.8,Al Franken (DFL),Unknown,49%,False,"January 21–22, 2012"
2014,Minnesota,General,Public Policy Polling,2012-05-31 to 2012-06-03,2012-05-31,2012-06-03,973,3.1,Al Franken (DFL),Unknown,52%,False,"May 31 – June 3, 2012"
2014,Minnesota,General,Public Policy Polling,2013-05-17 to 2013-05-19,2013-05-17,2013-05-19,712,3.7,Mike McFadden,R,36%,False,"May 17–19, 2013"
2014,Minnesota,General,Public Policy Polling,2013-10-27 to 2013-10-29,2013-10-27,2013-10-29,895,3.3,Mike McFadden,R,38%,False,"October 27–29, 2013"
2014,Minnesota,General,SurveyUSA,2014-02-25 to 2014-02-27,2014-02-25,2014-02-27,545,4.3,Mike McFadden,R,40%,False,"February 25–27, 2014"
2014,Minnesota,General,Suffolk University,2014-04-24 to 2014-04-28,2014-04-24,2014-04-28,800,,Mike McFadden,R,29%,False,"April 24–28, 2014"
2014,Minnesota,General,SurveyUSA,2014-06-05 to 2014-06-09,2014-06-05,2014-06-09,"1,017",3.1,Mike McFadden,R,42%,False,"June 5–9, 2014"
2014,Minnesota,General,Public Policy Polling,2014-06-12 to 2014-06-15,2014-06-12,2014-06-15,633,3.9,Mike McFadden,R,38%,False,"June 12–15, 2014"
2014,Minnesota,General,Gravis Marketing,2014-07-02 to 2014-07-03,2014-07-02,2014-07-03,879,3.0,Mike McFadden,R,35%,False,"July 2–3, 2014"
2014,Minnesota,General,CBS News,2014-07-05 to 2014-07-24,2014-07-05,2014-07-24,"3,185",2.0,Mike McFadden,R,40%,False,"July 5–24, 2014"
2014,Minnesota,General,Rasmussen Reports,2014-08-13 to 2014-08-14,2014-08-13,2014-08-14,750,4.0,Mike McFadden,R,42%,False,"August 13–14, 2014"
2014,Minnesota,General,SurveyUSA,2014-08-19 to 2014-08-21,2014-08-19,2014-08-21,600,4.1,Mike McFadden,R,42%,False,"August 19–21, 2014"
2014,Minnesota,General,CBS News,2014-08-18 to 2014-09-02,2014-08-18,2014-09-02,"3,607",2.0,Mike McFadden,R,41%,False,"August 18 – September 2, 2014"
2014,Minnesota,General,Mason-Dixon,2014-09-08 to 2014-09-10,2014-09-08,2014-09-10,800,3.5,Mike McFadden,R,36%,False,"September 8–10, 2014"
2014,Minnesota,General,Rasmussen Reports,2014-09-29 to 2014-09-30,2014-09-29,2014-09-30,750,4.0,Mike McFadden,R,41%,False,"September 29–30, 2014"
2014,Minnesota,General,CBS News,2014-09-20 to 2014-10-01,2014-09-20,2014-10-01,"2,562",2.0,Mike McFadden,R,42%,False,"September 20 – October 1, 2014"
2014,Minnesota,General,SurveyUSA,2014-09-30 to 2014-10-02,2014-09-30,2014-10-02,577,4.2,Mike McFadden,R,37%,False,"September 30 – October 2, 2014"
2014,Minnesota,General,SurveyUSA,2014-10-14 to 2014-10-16,2014-10-14,2014-10-16,597,4.1,Mike McFadden,R,38%,False,"October 14–16, 2014"
2014,Minnesota,General,Mason-Dixon,2014-10-20 to 2014-10-22,2014-10-20,2014-10-22,800,3.5,Mike McFadden,R,39%,False,"October 20–22, 2014"
2014,Minnesota,General,CBS News,2014-10-16 to 2014-10-23,2014-10-16,2014-10-23,"2,430",3.0,Mike McFadden,R,41%,False,"October 16–23, 2014"
2014,Minnesota,General,SurveyUSA,2014-10-27 to 2014-10-30,2014-10-27,2014-10-30,596,4.1,Mike McFadden,R,40%,False,"October 27–30, 2014"
2014,Minnesota,General,Gravis Marketing,2014-07-02 to 2014-07-03,2014-07-02,2014-07-03,879,3.0,Steve Carlson (IP),Unknown,13%,False,"July 2–3, 2014"
2014,Minnesota,General,SurveyUSA,2014-08-19 to 2014-08-21,2014-08-19,2014-08-21,600,4.1,Steve Carlson (IP),Unknown,2%,False,"August 19–21, 2014"
2014,Minnesota,General,Mason-Dixon,2014-09-08 to 2014-09-10,2014-09-08,2014-09-10,800,3.5,Steve Carlson (IP),Unknown,3%,False,"September 8–10, 2014"
2014,Minnesota,General,SurveyUSA,2014-09-30 to 2014-10-02,2014-09-30,2014-10-02,577,4.2,Steve Carlson (IP),Unknown,3%,False,"September 30 – October 2, 2014"
2014,Minnesota,General,SurveyUSA,2014-10-14 to 2014-10-16,2014-10-14,2014-10-16,597,4.1,Steve Carlson (IP),Unknown,3%,False,"October 14–16, 2014"
2014,Minnesota,General,Mason-Dixon,2014-10-20 to 2014-10-22,2014-10-20,2014-10-22,800,3.5,Steve Carlson (IP),Unknown,3%,False,"October 20–22, 2014"
2014,Minnesota,General,SurveyUSA,2014-10-27 to 2014-10-30,2014-10-27,2014-10-30,596,4.1,Steve Carlson (IP),Unknown,4%,False,"October 27–30, 2014"
2014,Minnesota,General,Public Policy Polling,2013-10-27 to 2013-10-29,2013-10-27,2013-10-29,895,3.3,Jim Abeler,R,39%,False,"October 27–29, 2013"
2014,Minnesota,General,SurveyUSA,2014-02-25 to 2014-02-27,2014-02-25,2014-02-27,545,4.3,Jim Abeler,R,37%,False,"February 25–27, 2014"
2014,Minnesota,General,Suffolk,2014-04-24 to 2014-04-28,2014-04-24,2014-04-28,800,,Jim Abeler,R,29%,False,"April 24–28, 2014"
2014,Minnesota,General,SurveyUSA,2014-06-05 to 2014-06-09,2014-06-05,2014-06-09,"1,017",3.1,Jim Abeler,R,39%,False,"June 5–9, 2014"
2014,Minnesota,General,Public Policy Polling,2014-06-12 to 2014-06-15,2014-06-12,2014-06-15,633,3.9,Jim Abeler,R,39%,False,"June 12–15, 2014"
2014,Minnesota,General,Public Policy Polling,2012-01-21 to 2012-01-22,2012-01-21,2012-01-22,"1,236",2.8,Michele Bachmann,R,39%,False,"January 21–22, 2012"
2014,Minnesota,General,Public Policy Polling,2012-05-31 to 2012-06-03,2012-05-31,2012-06-03,973,3.1,Michele Bachmann,R,35%,False,"May 31 – June 3, 2012"
2014,Minnesota,General,Public Policy Polling,2012-09-10 to 2012-09-11,2012-09-10,2012-09-11,824,3.4,Michele Bachmann,R,40%,False,"September 10–11, 2012"
2014,Minnesota,General,Public Policy Polling,2012-10-05 to 2012-10-08,2012-10-05,2012-10-08,937,3.2,Michele Bachmann,R,37%,False,"October 5–8, 2012"
2014,Minnesota,General,Public Policy Polling,2013-01-18 to 2013-01-20,2013-01-18,2013-01-20,"1,065",3.0,Michele Bachmann,R,40%,False,"January 18–20, 2013"
2014,Minnesota,General,Public Policy Polling,2013-05-17 to 2013-05-19,2013-05-17,2013-05-19,712,3.7,Michele Bachmann,R,38%,False,"May 17–19, 2013"
2014,Minnesota,General,Public Policy Polling,2014-06-12 to 2014-06-15,2014-06-12,2014-06-15,633,3.9,David Carlson,R,38%,False,"June 12–15, 2014"
2014,Minnesota,General,Public Policy Polling,2012-05-31 to 2012-06-03,2012-05-31,2012-06-03,973,3.1,Norm Coleman,R,41%,False,"May 31 – June 3, 2012"
2014,Minnesota,General,Public Policy Polling,2012-09-10 to 2012-09-11,2012-09-10,2012-09-11,824,3.4,Norm Coleman,R,43%,False,"September 10–11, 2012"
2014,Minnesota,General,Public Policy Polling,2012-10-05 to 2012-10-08,2012-10-05,2012-10-08,937,3.2,Norm Coleman,R,41%,False,"October 5–8, 2012"
2014,Minnesota,General,Public Policy Polling,2013-01-18 to 2013-01-20,2013-01-18,2013-01-20,"1,065",3.0,Norm Coleman,R,44%,False,"January 18–20, 2013"
2014,Minnesota,General,Public Policy Polling,2013-10-27 to 2013-10-29,2013-10-27,2013-10-29,895,3.3,Chris Dahlberg,R,39%,False,"October 27–29, 2013"
2014,Minnesota,General,SurveyUSA,2014-02-25 to 2014-02-27,2014-02-25,2014-02-27,545,4.3,Chris Dahlberg,R,41%,False,"February 25–27, 2014"
2014,Minnesota,General,Suffolk,2014-04-24 to 2014-04-28,2014-04-24,2014-04-28,800,,Chris Dahlberg,R,28%,False,"April 24–28, 2014"
2014,Minnesota,General,Public Policy Polling,2013-01-18 to 2013-01-20,2013-01-18,2013-01-20,"1,065",3.0,John Kline,R,41%,False,"January 18–20, 2013"
2014,Minnesota,General,Public Policy Polling,2013-05-17 to 2013-05-19,2013-05-17,2013-05-19,712,3.7,Jason Lewis,R,37%,False,"May 17–19, 2013"
2014,Minnesota,General,Public Policy Polling,2013-10-27 to 2013-10-29,2013-10-27,2013-10-29,895,3.3,Monti Moreno,R,36%,False,"October 27–29, 2013"
2014,Minnesota,General,SurveyUSA,2014-02-25 to 2014-02-27,2014-02-25,2014-02-27,545,4.3,Monti Moreno,R,36%,False,"February 25–27, 2014"
2014,Minnesota,General,Public Policy Polling,2014-06-12 to 2014-06-15,2014-06-12,2014-06-15,633,3.9,Patrick Munro,R,35%,False,"June 12–15, 2014"
2014,Minnesota,General,Public Policy Polling,2013-05-17 to 2013-05-19,2013-05-17,2013-05-19,712,3.7,Julianne Ortman,R,35%,False,"May 17–19, 2013"
2014,Minnesota,General,Public Policy Polling,2013-10-27 to 2013-10-29,2013-10-27,2013-10-29,895,3.3,Julianne Ortman,R,37%,False,"October 27–29, 2013"
2014,Minnesota,General,SurveyUSA,2014-02-25 to 2014-02-27,2014-02-25,2014-02-27,545,4.3,Julianne Ortman,R,41%,False,"February 25–27, 2014"
2014,Minnesota,General,Suffolk,2014-04-24 to 2014-04-28,2014-04-24,2014-04-28,800,,Julianne Ortman,R,29%,False,"April 24–28, 2014"
2014,Minnesota,General,Public Policy Polling,2013-01-18 to 2013-01-20,2013-01-18,2013-01-20,"1,065",3.0,Erik Paulsen,R,39%,False,"January 18–20, 2013"
2014,Minnesota,General,Public Policy Polling,2012-01-21 to 2012-01-22,2012-01-21,2012-01-22,"1,236",2.8,Tim Pawlenty,R,43%,False,"January 21–22, 2012"
2014,Minnesota,General,Public Policy Polling,2012-05-31 to 2012-06-03,2012-05-31,2012-06-03,973,3.1,Tim Pawlenty,R,41%,False,"May 31 – June 3, 2012"
2014,Minnesota,General,Public Policy Polling,2012-09-10 to 2012-09-11,2012-09-10,2012-09-11,824,3.4,Tim Pawlenty,R,43%,False,"September 10–11, 2012"
2014,Minnesota,General,Public Policy Polling,2012-10-05 to 2012-10-08,2012-10-05,2012-10-08,937,3.2,Tim Pawlenty,R,42%,False,"October 5–8, 2012"
2014,Minnesota,General,Public Policy Polling,2013-05-17 to 2013-05-19,2013-05-17,2013-05-19,712,3.7,Julie Rosen,R,36%,False,"May 17–19, 2013"
2014,Minnesota,General,Public Policy Polling,2014-06-12 to 2014-06-15,2014-06-12,2014-06-15,633,3.9,Ole Savior,R,33%,False,"June 12–15, 2014"
2014,Minnesota,General,SurveyUSA,2014-02-25 to 2014-02-27,2014-02-25,2014-02-27,545,4.3,Harold Shudlick,R,36%,False,"February 25–27, 2014"
2014,Minnesota,General,Public Policy Polling,2013-05-17 to 2013-05-19,2013-05-17,2013-05-19,712,3.7,Rich Stanek,R,36%,False,"May 17–19, 2013"
2014,Mississippi,General,Public Policy Polling,2013-11-15 to 2013-11-17,2013-11-15,2013-11-17,502,4.4,Thad Cochran,R,50%,True,"November 15–17, 2013"
2014,Mississippi,General,Rasmussen Reports,2014-03-26 to 2014-03-29,2014-03-26,2014-03-29,750,4.0,Thad Cochran,R,48%,True,"March 26–29, 2014"
2014,Mississippi,General,Rasmussen Reports,2014-06-25 to 2014-06-26,2014-06-25,2014-06-26,750,4.0,Thad Cochran,R,46%,True,"June 25–26, 2014"
2014,Mississippi,General,Public Policy Polling,2014-07-10 to 2014-07-13,2014-07-10,2014-07-13,691,3.7,Thad Cochran,R,40%,True,"July 10–13, 2014"
2014,Mississippi,General,CBS News,2014-07-05 to 2014-07-24,2014-07-05,2014-07-24,850,5.7,Thad Cochran,R,47%,True,"July 5–24, 2014"
2014,Mississippi,General,CBS News,2014-08-18 to 2014-09-02,2014-08-18,2014-09-02,976,4.0,Thad Cochran,R,46%,True,"August 18 – September 2, 2014"
2014,Mississippi,General,CBS News,2014-09-20 to 2014-10-01,2014-09-20,2014-10-01,826,4.0,Thad Cochran,R,46%,True,"September 20 – October 1, 2014"
2014,Mississippi,General,CBS News,2014-10-16 to 2014-10-23,2014-10-16,2014-10-23,654,7.0,Thad Cochran,R,50%,True,"October 16–23, 2014"
2014,Mississippi,General,Public Policy Polling,2013-11-15 to 2013-11-17,2013-11-15,2013-11-17,502,4.4,Thad Cochran,R,45%,True,"November 15–17, 2013"
2014,Mississippi,General,Public Policy Polling,2013-11-15 to 2013-11-17,2013-11-15,2013-11-17,502,4.4,Travis Childers,D,33%,False,"November 15–17, 2013"
2014,Mississippi,General,Rasmussen Reports,2014-03-26 to 2014-03-29,2014-03-26,2014-03-29,750,4.0,Travis Childers,D,31%,False,"March 26–29, 2014"
