Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-19 to 2014-03-23,2014-03-19,2014-03-23,405,5.0,Alex Bradshaw,R,2%,False,"March 19–23, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-27 to 2014-03-31,2014-03-27,2014-03-31,433,4.8,Alex Bradshaw,R,1%,False,"March 27–31, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-03 to 2014-04-06,2014-04-03,2014-04-06,314,5.5,Alex Bradshaw,R,5%,False,"April 3–6, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-04-16 to 2014-04-22,2014-04-16,2014-04-22,392,5.0,Alex Bradshaw,R,1%,False,"April 16–22, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,694,3.7,Alex Bradshaw,R,1%,False,"April 26–28, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-05-03 to 2014-05-04,2014-05-03,2014-05-04,925,3.2,Alex Bradshaw,R,0%,False,"May 3–4, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-02-06 to 2014-02-09,2014-02-06,2014-02-09,305,5.6,Greg Brannon,R,13%,False,"February 6–9, 2014"
2014,North Carolina,Republican Primary,American Insights,2014-02-11 to 2014-02-15,2014-02-11,2014-02-15,168,7.6,Greg Brannon,R,4%,False,"February 11–15, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-03-06 to 2014-03-09,2014-03-06,2014-03-09,392,5.0,Greg Brannon,R,14%,False,"March 6–9, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-17 to 2014-03-19,2014-03-17,2014-03-19,405,5.0,Greg Brannon,R,15%,False,"March 17–19, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-19 to 2014-03-23,2014-03-19,2014-03-23,405,5.0,Greg Brannon,R,13%,False,"March 19–23, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-27 to 2014-03-31,2014-03-27,2014-03-31,433,4.8,Greg Brannon,R,15%,False,"March 27–31, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-03 to 2014-04-06,2014-04-03,2014-04-06,314,5.5,Greg Brannon,R,15%,False,"April 3–6, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-04-16 to 2014-04-22,2014-04-16,2014-04-22,392,5.0,Greg Brannon,R,20%,False,"April 16–22, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,694,3.7,Greg Brannon,R,20%,False,"April 26–28, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-05-03 to 2014-05-04,2014-05-03,2014-05-04,925,3.2,Greg Brannon,R,28%,False,"May 3–4, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-06-12 to 2013-06-14,2013-06-12,2013-06-14,374,5.1,Greg Brannon,R,7%,False,"June 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-07-12 to 2013-07-14,2013-07-12,2013-07-14,373,5.1,Greg Brannon,R,7%,False,"July 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-08-08 to 2013-08-11,2013-08-08,2013-08-11,344,5.3,Greg Brannon,R,7%,False,"August 8–11, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-09-06 to 2013-09-09,2013-09-06,2013-09-09,311,5.6,Greg Brannon,R,6%,False,"September 6–9, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-11-08 to 2013-11-11,2013-11-08,2013-11-11,498,4.4,Greg Brannon,R,11%,False,"November 8–11, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-12-05 to 2013-12-08,2013-12-05,2013-12-08,529,4.3,Greg Brannon,R,11%,False,"December 5–8, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-01-09 to 2014-01-12,2014-01-09,2014-01-12,575,4.1,Greg Brannon,R,11%,False,"January 9–12, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-02-07 to 2013-02-10,2013-02-07,2013-02-10,518,4.3,Greg Brannon,R,5%,False,"February 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-03-07 to 2013-03-10,2013-03-07,2013-03-10,530,4.3,Greg Brannon,R,4%,False,"March 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-04-11 to 2013-04-14,2013-04-11,2013-04-14,468,4.5,Greg Brannon,R,6%,False,"April 11–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-05-17 to 2013-05-20,2013-05-17,2013-05-20,366,5.1,Greg Brannon,R,7%,False,"May 17–20, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,694,3.7,Greg Brannon,R,32%,False,"April 26–28, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-05-03 to 2014-05-04,2014-05-03,2014-05-04,925,3.2,Greg Brannon,R,40%,False,"May 3–4, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-02-06 to 2014-02-09,2014-02-06,2014-02-09,305,5.6,Heather Grant,R,13%,False,"February 6–9, 2014"
2014,North Carolina,Republican Primary,American Insights,2014-02-11 to 2014-02-15,2014-02-11,2014-02-15,168,7.6,Heather Grant,R,4%,False,"February 11–15, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-03-06 to 2014-03-09,2014-03-06,2014-03-09,392,5.0,Heather Grant,R,11%,False,"March 6–9, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-17 to 2014-03-19,2014-03-17,2014-03-19,405,5.0,Heather Grant,R,11%,False,"March 17–19, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-19 to 2014-03-23,2014-03-19,2014-03-23,405,5.0,Heather Grant,R,5%,False,"March 19–23, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-27 to 2014-03-31,2014-03-27,2014-03-31,433,4.8,Heather Grant,R,6%,False,"March 27–31, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-03 to 2014-04-06,2014-04-03,2014-04-06,314,5.5,Heather Grant,R,7%,False,"April 3–6, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-04-16 to 2014-04-22,2014-04-16,2014-04-22,392,5.0,Heather Grant,R,2%,False,"April 16–22, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,694,3.7,Heather Grant,R,5%,False,"April 26–28, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-05-03 to 2014-05-04,2014-05-03,2014-05-04,925,3.2,Heather Grant,R,4%,False,"May 3–4, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-08-08 to 2013-08-11,2013-08-08,2013-08-11,344,5.3,Heather Grant,R,4%,False,"August 8–11, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-09-06 to 2013-09-09,2013-09-06,2013-09-09,311,5.6,Heather Grant,R,8%,False,"September 6–9, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-11-08 to 2013-11-11,2013-11-08,2013-11-11,498,4.4,Heather Grant,R,8%,False,"November 8–11, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-12-05 to 2013-12-08,2013-12-05,2013-12-08,529,4.3,Heather Grant,R,11%,False,"December 5–8, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-01-09 to 2014-01-12,2014-01-09,2014-01-12,575,4.1,Heather Grant,R,11%,False,"January 9–12, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-02-06 to 2014-02-09,2014-02-06,2014-02-09,305,5.6,Mark Harris,R,8%,False,"February 6–9, 2014"
2014,North Carolina,Republican Primary,American Insights,2014-02-11 to 2014-02-15,2014-02-11,2014-02-15,168,7.6,Mark Harris,R,7%,False,"February 11–15, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-03-06 to 2014-03-09,2014-03-06,2014-03-09,392,5.0,Mark Harris,R,7%,False,"March 6–9, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-17 to 2014-03-19,2014-03-17,2014-03-19,405,5.0,Mark Harris,R,6%,False,"March 17–19, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-19 to 2014-03-23,2014-03-19,2014-03-23,405,5.0,Mark Harris,R,9%,False,"March 19–23, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-27 to 2014-03-31,2014-03-27,2014-03-31,433,4.8,Mark Harris,R,11%,False,"March 27–31, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-03 to 2014-04-06,2014-04-03,2014-04-06,314,5.5,Mark Harris,R,11%,False,"April 3–6, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-04-16 to 2014-04-22,2014-04-16,2014-04-22,392,5.0,Mark Harris,R,15%,False,"April 16–22, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,694,3.7,Mark Harris,R,11%,False,"April 26–28, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-05-03 to 2014-05-04,2014-05-03,2014-05-04,925,3.2,Mark Harris,R,15%,False,"May 3–4, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-06-12 to 2013-06-14,2013-06-12,2013-06-14,374,5.1,Mark Harris,R,4%,False,"June 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-07-12 to 2013-07-14,2013-07-12,2013-07-14,373,5.1,Mark Harris,R,1%,False,"July 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-08-08 to 2013-08-11,2013-08-08,2013-08-11,344,5.3,Mark Harris,R,4%,False,"August 8–11, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-09-06 to 2013-09-09,2013-09-06,2013-09-09,311,5.6,Mark Harris,R,5%,False,"September 6–9, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-11-08 to 2013-11-11,2013-11-08,2013-11-11,498,4.4,Mark Harris,R,14%,False,"November 8–11, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-12-05 to 2013-12-08,2013-12-05,2013-12-08,529,4.3,Mark Harris,R,12%,False,"December 5–8, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-01-09 to 2014-01-12,2014-01-09,2014-01-12,575,4.1,Mark Harris,R,8%,False,"January 9–12, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,694,3.7,Mark Harris,R,27%,False,"April 26–28, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-05-03 to 2014-05-04,2014-05-03,2014-05-04,925,3.2,Mark Harris,R,34%,False,"May 3–4, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-02-06 to 2014-02-09,2014-02-06,2014-02-09,305,5.6,Edward Kryn,R,2%,False,"February 6–9, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-03-06 to 2014-03-09,2014-03-06,2014-03-09,392,5.0,Edward Kryn,R,1%,False,"March 6–9, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-17 to 2014-03-19,2014-03-17,2014-03-19,405,5.0,Edward Kryn,R,3%,False,"March 17–19, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-19 to 2014-03-23,2014-03-19,2014-03-23,405,5.0,Edward Kryn,R,0%,False,"March 19–23, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-27 to 2014-03-31,2014-03-27,2014-03-31,433,4.8,Edward Kryn,R,2%,False,"March 27–31, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-03 to 2014-04-06,2014-04-03,2014-04-06,314,5.5,Edward Kryn,R,1%,False,"April 3–6, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-04-16 to 2014-04-22,2014-04-16,2014-04-22,392,5.0,Edward Kryn,R,2%,False,"April 16–22, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,694,3.7,Edward Kryn,R,2%,False,"April 26–28, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-05-03 to 2014-05-04,2014-05-03,2014-05-04,925,3.2,Edward Kryn,R,1%,False,"May 3–4, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-03-06 to 2014-03-09,2014-03-06,2014-03-09,392,5.0,Jim Snyder,R,4%,False,"March 6–9, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-17 to 2014-03-19,2014-03-17,2014-03-19,405,5.0,Jim Snyder,R,4%,False,"March 17–19, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-19 to 2014-03-23,2014-03-19,2014-03-23,405,5.0,Jim Snyder,R,5%,False,"March 19–23, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-27 to 2014-03-31,2014-03-27,2014-03-31,433,4.8,Jim Snyder,R,3%,False,"March 27–31, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-03 to 2014-04-06,2014-04-03,2014-04-06,314,5.5,Jim Snyder,R,2%,False,"April 3–6, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-04-16 to 2014-04-22,2014-04-16,2014-04-22,392,5.0,Jim Snyder,R,2%,False,"April 16–22, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,694,3.7,Jim Snyder,R,3%,False,"April 26–28, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-05-03 to 2014-05-04,2014-05-03,2014-05-04,925,3.2,Jim Snyder,R,1%,False,"May 3–4, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-02-06 to 2014-02-09,2014-02-06,2014-02-09,305,5.6,Thom Tillis,R,20%,False,"February 6–9, 2014"
2014,North Carolina,Republican Primary,American Insights,2014-02-11 to 2014-02-15,2014-02-11,2014-02-15,168,7.6,Thom Tillis,R,11%,False,"February 11–15, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-03-06 to 2014-03-09,2014-03-06,2014-03-09,392,5.0,Thom Tillis,R,14%,False,"March 6–9, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-17 to 2014-03-19,2014-03-17,2014-03-19,405,5.0,Thom Tillis,R,28%,False,"March 17–19, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-19 to 2014-03-23,2014-03-19,2014-03-23,405,5.0,Thom Tillis,R,27%,False,"March 19–23, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-27 to 2014-03-31,2014-03-27,2014-03-31,433,4.8,Thom Tillis,R,23%,False,"March 27–31, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-03 to 2014-04-06,2014-04-03,2014-04-06,314,5.5,Thom Tillis,R,18%,False,"April 3–6, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-04-16 to 2014-04-22,2014-04-16,2014-04-22,392,5.0,Thom Tillis,R,39%,False,"April 16–22, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,694,3.7,Thom Tillis,R,46%,False,"April 26–28, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-05-03 to 2014-05-04,2014-05-03,2014-05-04,925,3.2,Thom Tillis,R,40%,False,"May 3–4, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-06-12 to 2013-06-14,2013-06-12,2013-06-14,374,5.1,Thom Tillis,R,9%,False,"June 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-07-12 to 2013-07-14,2013-07-12,2013-07-14,373,5.1,Thom Tillis,R,5%,False,"July 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-08-08 to 2013-08-11,2013-08-08,2013-08-11,344,5.3,Thom Tillis,R,8%,False,"August 8–11, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-09-06 to 2013-09-09,2013-09-06,2013-09-09,311,5.6,Thom Tillis,R,12%,False,"September 6–9, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-11-08 to 2013-11-11,2013-11-08,2013-11-11,498,4.4,Thom Tillis,R,20%,False,"November 8–11, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-12-05 to 2013-12-08,2013-12-05,2013-12-08,529,4.3,Thom Tillis,R,13%,False,"December 5–8, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-01-09 to 2014-01-12,2014-01-09,2014-01-12,575,4.1,Thom Tillis,R,19%,False,"January 9–12, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-02-07 to 2013-02-10,2013-02-07,2013-02-10,518,4.3,Thom Tillis,R,3%,False,"February 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-03-07 to 2013-03-10,2013-03-07,2013-03-10,530,4.3,Thom Tillis,R,2%,False,"March 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-04-11 to 2013-04-14,2013-04-11,2013-04-14,468,4.5,Thom Tillis,R,7%,False,"April 11–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-05-17 to 2013-05-20,2013-05-17,2013-05-20,366,5.1,Thom Tillis,R,6%,False,"May 17–20, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2012-12-06 to 2012-12-09,2012-12-06,2012-12-09,462,4.6,Thom Tillis,R,2%,False,"December 6–9, 2012"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-01-10 to 2013-01-13,2013-01-10,2013-01-13,449,4.6,Thom Tillis,R,2%,False,"January 10–13, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,694,3.7,Thom Tillis,R,50%,False,"April 26–28, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-05-03 to 2014-05-04,2014-05-03,2014-05-04,925,3.2,Thom Tillis,R,46%,False,"May 3–4, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,694,3.7,Thom Tillis,R,53%,False,"April 26–28, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-05-03 to 2014-05-04,2014-05-03,2014-05-04,925,3.2,Thom Tillis,R,49%,False,"May 3–4, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-06-12 to 2013-06-14,2013-06-12,2013-06-14,374,5.1,Phil Berger,R,11%,False,"June 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-07-12 to 2013-07-14,2013-07-12,2013-07-14,373,5.1,Phil Berger,R,11%,False,"July 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-08-08 to 2013-08-11,2013-08-08,2013-08-11,344,5.3,Phil Berger,R,9%,False,"August 8–11, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-09-06 to 2013-09-09,2013-09-06,2013-09-09,311,5.6,Phil Berger,R,13%,False,"September 6–9, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-02-07 to 2013-02-10,2013-02-07,2013-02-10,518,4.3,Phil Berger,R,7%,False,"February 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-03-07 to 2013-03-10,2013-03-07,2013-03-10,530,4.3,Phil Berger,R,8%,False,"March 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-04-11 to 2013-04-14,2013-04-11,2013-04-14,468,4.5,Phil Berger,R,11%,False,"April 11–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-05-17 to 2013-05-20,2013-05-17,2013-05-20,366,5.1,Phil Berger,R,10%,False,"May 17–20, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-01-10 to 2013-01-13,2013-01-10,2013-01-13,449,4.6,Phil Berger,R,5%,False,"January 10–13, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-06-12 to 2013-06-14,2013-06-12,2013-06-14,374,5.1,Jim Cain,R,8%,False,"June 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-07-12 to 2013-07-14,2013-07-12,2013-07-14,373,5.1,Jim Cain,R,11%,False,"July 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-08-08 to 2013-08-11,2013-08-08,2013-08-11,344,5.3,Jim Cain,R,9%,False,"August 8–11, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-09-06 to 2013-09-09,2013-09-06,2013-09-09,311,5.6,Jim Cain,R,11%,False,"September 6–9, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-06-12 to 2013-06-14,2013-06-12,2013-06-14,374,5.1,Renee Ellmers,R,9%,False,"June 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-07-12 to 2013-07-14,2013-07-12,2013-07-14,373,5.1,Renee Ellmers,R,11%,False,"July 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-02-07 to 2013-02-10,2013-02-07,2013-02-10,518,4.3,Renee Ellmers,R,10%,False,"February 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-03-07 to 2013-03-10,2013-03-07,2013-03-10,530,4.3,Renee Ellmers,R,10%,False,"March 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-04-11 to 2013-04-14,2013-04-11,2013-04-14,468,4.5,Renee Ellmers,R,12%,False,"April 11–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-05-17 to 2013-05-20,2013-05-17,2013-05-20,366,5.1,Renee Ellmers,R,10%,False,"May 17–20, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2012-12-06 to 2012-12-09,2012-12-06,2012-12-09,462,4.6,Renee Ellmers,R,11%,False,"December 6–9, 2012"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-01-10 to 2013-01-13,2013-01-10,2013-01-13,449,4.6,Renee Ellmers,R,11%,False,"January 10–13, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-12-05 to 2013-12-08,2013-12-05,2013-12-08,529,4.3,Bill Flynn,R,8%,False,"December 5–8, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-01-09 to 2014-01-12,2014-01-09,2014-01-12,575,4.1,Bill Flynn,R,7%,False,"January 9–12, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-06-12 to 2013-06-14,2013-06-12,2013-06-14,374,5.1,Virginia Foxx,R,23%,False,"June 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-07-12 to 2013-07-14,2013-07-12,2013-07-14,373,5.1,Virginia Foxx,R,16%,False,"July 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-08-08 to 2013-08-11,2013-08-08,2013-08-11,344,5.3,Virginia Foxx,R,18%,False,"August 8–11, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-02-07 to 2013-02-10,2013-02-07,2013-02-10,518,4.3,Virginia Foxx,R,18%,False,"February 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-03-07 to 2013-03-10,2013-03-07,2013-03-10,530,4.3,Virginia Foxx,R,13%,False,"March 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-04-11 to 2013-04-14,2013-04-11,2013-04-14,468,4.5,Virginia Foxx,R,13%,False,"April 11–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-05-17 to 2013-05-20,2013-05-17,2013-05-20,366,5.1,Virginia Foxx,R,15%,False,"May 17–20, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2012-12-06 to 2012-12-09,2012-12-06,2012-12-09,462,4.6,Virginia Foxx,R,17%,False,"December 6–9, 2012"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-01-10 to 2013-01-13,2013-01-10,2013-01-13,449,4.6,Virginia Foxx,R,21%,False,"January 10–13, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-06-12 to 2013-06-14,2013-06-12,2013-06-14,374,5.1,Lynn Wheeler,R,3%,False,"June 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-07-12 to 2013-07-14,2013-07-12,2013-07-14,373,5.1,Lynn Wheeler,R,3%,False,"July 12–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-08-08 to 2013-08-11,2013-08-08,2013-08-11,344,5.3,Lynn Wheeler,R,2%,False,"August 8–11, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-09-06 to 2013-09-09,2013-09-06,2013-09-09,311,5.6,Lynn Wheeler,R,2%,False,"September 6–9, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-02-07 to 2013-02-10,2013-02-07,2013-02-10,518,4.3,Cherie Berry,R,18%,False,"February 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-03-07 to 2013-03-10,2013-03-07,2013-03-10,530,4.3,Cherie Berry,R,12%,False,"March 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-04-11 to 2013-04-14,2013-04-11,2013-04-14,468,4.5,Cherie Berry,R,18%,False,"April 11–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-05-17 to 2013-05-20,2013-05-17,2013-05-20,366,5.1,Cherie Berry,R,14%,False,"May 17–20, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-02-07 to 2013-02-10,2013-02-07,2013-02-10,518,4.3,Terry Embler,R,1%,False,"February 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-03-07 to 2013-03-10,2013-03-07,2013-03-10,530,4.3,Terry Embler,R,1%,False,"March 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-04-11 to 2013-04-14,2013-04-11,2013-04-14,468,4.5,Terry Embler,R,1%,False,"April 11–14, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-03-07 to 2013-03-10,2013-03-07,2013-03-10,530,4.3,Dan Forest,R,18%,False,"March 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-02-07 to 2013-02-10,2013-02-07,2013-02-10,518,4.3,George Holding,R,3%,False,"February 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2012-12-06 to 2012-12-09,2012-12-06,2012-12-09,462,4.6,George Holding,R,9%,False,"December 6–9, 2012"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-01-10 to 2013-01-13,2013-01-10,2013-01-13,449,4.6,George Holding,R,2%,False,"January 10–13, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-02-07 to 2013-02-10,2013-02-07,2013-02-10,518,4.3,Patrick McHenry,R,10%,False,"February 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-03-07 to 2013-03-10,2013-03-07,2013-03-10,530,4.3,Patrick McHenry,R,7%,False,"March 7–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2012-12-06 to 2012-12-09,2012-12-06,2012-12-09,462,4.6,Patrick McHenry,R,13%,False,"December 6–9, 2012"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-01-10 to 2013-01-13,2013-01-10,2013-01-13,449,4.6,Patrick McHenry,R,15%,False,"January 10–13, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2012-12-06 to 2012-12-09,2012-12-06,2012-12-09,462,4.6,Richard Hudson,R,6%,False,"December 6–9, 2012"
