Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2008,Oregon,General,Research 2000,2008-10-14 to 2008-10-15,2008-10-14,2008-10-15,600 (LV),4.0,Gordon Smith,R,41%,True,"October 14–15, 2008"
2008,Oregon,General,Rasmussen Reports,2008-10-14,2008-10-14,2008-10-14,,,Gordon Smith,R,47%,True,"October 14, 2008"
2008,Oregon,General,SurveyUSA,2008-10-11 to 2008-10-12,2008-10-11,2008-10-12,584 (LV),4.1,Gordon Smith,R,41%,True,"October 11–12, 2008"
2008,Oregon,General,Research 2000,2008-09-22 to 2008-09-24,2008-09-22,2008-09-24,600 (LV),4.0,Gordon Smith,R,40%,True,"September 22–24, 2008"
2008,Oregon,General,SurveyUSA,2008-09-22 to 2008-09-23,2008-09-22,2008-09-23,708 (LV),3.8,Gordon Smith,R,42%,True,"September 22–23, 2008"
2008,Oregon,General,Rasmussen Reports,2008-09-15,2008-09-15,2008-09-15,700 (LV),4.0,Gordon Smith,R,46%,True,"September 15, 2008"
2008,Oregon,General,Portland Tribune,2008-09-11 to 2008-09-14,2008-09-11,2008-09-14,500 (LV),4.4,Gordon Smith,R,42%,True,"September 11–14, 2008"
2008,Oregon,General,Portland Tribune,2008-09-07 to 2008-09-09,2008-09-07,2008-09-09,702 (LV),3.7,Gordon Smith,R,41%,True,"September 7–9, 2008"
2008,Oregon,General,Portland Tribune,2008-08-15,2008-08-15,2008-08-15,,,Gordon Smith,R,47%,True,"August 15, 2008"
2008,Oregon,General,Rasmussen Reports,2008-08-07,2008-08-07,2008-08-07,500 (LV),4.5,Gordon Smith,R,47%,True,"August 7, 2008"
2008,Oregon,General,SurveyUSA,2008-08-02 to 2008-08-04,2008-08-02,2008-08-04,629 (LV),4.0,Gordon Smith,R,49%,True,"August 2–4, 2008"
2008,Oregon,General,Rasmussen Reports,2008-07-15,2008-07-15,2008-07-15,500 (LV),4.5,Gordon Smith,R,41%,True,"July 15, 2008"
2008,Oregon,General,Rasmussen Reports,2008-06-15,2008-06-15,2008-06-15,,,Gordon Smith,R,48%,True,"June 15, 2008"
2008,Oregon,General,Rasmussen Reports,2008-06-11,2008-06-11,2008-06-11,500 (LV),4.0,Gordon Smith,R,47%,True,"June 11, 2008"
2008,Oregon,General,U.S. Chamber of Commerce,2008-05-27 to 2008-05-29,2008-05-27,2008-05-29,300 (LV),,Gordon Smith,R,38%,True,"May 27–29, 2008"
2008,Oregon,General,DSCC,2008-05-12 to 2008-05-16,2008-05-12,2008-05-16,800 (LV),,Gordon Smith,R,45%,True,"May 12–16, 2008"
2008,Oregon,General,Rasmussen Reports,2008-05-07,2008-05-07,2008-05-07,500 (LV),4.0,Gordon Smith,R,45%,True,"May 7, 2008"
2008,Oregon,General,Rasmussen Reports,2008-03-25,2008-03-25,2008-03-25,500 (LV),,Gordon Smith,R,47%,True,"March 25, 2008"
2008,Oregon,General,Rasmussen Reports,2008-02-13,2008-02-13,2008-02-13,500 (LV),,Gordon Smith,R,48%,True,"February 13, 2008"
2008,Oregon,General,Rasmussen Reports,2007-11-30 to 2007-12-12,2007-11-30,2007-12-12,401 (LV),4.9,Gordon Smith,R,39%,True,"November 30–December 12, 2007"
2008,Oregon,General,SurveyUSA,2007-10-24 to 2007-10-30,2007-10-24,2007-10-30,641 (RV),4.0,Gordon Smith,R,48%,True,"October 24–30, 2007"
2008,Oregon,General,SurveyUSA,2007-08-10 to 2007-08-15,2007-08-10,2007-08-15,406 (LV),4.9,Gordon Smith,R,38%,True,"August 10–15, 2007"
2008,Oregon,General,Daily Kos,2007-02,2007-02-01,2007-02-28,,4.0,Gordon Smith,R,38%,True,February 2007
2008,Oregon,General,Rasmussen Reports,2008-05-07,2008-05-07,2008-05-07,500 (LV),4.0,Gordon Smith,R,47%,True,"May 7, 2008"
2008,Oregon,General,SurveyUSA,2007-10-24 to 2007-10-30,2007-10-24,2007-10-30,641 (RV),4.0,Gordon Smith,R,45%,True,"October 24–30, 2007"
2008,Oregon,General,The Hill,2007-07-07 to 2007-07-11,2007-07-07,2007-07-11,500 (LV),,Gordon Smith,R,50%,True,"July 7–11, 2007"
2008,Oregon,General,RealClearPolitics,2008-10-23 to 2008-10-30,2008-10-23,2008-10-30,,,Jeff Merkley,D,47.8%,False,"October 23 – October 30, 2008"
2008,Oregon,General,Rasmussen Reports,2008-02-13 to 2008-10-30,2008-02-13,2008-10-30,,,Jeff Merkley,D,47.0%,False,"February 13 – October 30, 2008"
2008,Oregon,General,Rasmussen Reports,2008-10-30,2008-10-30,2008-10-30,500 (LV),4.5,Jeff Merkley,D,49%,False,"October 30, 2008"
2008,Oregon,General,Public Policy Polling,2008-10-28 to 2008-10-30,2008-10-28,2008-10-30,"1,424 (LV)",2.6,Jeff Merkley,D,51%,False,"October 28–30, 2008"
2008,Oregon,General,Research 2000,2008-10-27 to 2008-10-29,2008-10-27,2008-10-29,600 (LV),4.0,Jeff Merkley,D,48%,False,"October 27–29, 2008"
2008,Oregon,General,SurveyUSA,2008-10-25 to 2008-10-26,2008-10-25,2008-10-26,672 (LV),3.9,Jeff Merkley,D,49%,False,"October 25–26, 2008"
2008,Oregon,General,Portland Tribune,2008-10-23 to 2008-10-25,2008-10-23,2008-10-25,500 (LV),4.4,Jeff Merkley,D,45%,False,"October 23–25, 2008"
2008,Oregon,General,Portland Tribune,2008-10-10 to 2008-10-20,2008-10-10,2008-10-20,499 (RV),4.4,Jeff Merkley,D,36%,False,"October 10–20, 2008"
2008,Oregon,General,Research 2000,2008-10-14 to 2008-10-15,2008-10-14,2008-10-15,600 (LV),4.0,Jeff Merkley,D,47%,False,"October 14–15, 2008"
2008,Oregon,General,Rasmussen Reports,2008-10-14,2008-10-14,2008-10-14,,,Jeff Merkley,D,47%,False,"October 14, 2008"
2008,Oregon,General,SurveyUSA,2008-10-11 to 2008-10-12,2008-10-11,2008-10-12,584 (LV),4.1,Jeff Merkley,D,46%,False,"October 11–12, 2008"
2008,Oregon,General,Research 2000,2008-09-22 to 2008-09-24,2008-09-22,2008-09-24,600 (LV),4.0,Jeff Merkley,D,45%,False,"September 22–24, 2008"
2008,Oregon,General,SurveyUSA,2008-09-22 to 2008-09-23,2008-09-22,2008-09-23,708 (LV),3.8,Jeff Merkley,D,44%,False,"September 22–23, 2008"
2008,Oregon,General,Rasmussen Reports,2008-09-15,2008-09-15,2008-09-15,700 (LV),4.0,Jeff Merkley,D,45%,False,"September 15, 2008"
2008,Oregon,General,Portland Tribune,2008-09-11 to 2008-09-14,2008-09-11,2008-09-14,500 (LV),4.4,Jeff Merkley,D,39%,False,"September 11–14, 2008"
2008,Oregon,General,Portland Tribune,2008-09-07 to 2008-09-09,2008-09-07,2008-09-09,702 (LV),3.7,Jeff Merkley,D,43%,False,"September 7–9, 2008"
2008,Oregon,General,Portland Tribune,2008-08-15,2008-08-15,2008-08-15,,,Jeff Merkley,D,38%,False,"August 15, 2008"
2008,Oregon,General,Rasmussen Reports,2008-08-07,2008-08-07,2008-08-07,500 (LV),4.5,Jeff Merkley,D,39%,False,"August 7, 2008"
2008,Oregon,General,SurveyUSA,2008-08-02 to 2008-08-04,2008-08-02,2008-08-04,629 (LV),4.0,Jeff Merkley,D,37%,False,"August 2–4, 2008"
2008,Oregon,General,Rasmussen Reports,2008-07-15,2008-07-15,2008-07-15,500 (LV),4.5,Jeff Merkley,D,43%,False,"July 15, 2008"
2008,Oregon,General,Rasmussen Reports,2008-06-15,2008-06-15,2008-06-15,,,Jeff Merkley,D,38%,False,"June 15, 2008"
2008,Oregon,General,Rasmussen Reports,2008-06-11,2008-06-11,2008-06-11,500 (LV),4.0,Jeff Merkley,D,38%,False,"June 11, 2008"
2008,Oregon,General,U.S. Chamber of Commerce,2008-05-27 to 2008-05-29,2008-05-27,2008-05-29,300 (LV),,Jeff Merkley,D,34%,False,"May 27–29, 2008"
2008,Oregon,General,DSCC,2008-05-12 to 2008-05-16,2008-05-12,2008-05-16,800 (LV),,Jeff Merkley,D,42%,False,"May 12–16, 2008"
2008,Oregon,General,Rasmussen Reports,2008-05-07,2008-05-07,2008-05-07,500 (LV),4.0,Jeff Merkley,D,42%,False,"May 7, 2008"
2008,Oregon,General,Rasmussen Reports,2008-03-25,2008-03-25,2008-03-25,500 (LV),,Jeff Merkley,D,34%,False,"March 25, 2008"
2008,Oregon,General,Rasmussen Reports,2008-02-13,2008-02-13,2008-02-13,500 (LV),,Jeff Merkley,D,30%,False,"February 13, 2008"
2008,Oregon,General,Rasmussen Reports,2007-11-30 to 2007-12-12,2007-11-30,2007-12-12,401 (LV),4.9,Jeff Merkley,D,12%,False,"November 30–December 12, 2007"
2008,Oregon,General,SurveyUSA,2007-10-24 to 2007-10-30,2007-10-24,2007-10-30,641 (RV),4.0,Jeff Merkley,D,39%,False,"October 24–30, 2007"
2008,Oregon,General,SurveyUSA,2007-08-10 to 2007-08-15,2007-08-10,2007-08-15,406 (LV),4.9,Jeff Merkley,D,19%,False,"August 10–15, 2007"
2008,Oregon,General,Public Policy Polling,2008-10-28 to 2008-10-30,2008-10-28,2008-10-30,"1,424 (LV)",2.6,Dave Brownlow (C),Unknown,4%,False,"October 28–30, 2008"
2008,Oregon,General,SurveyUSA,2008-10-25 to 2008-10-26,2008-10-25,2008-10-26,672 (LV),3.9,Dave Brownlow (C),Unknown,5%,False,"October 25–26, 2008"
2008,Oregon,General,Portland Tribune,2008-10-23 to 2008-10-25,2008-10-23,2008-10-25,500 (LV),4.4,Dave Brownlow (C),Unknown,3%,False,"October 23–25, 2008"
2008,Oregon,General,Portland Tribune,2008-10-10 to 2008-10-20,2008-10-10,2008-10-20,499 (RV),4.4,Dave Brownlow (C),Unknown,4%,False,"October 10–20, 2008"
2008,Oregon,General,SurveyUSA,2008-10-11 to 2008-10-12,2008-10-11,2008-10-12,584 (LV),4.1,Dave Brownlow (C),Unknown,7%,False,"October 11–12, 2008"
2008,Oregon,General,SurveyUSA,2008-09-22 to 2008-09-23,2008-09-22,2008-09-23,708 (LV),3.8,Dave Brownlow (C),Unknown,8%,False,"September 22–23, 2008"
2008,Oregon,General,Portland Tribune,2008-09-07 to 2008-09-09,2008-09-07,2008-09-09,702 (LV),3.7,Dave Brownlow (C),Unknown,6%,False,"September 7–9, 2008"
2008,Oregon,General,Portland Tribune,2008-08-15,2008-08-15,2008-08-15,,,Dave Brownlow (C),Unknown,4%,False,"August 15, 2008"
2008,Oregon,General,SurveyUSA,2008-08-02 to 2008-08-04,2008-08-02,2008-08-04,629 (LV),4.0,Dave Brownlow (C),Unknown,8%,False,"August 2–4, 2008"
2008,Oregon,General,Rasmussen Reports,2008-06-15,2008-06-15,2008-06-15,,,Dave Brownlow (C),Unknown,4%,False,"June 15, 2008"
2008,Oregon,General,Daily Kos,2007-02,2007-02-01,2007-02-28,,4.0,Peter DeFazio,D,42%,False,February 2007
2008,Oregon,General,Rasmussen Reports,2008-05-07,2008-05-07,2008-05-07,500 (LV),4.0,Steve Novick,D,41%,False,"May 7, 2008"
2008,Oregon,General,Rasmussen Reports,2008-02-13,2008-02-13,2008-02-13,500 (LV),,Steve Novick,D,35%,False,"February 13, 2008"
2008,Oregon,General,SurveyUSA,2007-10-24 to 2007-10-30,2007-10-24,2007-10-30,641 (RV),4.0,Steve Novick,D,39%,False,"October 24–30, 2007"
2008,Oregon,General,The Hill,2007-07-07 to 2007-07-11,2007-07-07,2007-07-11,500 (LV),,Steve Novick,D,27%,False,"July 7–11, 2007"
2008,Rhode Island,General,Rasmussen Reports,2008-07-01,2008-07-01,2008-07-01,500 (LV),4.5,Jack Reed,D,72%,True,"July 1, 2008"
2008,Rhode Island,General,Rasmussen Reports,2008-07-01,2008-07-01,2008-07-01,500 (LV),4.5,Robert Tingle,D,20%,False,"July 1, 2008"
2008,South Carolina,General,Public Policy Polling,2008-07-09 to 2008-07-11,2008-07-09,2008-07-11,,,Conley,Unknown,32%,False,"July 9–11, 2008"
2008,South Carolina,General,Rasmussen Reports,2008-09-18,2008-09-18,2008-09-18,,,Conley,Unknown,41%,False,"September 18, 2008"
2008,South Carolina,General,Survey USA,2008-09-21 to 2008-09-22,2008-09-21,2008-09-22,,,Conley,Unknown,40%,False,"September 21–22, 2008"
2008,South Carolina,General,Survey USA,2008-10-12 to 2008-10-13,2008-10-12,2008-10-13,,,Conley,Unknown,40%,False,"October 12–13, 2008"
2008,South Carolina,General,Survey USA,2008-10-28 to 2008-10-29,2008-10-28,2008-10-29,,,Conley,Unknown,39%,False,"October 28–29, 2008"
2008,South Carolina,General,Public Policy Polling,2008-07-09 to 2008-07-11,2008-07-09,2008-07-11,,,Graham,Unknown,54%,False,"July 9–11, 2008"
2008,South Carolina,General,Rasmussen Reports,2008-09-18,2008-09-18,2008-09-18,,,Graham,Unknown,50%,False,"September 18, 2008"
2008,South Carolina,General,Survey USA,2008-09-21 to 2008-09-22,2008-09-21,2008-09-22,,,Graham,Unknown,54%,False,"September 21–22, 2008"
2008,South Carolina,General,Survey USA,2008-10-12 to 2008-10-13,2008-10-12,2008-10-13,,,Graham,Unknown,56%,False,"October 12–13, 2008"
2008,South Carolina,General,Survey USA,2008-10-28 to 2008-10-29,2008-10-28,2008-10-29,,,Graham,Unknown,58%,False,"October 28–29, 2008"
2008,South Dakota,General,Rasmussen Reports,2008-03-04,2008-03-04,2008-03-04,,,Tim Johnson,D,63%,True,"March 4, 2008"
2008,South Dakota,General,Rasmussen Reports,2008-07-15,2008-07-15,2008-07-15,,,Tim Johnson,D,60%,True,"July 15, 2008"
2008,South Dakota,General,Rasmussen Reports,2008-03-04,2008-03-04,2008-03-04,,,Joel Dykstra,R,28%,False,"March 4, 2008"
2008,South Dakota,General,Rasmussen Reports,2008-07-15,2008-07-15,2008-07-15,,,Joel Dykstra,R,38%,False,"July 15, 2008"
2008,Tennessee,General,RealClearPolitics,2008-09-15 to 2008-10-22,2008-09-15,2008-10-22,,,Lamar Alexander,R,57.0%,True,"September 15 – October 22, 2008"
2008,Tennessee,General,Rasmussen Reports,2008-10-16,2008-10-16,2008-10-16,500 (LV),4.5,Lamar Alexander,R,62%,True,"October 16, 2008"
2008,Tennessee,General,Research 2000,2008-10-21 to 2008-10-22,2008-10-21,2008-10-22,600 (LV),4.0,Lamar Alexander,R,59%,True,"October 21–22, 2008"
2008,Tennessee,General,Rasmussen Reports,2008-09-29,2008-09-29,2008-09-29,500 (LV),,Lamar Alexander,R,56%,True,"September 29, 2008"
2008,Tennessee,General,Middle Tennessee State University,2008-09-15 to 2008-09-27,2008-09-15,2008-09-27,635 (LV),4.0,Lamar Alexander,R,50%,True,"September 15–27, 2008"
2008,Tennessee,General,Mason-Dixon Polling & Strategy,2008-09-22 to 2008-09-24,2008-09-22,2008-09-24,625 (LV),4.0,Lamar Alexander,R,57%,True,"September 22–24, 2008"
2008,Tennessee,General,Nashville Post,2008-08-10 to 2008-08-12,2008-08-10,2008-08-12,500 (RV),4.4,Lamar Alexander,R,60%,True,"August 10–12, 2008"
2008,Tennessee,General,Rasmussen Reports,2008-04-03,2008-04-03,2008-04-03,500 (LV),4.5,Lamar Alexander,R,59%,True,"April 3, 2008"
2008,Tennessee,General,Rasmussen Reports,2008-04-03,2008-04-03,2008-04-03,500 (LV),4.5,Lamar Alexander,R,58%,True,"April 3, 2008"
2008,Tennessee,General,RealClearPolitics,2008-09-15 to 2008-10-22,2008-09-15,2008-10-22,,,Bob Tuke,R,32.5%,False,"September 15 – October 22, 2008"
2008,Tennessee,General,Rasmussen Reports,2008-10-16,2008-10-16,2008-10-16,500 (LV),4.5,Bob Tuke,D,34%,False,"October 16, 2008"
2008,Tennessee,General,Research 2000,2008-10-21 to 2008-10-22,2008-10-21,2008-10-22,600 (LV),4.0,Bob Tuke,D,37%,False,"October 21–22, 2008"
2008,Tennessee,General,Rasmussen Reports,2008-09-29,2008-09-29,2008-09-29,500 (LV),,Bob Tuke,D,32%,False,"September 29, 2008"
2008,Tennessee,General,Middle Tennessee State University,2008-09-15 to 2008-09-27,2008-09-15,2008-09-27,635 (LV),4.0,Bob Tuke,D,26%,False,"September 15–27, 2008"
2008,Tennessee,General,Mason-Dixon Polling & Strategy,2008-09-22 to 2008-09-24,2008-09-22,2008-09-24,625 (LV),4.0,Bob Tuke,D,33%,False,"September 22–24, 2008"
2008,Tennessee,General,Nashville Post,2008-08-10 to 2008-08-12,2008-08-10,2008-08-12,500 (RV),4.4,Bob Tuke,D,30%,False,"August 10–12, 2008"
2008,Tennessee,General,Rasmussen Reports,2008-04-03,2008-04-03,2008-04-03,500 (LV),4.5,Bob Tuke,D,30%,False,"April 3, 2008"
2008,Tennessee,General,Rasmussen Reports,2008-04-03,2008-04-03,2008-04-03,500 (LV),4.5,Mike Padgett,D,31%,False,"April 3, 2008"
2008,Texas,General,Rasmussen,2007-09-18,2007-09-18,2007-09-18,,,Rick Noriega,D,30%,False,"September 18, 2007"
2008,Texas,General,Research 2000,2007-09-24 to 2007-09-26,2007-09-24,2007-09-26,,,Rick Noriega,D,35%,False,"September 24–26, 2007"
2008,Texas,General,Research 2000,2008-05-01,2008-05-01,2008-05-01,,,Rick Noriega,D,43%,False,"May 1, 2008"
2008,Texas,General,Research 2000,2008-05-05 to 2008-05-07,2008-05-05,2008-05-07,,,Rick Noriega,D,44%,False,"May 5–7, 2008"
2008,Texas,General,Baselice & Associates,2008-05-20 to 2008-05-25,2008-05-20,2008-05-25,,,Rick Noriega,D,33%,False,"May 20–25, 2008"
2008,Texas,General,Baselice & Associates,2008-06-02,2008-06-02,2008-06-02,,,Rick Noriega,D,35%,False,"June 2, 2008"
2008,Texas,General,Baselice & Associates,2008-06-25,2008-06-25,2008-06-25,,,Rick Noriega,D,35%,False,"June 25, 2008"
2008,Texas,General,Baselice & Associates,2008-07-30,2008-07-30,2008-07-30,,,Rick Noriega,D,39%,False,"July 30, 2008"
2008,Texas,General,Baselice & Associates,2008-09-29,2008-09-29,2008-09-29,,,Rick Noriega,D,43%,False,"September 29, 2008"
2008,Texas,General,Baselice & Associates,2008-10-21,2008-10-21,2008-10-21,,,Rick Noriega,D,40%,False,"October 21, 2008"
2008,Texas,General,Rasmussen,2007-09-18,2007-09-18,2007-09-18,,,John Cornyn,R,53%,True,"September 18, 2007"
2008,Texas,General,Research 2000,2007-09-24 to 2007-09-26,2007-09-24,2007-09-26,,,John Cornyn,R,51%,True,"September 24–26, 2007"
2008,Texas,General,Research 2000,2008-05-01,2008-05-01,2008-05-01,,,John Cornyn,R,47%,True,"May 1, 2008"
2008,Texas,General,Research 2000,2008-05-05 to 2008-05-07,2008-05-05,2008-05-07,,,John Cornyn,R,48%,True,"May 5–7, 2008"
2008,Texas,General,Baselice & Associates,2008-05-20 to 2008-05-25,2008-05-20,2008-05-25,,,John Cornyn,R,49%,True,"May 20–25, 2008"
2008,Texas,General,Baselice & Associates,2008-06-02,2008-06-02,2008-06-02,,,John Cornyn,R,52%,True,"June 2, 2008"
2008,Texas,General,Baselice & Associates,2008-06-25,2008-06-25,2008-06-25,,,John Cornyn,R,48%,True,"June 25, 2008"
2008,Texas,General,Baselice & Associates,2008-07-30,2008-07-30,2008-07-30,,,John Cornyn,R,50%,True,"July 30, 2008"
2008,Texas,General,Baselice & Associates,2008-09-29,2008-09-29,2008-09-29,,,John Cornyn,R,50%,True,"September 29, 2008"
2008,Texas,General,Baselice & Associates,2008-10-21,2008-10-21,2008-10-21,,,John Cornyn,R,55%,True,"October 21, 2008"
2008,Virginia,General,RealClearPolitics,2008-10-25 to 2008-11-01,2008-10-25,2008-11-01,,,Jim Gilmore,R,32.7%,False,"October 25–November 1, 2008"
2008,Virginia,General,Rasmussen Reports,2007-10-30 to 2008-10-16,2007-10-30,2008-10-16,,,Jim Gilmore,R,34.0%,False,"October 30, 2007–October 16, 2008"
2008,Virginia,General,Public Policy Polling,2008-10-31 to 2008-11-02,2008-10-31,2008-11-02,"1,557 (LV)",2.5,Jim Gilmore,R,36%,False,"October 31–November 2, 2008"
2008,Virginia,General,SurveyUSA,2008-10-30 to 2008-11-01,2008-10-30,2008-11-01,672 (LV),3.8,Jim Gilmore,R,35%,False,"October 30–November 1, 2008"
2008,Virginia,General,SurveyUSA,2008-10-29 to 2008-10-30,2008-10-29,2008-10-30,625 (LV),4.0,Jim Gilmore,R,31%,False,"October 29–30, 2008"
2008,Virginia,General,SurveyUSA,2008-10-25 to 2008-10-26,2008-10-25,2008-10-26,671 (LV),3.7,Jim Gilmore,R,32%,False,"October 25–26, 2008"
2008,Virginia,General,The Associated Press,2008-10-22 to 2008-10-26,2008-10-22,2008-10-26,601 (LV),3.5,Jim Gilmore,R,32%,False,"October 22–26, 2008"
2008,Virginia,General,The Washington Post,2008-10-22 to 2008-10-25,2008-10-22,2008-10-25,784 (LV),3.5,Jim Gilmore,R,31%,False,"October 22–25, 2008"
2008,Virginia,General,Virginia Commonwealth University,2008-10-20 to 2008-10-22,2008-10-20,2008-10-22,817 (LV),4.0,Jim Gilmore,R,27%,False,"October 20–22, 2008"
2008,Virginia,General,Virginia Commonwealth University,2008-10-20 to 2008-10-21,2008-10-20,2008-10-21,625 (LV),4.0,Jim Gilmore,R,33%,False,"October 20–21, 2008"
2008,Virginia,General,SurveyUSA,2008-10-18 to 2008-10-19,2008-10-18,2008-10-19,652 (LV),3.8,Jim Gilmore,R,36%,False,"October 18–19, 2008"
2008,Virginia,General,Rasmussen Reports,2008-10-16,2008-10-16,2008-10-16,700 (LV),4.0,Jim Gilmore,R,36%,False,"October 16, 2008"
2008,Virginia,General,Suffolk University,2008-10-03 to 2008-10-05,2008-10-03,2008-10-05,600 (LV),,Jim Gilmore,R,25%,False,"October 3–5, 2008"
2008,Virginia,General,The Virginia Pilot,2008-09-09 to 2008-10-01,2008-09-09,2008-10-01,625 (LV),4.0,Jim Gilmore,R,31%,False,"September 9–October 1, 2008"
2008,Virginia,General,RealClearPolitics,2008-09-25,2008-09-25,2008-09-25,700 (LV),,Jim Gilmore,R,34%,False,"September 25, 2008"
2008,Virginia,General,Mason-Dixon Polling & Strategy,2008-09-17 to 2008-09-22,2008-09-17,2008-09-22,625 (LV),4.0,Jim Gilmore,R,28%,False,"September 17–22, 2008"
2008,Virginia,General,SurveyUSA,2008-09-19 to 2008-09-21,2008-09-19,2008-09-21,716 (LV),3.7,Jim Gilmore,R,34%,False,"September 19–21, 2008"
2008,Virginia,General,ABC News,2008-09-18 to 2008-09-21,2008-09-18,2008-09-21,857 (RV),3.0,Jim Gilmore,R,29%,False,"September 18–21, 2008"
2008,Virginia,General,Public Policy Polling,2008-09-13 to 2008-09-14,2008-09-13,2008-09-14,"1,090 (LV)",3.0,Jim Gilmore,R,33%,False,"September 13–14, 2008"
2008,Virginia,General,The Virginia Pilot,2008-09-10 to 2008-09-14,2008-09-10,2008-09-14,500 (V),4.4,Jim Gilmore,R,30%,False,"September 10–14, 2008"
2008,Virginia,General,SurveyUSA,2008-09-12 to 2008-09-14,2008-09-12,2008-09-14,732 (LV),3.7,Jim Gilmore,R,34%,False,"September 12–14, 2008"
2008,Virginia,General,SurveyUSA,2008-09-05 to 2008-09-07,2008-09-05,2008-09-07,717 (LV),3.7,Jim Gilmore,R,35%,False,"September 5–7, 2008"
2008,Virginia,General,SurveyUSA,2008-08-20 to 2008-08-22,2008-08-20,2008-08-22,"1,036 (LV)",3.0,Jim Gilmore,R,32%,False,"August 20–22, 2008"
2008,Virginia,General,Rasmussen Reports,2008-08-12,2008-08-12,2008-08-12,700 (LV),4.5,Jim Gilmore,R,35%,False,"August 12, 2008"
2008,Virginia,General,Rasmussen Reports,2008-07-16,2008-07-16,2008-07-16,500 (LV),4.5,Jim Gilmore,R,36%,False,"July 16, 2008"
2008,Virginia,General,Public Policy Polling,2008-06-14 to 2008-06-16,2008-06-14,2008-06-16,893 (LV),3.3,Jim Gilmore,R,28%,False,"June 14–16, 2008"
2008,Virginia,General,Rasmussen Reports,2008-06-12,2008-06-12,2008-06-12,500 (LV),4.5,Jim Gilmore,R,33%,False,"June 12, 2008"
2008,Virginia,General,Rasmussen Reports,2008-05-08,2008-05-08,2008-05-08,500 (LV),4.5,Jim Gilmore,R,37%,False,"May 8, 2008"
2008,Virginia,General,Rasmussen Reports,2008-03-26,2008-03-26,2008-03-26,500 (LV),4.5,Jim Gilmore,R,39%,False,"March 26, 2008"
2008,Virginia,General,Rasmussen Reports,2008-02-19,2008-02-19,2008-02-19,500 (LV),4.5,Jim Gilmore,R,37%,False,"February 19, 2008"
2008,Virginia,General,Rasmussen Reports,2008-01-02,2008-01-02,2008-01-02,500 (LV),4.5,Jim Gilmore,R,38%,False,"January 2, 2008"
2008,Virginia,General,SurveyUSA,2007-10-27 to 2007-10-30,2007-10-27,2007-10-30,644 (RV),3.9,Jim Gilmore,R,35%,False,"October 27–30, 2007"
2008,Virginia,General,Rasmussen Reports,2007-10-24,2007-10-24,2007-10-24,500 (LV),4.5,Jim Gilmore,R,37%,False,"October 24, 2007"
2008,Virginia,General,The Washington Post,2007-10-04 to 2007-10-08,2007-10-04,2007-10-08,"1,144 (A)",4.0,Jim Gilmore,R,31%,False,"October 4–8, 2007"
2008,Virginia,General,Christopher Newport University,2007-09-27 to 2007-10-01,2007-09-27,2007-10-01,700 (RV),3.7,Jim Gilmore,R,27%,False,"September 27–October 1, 2007"
2008,Virginia,General,SurveyUSA,2007-09-14 to 2007-09-16,2007-09-14,2007-09-16,783 (RV),3.5,Jim Gilmore,R,32%,False,"September 14–16, 2007"
2008,Virginia,General,Rasmussen Reports,2007-09-05,2007-09-05,2007-09-05,500 (LV),4.5,Jim Gilmore,R,34%,False,"September 5, 2007"
2008,Virginia,General,RealClearPolitics,2008-10-25 to 2008-11-01,2008-10-25,2008-11-01,,,Mark Warner,D,61.3%,False,"October 25–November 1, 2008"
2008,Virginia,General,Rasmussen Reports,2007-10-30 to 2008-10-16,2007-10-30,2008-10-16,,,Mark Warner,D,60.0%,False,"October 30, 2007–October 16, 2008"
2008,Virginia,General,Public Policy Polling,2008-10-31 to 2008-11-02,2008-10-31,2008-11-02,"1,557 (LV)",2.5,Mark Warner,D,62%,False,"October 31–November 2, 2008"
2008,Virginia,General,SurveyUSA,2008-10-30 to 2008-11-01,2008-10-30,2008-11-01,672 (LV),3.8,Mark Warner,D,59%,False,"October 30–November 1, 2008"
2008,Virginia,General,SurveyUSA,2008-10-29 to 2008-10-30,2008-10-29,2008-10-30,625 (LV),4.0,Mark Warner,D,62%,False,"October 29–30, 2008"
2008,Virginia,General,SurveyUSA,2008-10-25 to 2008-10-26,2008-10-25,2008-10-26,671 (LV),3.7,Mark Warner,D,63%,False,"October 25–26, 2008"
2008,Virginia,General,The Associated Press,2008-10-22 to 2008-10-26,2008-10-22,2008-10-26,601 (LV),3.5,Mark Warner,D,58%,False,"October 22–26, 2008"
2008,Virginia,General,The Washington Post,2008-10-22 to 2008-10-25,2008-10-22,2008-10-25,784 (LV),3.5,Mark Warner,D,61%,False,"October 22–25, 2008"
2008,Virginia,General,Virginia Commonwealth University,2008-10-20 to 2008-10-22,2008-10-20,2008-10-22,817 (LV),4.0,Mark Warner,D,61%,False,"October 20–22, 2008"
2008,Virginia,General,Virginia Commonwealth University,2008-10-20 to 2008-10-21,2008-10-20,2008-10-21,625 (LV),4.0,Mark Warner,D,58%,False,"October 20–21, 2008"
2008,Virginia,General,SurveyUSA,2008-10-18 to 2008-10-19,2008-10-18,2008-10-19,652 (LV),3.8,Mark Warner,D,60%,False,"October 18–19, 2008"
2008,Virginia,General,Rasmussen Reports,2008-10-16,2008-10-16,2008-10-16,700 (LV),4.0,Mark Warner,D,61%,False,"October 16, 2008"
