Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2022,Nevada,Republican Primary,Real Clear Politics,2022-04-25 to 2022-06-07,2022-04-25,2022-06-07,,,Sharelle Mendenhall,R,3.0%,False,"April 25 – June 7, 2022"
2022,Nevada,Republican Primary,OH Predictive Insights,2022-06-06 to 2022-06-07,2022-06-06,2022-06-07,525 (LV),4.4,Sharelle Mendenhall,R,3%,False,"June 6–7, 2022"
2022,Nevada,Republican Primary,University of Nevada Reno,2022-05-17 to 2022-05-27,2022-05-17,2022-05-27,368 (LV),5.9,Sharelle Mendenhall,R,7%,False,"May 17–27, 2022"
2022,Nevada,Republican Primary,OH Predictive Insights,2022-05-10 to 2022-05-12,2022-05-10,2022-05-12,500 (LV),4.4,Sharelle Mendenhall,R,3%,False,"May 10–12, 2022"
2022,Nevada,Republican Primary,Emerson College,2022-04-30 to 2022-05-02,2022-04-30,2022-05-02,"1,000 (LV)",3.0,Sharelle Mendenhall,R,4%,False,"April 30 – May 2, 2022"
2022,Nevada,Republican Primary,The Trafalgar Group,2022-04-25 to 2022-04-28,2022-04-25,2022-04-28,"1,071 (LV)",3.0,Sharelle Mendenhall,R,3%,False,"April 25–28, 2022"
2022,Nevada,Republican Primary,WPA Intelligence,2022-04-24 to 2022-04-26,2022-04-24,2022-04-26,503 (LV),4.4,Sharelle Mendenhall,R,1%,False,"April 24–26, 2022"
2022,Nevada,Republican Primary,WPA Intelligence,2022-03-13 to 2022-03-15,2022-03-13,2022-03-15,500 (LV),4.4,Sharelle Mendenhall,R,1%,False,"March 13–15, 2022"
2022,Nevada,Republican Primary,WPA Intelligence,2020-12-09 to 2020-12-11,2020-12-09,2020-12-11,300 (LV),5.7,Dean Heller,R,25%,False,"December 9–11, 2020"
2022,New Hampshire,Republican Primary,Real Clear Politics,2022-08-09 to 2022-08-29,2022-08-09,2022-08-29,,,Don Bolduc,R,37.5%,False,"August 9–29, 2022"
2022,New Hampshire,Republican Primary,Public Policy Polling,2022-09-07 to 2022-09-08,2022-09-07,2022-09-08,559 (LV),,Don Bolduc,R,33%,False,"September 7–8, 2022"
2022,New Hampshire,Republican Primary,University of New Hampshire,2022-08-25 to 2022-08-29,2022-08-25,2022-08-29,892 (LV),3.3,Don Bolduc,R,43%,False,"August 25–29, 2022"
2022,New Hampshire,Republican Primary,Saint Anselm College,2022-08-09 to 2022-08-11,2022-08-09,2022-08-11,820 (RV),3.4,Don Bolduc,R,32%,False,"August 9–11, 2022"
2022,New Hampshire,Republican Primary,University of New Hampshire,2022-04-14 to 2022-04-18,2022-04-14,2022-04-18,315 (LV),5.5,Don Bolduc,R,33%,False,"April 14–18, 2022"
2022,New Hampshire,Republican Primary,Real Clear Politics,2022-08-09 to 2022-08-29,2022-08-09,2022-08-29,,,Bruce Fenton,R,4.5%,False,"August 9–29, 2022"
2022,New Hampshire,Republican Primary,Public Policy Polling,2022-09-07 to 2022-09-08,2022-09-07,2022-09-08,559 (LV),,Bruce Fenton,R,4%,False,"September 7–8, 2022"
2022,New Hampshire,Republican Primary,University of New Hampshire,2022-08-25 to 2022-08-29,2022-08-25,2022-08-29,892 (LV),3.3,Bruce Fenton,R,5%,False,"August 25–29, 2022"
2022,New Hampshire,Republican Primary,Saint Anselm College,2022-08-09 to 2022-08-11,2022-08-09,2022-08-11,820 (RV),3.4,Bruce Fenton,R,4%,False,"August 9–11, 2022"
2022,New Hampshire,Republican Primary,University of New Hampshire,2022-04-14 to 2022-04-18,2022-04-14,2022-04-18,315 (LV),5.5,Bruce Fenton,R,1%,False,"April 14–18, 2022"
2022,New Hampshire,Republican Primary,Real Clear Politics,2022-08-09 to 2022-08-29,2022-08-09,2022-08-29,,,Vikram Mansharamani,R,3.5%,False,"August 9–29, 2022"
2022,New Hampshire,Republican Primary,Public Policy Polling,2022-09-07 to 2022-09-08,2022-09-07,2022-09-08,559 (LV),,Vikram Mansharamani,R,6%,False,"September 7–8, 2022"
2022,New Hampshire,Republican Primary,University of New Hampshire,2022-08-25 to 2022-08-29,2022-08-25,2022-08-29,892 (LV),3.3,Vikram Mansharamani,R,5%,False,"August 25–29, 2022"
2022,New Hampshire,Republican Primary,Saint Anselm College,2022-08-09 to 2022-08-11,2022-08-09,2022-08-11,820 (RV),3.4,Vikram Mansharamani,R,2%,False,"August 9–11, 2022"
2022,New Hampshire,Republican Primary,Real Clear Politics,2022-08-09 to 2022-08-29,2022-08-09,2022-08-29,,,Chuck Morse,R,19.0%,False,"August 9–29, 2022"
2022,New Hampshire,Republican Primary,Public Policy Polling,2022-09-07 to 2022-09-08,2022-09-07,2022-09-08,559 (LV),,Chuck Morse,R,23%,False,"September 7–8, 2022"
2022,New Hampshire,Republican Primary,University of New Hampshire,2022-08-25 to 2022-08-29,2022-08-25,2022-08-29,892 (LV),3.3,Chuck Morse,R,22%,False,"August 25–29, 2022"
2022,New Hampshire,Republican Primary,Saint Anselm College,2022-08-09 to 2022-08-11,2022-08-09,2022-08-11,820 (RV),3.4,Chuck Morse,R,16%,False,"August 9–11, 2022"
2022,New Hampshire,Republican Primary,University of New Hampshire,2022-04-14 to 2022-04-18,2022-04-14,2022-04-18,315 (LV),5.5,Chuck Morse,R,2%,False,"April 14–18, 2022"
2022,New Hampshire,Republican Primary,Real Clear Politics,2022-08-09 to 2022-08-29,2022-08-09,2022-08-29,,,Kevin Smith,R,3.5%,False,"August 9–29, 2022"
2022,New Hampshire,Republican Primary,Public Policy Polling,2022-09-07 to 2022-09-08,2022-09-07,2022-09-08,559 (LV),,Kevin Smith,R,9%,False,"September 7–8, 2022"
2022,New Hampshire,Republican Primary,University of New Hampshire,2022-08-25 to 2022-08-29,2022-08-25,2022-08-29,892 (LV),3.3,Kevin Smith,R,3%,False,"August 25–29, 2022"
2022,New Hampshire,Republican Primary,Saint Anselm College,2022-08-09 to 2022-08-11,2022-08-09,2022-08-11,820 (RV),3.4,Kevin Smith,R,4%,False,"August 9–11, 2022"
2022,New Hampshire,Republican Primary,University of New Hampshire,2022-04-14 to 2022-04-18,2022-04-14,2022-04-18,315 (LV),5.5,Kevin Smith,R,4%,False,"April 14–18, 2022"
2022,New York,Democratic Primary,Zogby Analytics,2020-05-07 to 2020-05-09,2020-05-07,2020-05-09,328 (LV),5.4,Chuck Schumer,D,54%,True,"May 7–9, 2020"
2022,New York,Democratic Primary,Zogby Analytics,2020-05-07 to 2020-05-09,2020-05-07,2020-05-09,328 (LV),5.4,Alexandria Ocasio-Cortez,D,21%,False,"May 7–9, 2020"
2022,North Carolina,Republican Primary,Real Clear Politics,2022-04-01 to 2022-05-05,2022-04-01,2022-05-05,,,Ted Budd,R,40.3%,False,"April 1 – May 5, 2022"
2022,North Carolina,Republican Primary,Emerson College,2022-05-07 to 2022-05-09,2022-05-07,2022-05-09,467 (LV),4.5,Ted Budd,R,43%,False,"May 7–9, 2022"
2022,North Carolina,Republican Primary,co/efficient,2022-05-04 to 2022-05-05,2022-05-04,2022-05-05,"1,089 (LV)",3.0,Ted Budd,R,48%,False,"May 4–5, 2022"
2022,North Carolina,Republican Primary,Atlantic Polling Strategies,2022-04-25 to 2022-04-28,2022-04-25,2022-04-28,534 (LV),4.9,Ted Budd,R,45%,False,"April 25–28, 2022"
2022,North Carolina,Republican Primary,Meredith College,2022-04-25 to 2022-04-27,2022-04-25,2022-04-27,588 (LV),4.0,Ted Budd,R,33%,False,"April 25–27, 2022"
2022,North Carolina,Republican Primary,WPA Intelligence,2022-04-24 to 2022-04-26,2022-04-24,2022-04-26,500 (LV),4.4,Ted Budd,R,43%,False,"April 24–26, 2022"
2022,North Carolina,Republican Primary,The Trafalgar Group,2022-04-23 to 2022-04-25,2022-04-23,2022-04-25,"1,049 (LV)",3.0,Ted Budd,R,53%,False,"April 23–25, 2022"
2022,North Carolina,Republican Primary,Spry Strategies,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,600 (LV),4.0,Ted Budd,R,40%,False,"April 6–10, 2022"
2022,North Carolina,Republican Primary,SurveyUSA,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,593 (LV),5.0,Ted Budd,R,33%,False,"April 6–10, 2022"
2022,North Carolina,Republican Primary,WPA Intelligence,2022-04-03 to 2022-04-05,2022-04-03,2022-04-05,510 (LV),4.4,Ted Budd,R,44%,False,"April 3–5, 2022"
2022,North Carolina,Republican Primary,Emerson College,2022-04-02 to 2022-04-04,2022-04-02,2022-04-04,508 (LV),4.3,Ted Budd,R,38%,False,"April 2–4, 2022"
2022,North Carolina,Republican Primary,Cygnal,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,600 (LV),4.0,Ted Budd,R,32%,False,"April 1–3, 2022"
2022,North Carolina,Republican Primary,Vitale & Associates,2022-03-22 to 2022-03-23,2022-03-22,2022-03-23,504 (LV),4.4,Ted Budd,R,32%,False,"March 22–23, 2022"
2022,North Carolina,Republican Primary,Meeting Street Insights,2022-02-26 to 2022-03-01,2022-02-26,2022-03-01,500 (LV),4.4,Ted Budd,R,25%,False,"February 26 – March 1, 2022"
2022,North Carolina,Republican Primary,Ingress Research Group,2022-02-27,2022-02-27,2022-02-27,864 (LV),3.3,Ted Budd,R,18%,False,"February 27, 2022"
2022,North Carolina,Republican Primary,Remington Research Group,2022-02,2022-02-01,2022-02-28,,,Ted Budd,R,24%,False,February 2022
2022,North Carolina,Republican Primary,Cygnal,2022-01-07 to 2022-01-09,2022-01-07,2022-01-09,600 (LV),4.0,Ted Budd,R,19%,False,"January 7–9, 2022"
2022,North Carolina,Republican Primary,Strategic Partners Solutions,2022-01-05,2022-01-05,2022-01-05,800 (LV),3.5,Ted Budd,R,21%,False,"January 5, 2022"
2022,North Carolina,Republican Primary,WPA Intelligence,2021-11-01 to 2021-11-03,2021-11-01,2021-11-03,500 (LV),4.4,Ted Budd,R,33%,False,"November 1–3, 2021"
2022,North Carolina,Republican Primary,Public Opinion Strategies,2021-10-16 to 2021-10-19,2021-10-16,2021-10-19,500 (LV),4.4,Ted Budd,R,25%,False,"October 16–19, 2021"
2022,North Carolina,Republican Primary,WPA Intelligence,2021-06-22 to 2021-06-24,2021-06-22,2021-06-24,509 (LV),4.4,Ted Budd,R,21%,False,"June 22–24, 2021"
2022,North Carolina,Republican Primary,Meeting Street Insights,2021-06-09 to 2021-06-10,2021-06-09,2021-06-10,500 (LV),4.4,Ted Budd,R,19%,False,"June 9–10, 2021"
2022,North Carolina,Republican Primary,Spry Strategies,2021-04-21 to 2021-04-24,2021-04-21,2021-04-24,700 (LV),4.4,Ted Budd,R,5%,False,"April 21–24, 2021"
2022,North Carolina,Republican Primary,Public Opinion Strategies,2021-04-06 to 2021-04-08,2021-04-06,2021-04-08,500 (LV),4.4,Ted Budd,R,9%,False,"April 6–8, 2021"
2022,North Carolina,Republican Primary,Spry Strategies,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,600 (LV),4.0,Ted Budd,R,50%,False,"April 6–10, 2022"
2022,North Carolina,Republican Primary,Cygnal,2022-01-07 to 2022-01-09,2022-01-07,2022-01-09,600 (LV),4.0,Ted Budd,R,34%,False,"January 7–9, 2022"
2022,North Carolina,Republican Primary,WPA Intelligence,2021-12-19 to 2021-12-21,2021-12-19,2021-12-21,504 (LV),4.4,Ted Budd,R,47%,False,"December 19–21, 2021"
2022,North Carolina,Republican Primary,Cardinal Point Analytics,2021-04-20,2021-04-20,2021-04-20,500 (LV),6.2,Ted Budd,R,2%,False,"April 20, 2021"
2022,North Carolina,Republican Primary,Meredith College,2021-03-12 to 2021-03-15,2021-03-12,2021-03-15,217 (LV),6.3,Ted Budd,R,6%,False,"March 12–15, 2021"
2022,North Carolina,Republican Primary,Real Clear Politics,2022-04-01 to 2022-05-05,2022-04-01,2022-05-05,,,Marjorie Eastman,R,2.8%,False,"April 1 – May 5, 2022"
2022,North Carolina,Republican Primary,Emerson College,2022-05-07 to 2022-05-09,2022-05-07,2022-05-09,467 (LV),4.5,Marjorie Eastman,R,2%,False,"May 7–9, 2022"
2022,North Carolina,Republican Primary,co/efficient,2022-05-04 to 2022-05-05,2022-05-04,2022-05-05,"1,089 (LV)",3.0,Marjorie Eastman,R,3%,False,"May 4–5, 2022"
2022,North Carolina,Republican Primary,Atlantic Polling Strategies,2022-04-25 to 2022-04-28,2022-04-25,2022-04-28,534 (LV),4.9,Marjorie Eastman,R,3%,False,"April 25–28, 2022"
2022,North Carolina,Republican Primary,Meredith College,2022-04-25 to 2022-04-27,2022-04-25,2022-04-27,588 (LV),4.0,Marjorie Eastman,R,3%,False,"April 25–27, 2022"
2022,North Carolina,Republican Primary,WPA Intelligence,2022-04-24 to 2022-04-26,2022-04-24,2022-04-26,500 (LV),4.4,Marjorie Eastman,R,4%,False,"April 24–26, 2022"
2022,North Carolina,Republican Primary,The Trafalgar Group,2022-04-23 to 2022-04-25,2022-04-23,2022-04-25,"1,049 (LV)",3.0,Marjorie Eastman,R,6%,False,"April 23–25, 2022"
2022,North Carolina,Republican Primary,Spry Strategies,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,600 (LV),4.0,Marjorie Eastman,R,2%,False,"April 6–10, 2022"
2022,North Carolina,Republican Primary,SurveyUSA,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,593 (LV),5.0,Marjorie Eastman,R,2%,False,"April 6–10, 2022"
2022,North Carolina,Republican Primary,WPA Intelligence,2022-04-03 to 2022-04-05,2022-04-03,2022-04-05,510 (LV),4.4,Marjorie Eastman,R,3%,False,"April 3–5, 2022"
2022,North Carolina,Republican Primary,Emerson College,2022-04-02 to 2022-04-04,2022-04-02,2022-04-04,508 (LV),4.3,Marjorie Eastman,R,1%,False,"April 2–4, 2022"
2022,North Carolina,Republican Primary,Cygnal,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,600 (LV),4.0,Marjorie Eastman,R,1%,False,"April 1–3, 2022"
2022,North Carolina,Republican Primary,Vitale & Associates,2022-03-22 to 2022-03-23,2022-03-22,2022-03-23,504 (LV),4.4,Marjorie Eastman,R,2%,False,"March 22–23, 2022"
2022,North Carolina,Republican Primary,Meeting Street Insights,2022-02-26 to 2022-03-01,2022-02-26,2022-03-01,500 (LV),4.4,Marjorie Eastman,R,4%,False,"February 26 – March 1, 2022"
2022,North Carolina,Republican Primary,Ingress Research Group,2022-02-27,2022-02-27,2022-02-27,864 (LV),3.3,Marjorie Eastman,R,4%,False,"February 27, 2022"
2022,North Carolina,Republican Primary,Remington Research Group,2022-02,2022-02-01,2022-02-28,,,Marjorie Eastman,R,3%,False,February 2022
2022,North Carolina,Republican Primary,Cygnal,2022-01-07 to 2022-01-09,2022-01-07,2022-01-09,600 (LV),4.0,Marjorie Eastman,R,1%,False,"January 7–9, 2022"
2022,North Carolina,Republican Primary,Strategic Partners Solutions,2022-01-05,2022-01-05,2022-01-05,800 (LV),3.5,Marjorie Eastman,R,1%,False,"January 5, 2022"
2022,North Carolina,Republican Primary,Real Clear Politics,2022-04-01 to 2022-05-05,2022-04-01,2022-05-05,,,Pat McCrory,R,22.3%,False,"April 1 – May 5, 2022"
2022,North Carolina,Republican Primary,Emerson College,2022-05-07 to 2022-05-09,2022-05-07,2022-05-09,467 (LV),4.5,Pat McCrory,R,16%,False,"May 7–9, 2022"
2022,North Carolina,Republican Primary,co/efficient,2022-05-04 to 2022-05-05,2022-05-04,2022-05-05,"1,089 (LV)",3.0,Pat McCrory,R,20%,False,"May 4–5, 2022"
2022,North Carolina,Republican Primary,Atlantic Polling Strategies,2022-04-25 to 2022-04-28,2022-04-25,2022-04-28,534 (LV),4.9,Pat McCrory,R,21%,False,"April 25–28, 2022"
2022,North Carolina,Republican Primary,Meredith College,2022-04-25 to 2022-04-27,2022-04-25,2022-04-27,588 (LV),4.0,Pat McCrory,R,26%,False,"April 25–27, 2022"
2022,North Carolina,Republican Primary,WPA Intelligence,2022-04-24 to 2022-04-26,2022-04-24,2022-04-26,500 (LV),4.4,Pat McCrory,R,23%,False,"April 24–26, 2022"
2022,North Carolina,Republican Primary,The Trafalgar Group,2022-04-23 to 2022-04-25,2022-04-23,2022-04-25,"1,049 (LV)",3.0,Pat McCrory,R,29%,False,"April 23–25, 2022"
2022,North Carolina,Republican Primary,Spry Strategies,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,600 (LV),4.0,Pat McCrory,R,27%,False,"April 6–10, 2022"
2022,North Carolina,Republican Primary,SurveyUSA,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,593 (LV),5.0,Pat McCrory,R,23%,False,"April 6–10, 2022"
2022,North Carolina,Republican Primary,WPA Intelligence,2022-04-03 to 2022-04-05,2022-04-03,2022-04-05,510 (LV),4.4,Pat McCrory,R,31%,False,"April 3–5, 2022"
2022,North Carolina,Republican Primary,Emerson College,2022-04-02 to 2022-04-04,2022-04-02,2022-04-04,508 (LV),4.3,Pat McCrory,R,22%,False,"April 2–4, 2022"
2022,North Carolina,Republican Primary,Cygnal,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,600 (LV),4.0,Pat McCrory,R,21%,False,"April 1–3, 2022"
2022,North Carolina,Republican Primary,Vitale & Associates,2022-03-22 to 2022-03-23,2022-03-22,2022-03-23,504 (LV),4.4,Pat McCrory,R,29%,False,"March 22–23, 2022"
2022,North Carolina,Republican Primary,Meeting Street Insights,2022-02-26 to 2022-03-01,2022-02-26,2022-03-01,500 (LV),4.4,Pat McCrory,R,31%,False,"February 26 – March 1, 2022"
2022,North Carolina,Republican Primary,Ingress Research Group,2022-02-27,2022-02-27,2022-02-27,864 (LV),3.3,Pat McCrory,R,29%,False,"February 27, 2022"
2022,North Carolina,Republican Primary,Remington Research Group,2022-02,2022-02-01,2022-02-28,,,Pat McCrory,R,35%,False,February 2022
2022,North Carolina,Republican Primary,Cygnal,2022-01-07 to 2022-01-09,2022-01-07,2022-01-09,600 (LV),4.0,Pat McCrory,R,24%,False,"January 7–9, 2022"
2022,North Carolina,Republican Primary,Strategic Partners Solutions,2022-01-05,2022-01-05,2022-01-05,800 (LV),3.5,Pat McCrory,R,30%,False,"January 5, 2022"
2022,North Carolina,Republican Primary,WPA Intelligence,2021-11-01 to 2021-11-03,2021-11-01,2021-11-03,500 (LV),4.4,Pat McCrory,R,36%,False,"November 1–3, 2021"
2022,North Carolina,Republican Primary,Public Opinion Strategies,2021-10-16 to 2021-10-19,2021-10-16,2021-10-19,500 (LV),4.4,Pat McCrory,R,40%,False,"October 16–19, 2021"
2022,North Carolina,Republican Primary,WPA Intelligence,2021-06-22 to 2021-06-24,2021-06-22,2021-06-24,509 (LV),4.4,Pat McCrory,R,45%,False,"June 22–24, 2021"
2022,North Carolina,Republican Primary,Meeting Street Insights,2021-06-09 to 2021-06-10,2021-06-09,2021-06-10,500 (LV),4.4,Pat McCrory,R,45%,False,"June 9–10, 2021"
2022,North Carolina,Republican Primary,Spry Strategies,2021-04-21 to 2021-04-24,2021-04-21,2021-04-24,700 (LV),4.4,Pat McCrory,R,40%,False,"April 21–24, 2021"
2022,North Carolina,Republican Primary,Public Opinion Strategies,2021-04-06 to 2021-04-08,2021-04-06,2021-04-08,500 (LV),4.4,Pat McCrory,R,48%,False,"April 6–8, 2021"
2022,North Carolina,Republican Primary,Spry Strategies,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,600 (LV),4.0,Pat McCrory,R,30%,False,"April 6–10, 2022"
2022,North Carolina,Republican Primary,Cygnal,2022-01-07 to 2022-01-09,2022-01-07,2022-01-09,600 (LV),4.0,Pat McCrory,R,33%,False,"January 7–9, 2022"
2022,North Carolina,Republican Primary,WPA Intelligence,2021-12-19 to 2021-12-21,2021-12-19,2021-12-21,504 (LV),4.4,Pat McCrory,R,43%,False,"December 19–21, 2021"
2022,North Carolina,Republican Primary,Cardinal Point Analytics,2021-04-20,2021-04-20,2021-04-20,500 (LV),6.2,Pat McCrory,R,36%,False,"April 20, 2021"
2022,North Carolina,Republican Primary,Cygnal,2021-04,2021-04-01,2021-04-30,500 (LV),4.4,Pat McCrory,R,14%,False,April 2021
2022,North Carolina,Republican Primary,Meredith College,2021-03-12 to 2021-03-15,2021-03-12,2021-03-15,217 (LV),6.3,Pat McCrory,R,17%,False,"March 12–15, 2021"
2022,North Carolina,Republican Primary,UNLV Lee Business School,2020-11-30 to 2020-12-02,2020-11-30,2020-12-02,221 (RV),7.0,Pat McCrory,R,23%,False,"November 30 – December 2, 2020"
2022,North Carolina,Republican Primary,Real Clear Politics,2022-04-01 to 2022-05-05,2022-04-01,2022-05-05,,,Mark Walker,R,8.5%,False,"April 1 – May 5, 2022"
2022,North Carolina,Republican Primary,Emerson College,2022-05-07 to 2022-05-09,2022-05-07,2022-05-09,467 (LV),4.5,Mark Walker,R,12%,False,"May 7–9, 2022"
2022,North Carolina,Republican Primary,co/efficient,2022-05-04 to 2022-05-05,2022-05-04,2022-05-05,"1,089 (LV)",3.0,Mark Walker,R,13%,False,"May 4–5, 2022"
2022,North Carolina,Republican Primary,Atlantic Polling Strategies,2022-04-25 to 2022-04-28,2022-04-25,2022-04-28,534 (LV),4.9,Mark Walker,R,9%,False,"April 25–28, 2022"
2022,North Carolina,Republican Primary,Meredith College,2022-04-25 to 2022-04-27,2022-04-25,2022-04-27,588 (LV),4.0,Mark Walker,R,7%,False,"April 25–27, 2022"
2022,North Carolina,Republican Primary,WPA Intelligence,2022-04-24 to 2022-04-26,2022-04-24,2022-04-26,500 (LV),4.4,Mark Walker,R,9%,False,"April 24–26, 2022"
2022,North Carolina,Republican Primary,The Trafalgar Group,2022-04-23 to 2022-04-25,2022-04-23,2022-04-25,"1,049 (LV)",3.0,Mark Walker,R,8%,False,"April 23–25, 2022"
2022,North Carolina,Republican Primary,Spry Strategies,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,600 (LV),4.0,Mark Walker,R,8%,False,"April 6–10, 2022"
2022,North Carolina,Republican Primary,SurveyUSA,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,593 (LV),5.0,Mark Walker,R,7%,False,"April 6–10, 2022"
2022,North Carolina,Republican Primary,WPA Intelligence,2022-04-03 to 2022-04-05,2022-04-03,2022-04-05,510 (LV),4.4,Mark Walker,R,11%,False,"April 3–5, 2022"
2022,North Carolina,Republican Primary,Emerson College,2022-04-02 to 2022-04-04,2022-04-02,2022-04-04,508 (LV),4.3,Mark Walker,R,9%,False,"April 2–4, 2022"
2022,North Carolina,Republican Primary,Cygnal,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,600 (LV),4.0,Mark Walker,R,7%,False,"April 1–3, 2022"
2022,North Carolina,Republican Primary,Vitale & Associates,2022-03-22 to 2022-03-23,2022-03-22,2022-03-23,504 (LV),4.4,Mark Walker,R,12%,False,"March 22–23, 2022"
2022,North Carolina,Republican Primary,Meeting Street Insights,2022-02-26 to 2022-03-01,2022-02-26,2022-03-01,500 (LV),4.4,Mark Walker,R,16%,False,"February 26 – March 1, 2022"
2022,North Carolina,Republican Primary,Ingress Research Group,2022-02-27,2022-02-27,2022-02-27,864 (LV),3.3,Mark Walker,R,11%,False,"February 27, 2022"
2022,North Carolina,Republican Primary,Remington Research Group,2022-02,2022-02-01,2022-02-28,,,Mark Walker,R,17%,False,February 2022
2022,North Carolina,Republican Primary,Cygnal,2022-01-07 to 2022-01-09,2022-01-07,2022-01-09,600 (LV),4.0,Mark Walker,R,7%,False,"January 7–9, 2022"
2022,North Carolina,Republican Primary,Strategic Partners Solutions,2022-01-05,2022-01-05,2022-01-05,800 (LV),3.5,Mark Walker,R,8%,False,"January 5, 2022"
2022,North Carolina,Republican Primary,WPA Intelligence,2021-11-01 to 2021-11-03,2021-11-01,2021-11-03,500 (LV),4.4,Mark Walker,R,13%,False,"November 1–3, 2021"
2022,North Carolina,Republican Primary,Public Opinion Strategies,2021-10-16 to 2021-10-19,2021-10-16,2021-10-19,500 (LV),4.4,Mark Walker,R,8%,False,"October 16–19, 2021"
2022,North Carolina,Republican Primary,WPA Intelligence,2021-06-22 to 2021-06-24,2021-06-22,2021-06-24,509 (LV),4.4,Mark Walker,R,13%,False,"June 22–24, 2021"
2022,North Carolina,Republican Primary,Meeting Street Insights,2021-06-09 to 2021-06-10,2021-06-09,2021-06-10,500 (LV),4.4,Mark Walker,R,12%,False,"June 9–10, 2021"
2022,North Carolina,Republican Primary,Spry Strategies,2021-04-21 to 2021-04-24,2021-04-21,2021-04-24,700 (LV),4.4,Mark Walker,R,11%,False,"April 21–24, 2021"
2022,North Carolina,Republican Primary,Public Opinion Strategies,2021-04-06 to 2021-04-08,2021-04-06,2021-04-08,500 (LV),4.4,Mark Walker,R,13%,False,"April 6–8, 2021"
2022,North Carolina,Republican Primary,Cardinal Point Analytics,2021-04-20,2021-04-20,2021-04-20,500 (LV),6.2,Mark Walker,R,10%,False,"April 20, 2021"
2022,North Carolina,Republican Primary,Cygnal,2021-04,2021-04-01,2021-04-30,500 (LV),4.4,Mark Walker,R,3%,False,April 2021
2022,North Carolina,Republican Primary,Meredith College,2021-03-12 to 2021-03-15,2021-03-12,2021-03-15,217 (LV),6.3,Mark Walker,R,7%,False,"March 12–15, 2021"
2022,North Carolina,Republican Primary,UNLV Lee Business School,2020-11-30 to 2020-12-02,2020-11-30,2020-12-02,221 (RV),7.0,Mark Walker,R,7%,False,"November 30 – December 2, 2020"
2022,North Carolina,Republican Primary,Cygnal,2021-04,2021-04-01,2021-04-30,500 (LV),4.4,Dan Forest,R,13%,False,April 2021
2022,North Carolina,Republican Primary,UNLV Lee Business School,2020-11-30 to 2020-12-02,2020-11-30,2020-12-02,221 (RV),7.0,George Holding,R,3%,False,"November 30 – December 2, 2020"
2022,North Carolina,Republican Primary,UNLV Lee Business School,2020-11-30 to 2020-12-02,2020-11-30,2020-12-02,221 (RV),7.0,Tim Moore,R,2%,False,"November 30 – December 2, 2020"
2022,North Carolina,Republican Primary,Cygnal,2021-04,2021-04-01,2021-04-30,500 (LV),4.4,Mark Robinson,R,20%,False,April 2021
2022,North Carolina,Republican Primary,Cardinal Point Analytics,2021-04-20,2021-04-20,2021-04-20,500 (LV),6.2,Lara Trump,R,36%,False,"April 20, 2021"
2022,North Carolina,Republican Primary,Cygnal,2021-04,2021-04-01,2021-04-30,500 (LV),4.4,Lara Trump,R,32%,False,April 2021
2022,North Carolina,Republican Primary,Meredith College,2021-03-12 to 2021-03-15,2021-03-12,2021-03-15,217 (LV),6.3,Lara Trump,R,27%,False,"March 12–15, 2021"
2022,North Carolina,Republican Primary,UNLV Lee Business School,2020-11-30 to 2020-12-02,2020-11-30,2020-12-02,221 (RV),7.0,Lara Trump,R,24%,False,"November 30 – December 2, 2020"
2022,North Carolina,Democratic Primary,Meredith College,2022-04-25 to 2022-04-27,2022-04-25,2022-04-27,392 (LV),4.9,Cheri Beasley,D,49%,False,"April 25–27, 2022"
2022,North Carolina,Democratic Primary,SurveyUSA,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,523 (LV),5.3,Cheri Beasley,D,37%,False,"April 6–10, 2022"
2022,North Carolina,Democratic Primary,Global Strategy Group,2021-11-01 to 2021-11-07,2021-11-01,2021-11-07,800 (LV),3.5,Cheri Beasley,D,39%,False,"November 1–7, 2021"
2022,North Carolina,Democratic Primary,Public Policy Polling,2021-08-31 to 2021-09-01,2021-08-31,2021-09-01,700 (LV),3.7,Cheri Beasley,D,33%,False,"August 31 – September 1, 2021"
2022,North Carolina,Democratic Primary,Cardinal Point Analytics,2021-04-20,2021-04-20,2021-04-20,500 (LV),6.2,Cheri Beasley,D,32%,False,"April 20, 2021"
2022,North Carolina,Democratic Primary,Meredith College,2021-03-12 to 2021-03-15,2021-03-12,2021-03-15,312 (LV),5.3,Cheri Beasley,D,13%,False,"March 12–15, 2021"
