Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2020,Michigan,General,Marketing Resource Group (R),2020-07-19 to 2020-07-21,2020-07-19,2020-07-21,600 (LV),4.0,John James,R,34%,False,"July 19–21, 2020"
2020,Michigan,General,Marketing Resource Group (R),2020-07-18 to 2020-07-20,2020-07-18,2020-07-20,756 (RV),3.5,John James,R,38%,False,"July 18–20, 2020"
2020,Michigan,General,Marketing Resource Group (R),2020-07-13 to 2020-07-16,2020-07-13,2020-07-16,600 (LV),4.0,John James,R,40%,False,"July 13–16, 2020"
2020,Michigan,General,Marketing Resource Group (R),2020-07-11 to 2020-07-16,2020-07-11,2020-07-16,600 (LV),3.7,John James,R,37%,False,"July 11–16, 2020"
2020,Michigan,General,Change Research,2020-07-10 to 2020-07-12,2020-07-10,2020-07-12,824 (LV),2.8,John James,R,43%,False,"July 10–12, 2020"
2020,Michigan,General,Public Policy Polling,2020-07-09 to 2020-07-10,2020-07-09,2020-07-10,"1,041 (V)",3.2,John James,R,42%,False,"July 9–10, 2020"
2020,Michigan,General,Change Research,2020-06-26 to 2020-06-28,2020-06-26,2020-06-28,699 (LV),3.9,John James,R,42%,False,"June 26–28, 2020"
2020,Michigan,General,Public Policy Polling,2020-06-26 to 2020-06-27,2020-06-26,2020-06-27,"1,237 (V)",3.2,John James,R,39%,False,"June 26–27, 2020"
2020,Michigan,General,Public Policy Polling,2020-06-17 to 2020-06-20,2020-06-17,2020-06-20,600 (LV),4.0,John James,R,38%,False,"June 17–20, 2020"
2020,Michigan,General,Siena College,2020-06-08 to 2020-06-17,2020-06-08,2020-06-17,610 (RV),4.3,John James,R,31%,False,"June 8–17, 2020"
2020,Michigan,General,Siena College,2020-06-14 to 2020-06-16,2020-06-14,2020-06-16,826 (LV),3.4,John James,R,32%,False,"June 14–16, 2020"
2020,Michigan,General,Siena College,2020-06-12 to 2020-06-15,2020-06-12,2020-06-15,600 (LV),4.0,John James,R,30%,False,"June 12–15, 2020"
2020,Michigan,General,TIPP Insights,2020-06-09 to 2020-06-12,2020-06-09,2020-06-12,907 (RV),3.3,John James,R,35%,False,"June 9–12, 2020"
2020,Michigan,General,TIPP Insights,2020-05-31 to 2020-06-07,2020-05-31,2020-06-07,543 (LV),6.4,John James,R,32%,False,"May 31 – June 7, 2020"
2020,Michigan,General,TIPP Insights,2020-05-30 to 2020-06-03,2020-05-30,2020-06-03,600 (LV),4.0,John James,R,36%,False,"May 30 – June 3, 2020"
2020,Michigan,General,Public Policy Polling,2020-05-29 to 2020-05-30,2020-05-29,2020-05-30,"1,582 (V)",2.5,John James,R,39%,False,"May 29–30, 2020"
2020,Michigan,General,Change Research,2020-05-11 to 2020-05-17,2020-05-11,2020-05-17,"3,070 (LV)",2.6,John James,R,43%,False,"May 11–17, 2020"
2020,Michigan,General,Change Research,2020-05-01 to 2020-05-05,2020-05-01,2020-05-05,600 (LV),3.0,John James,R,36%,False,"May 1–5, 2020"
2020,Michigan,General,Public Policy Polling,2020-04-28 to 2020-04-29,2020-04-28,2020-04-29,"1,270 (V)",3.2,John James,R,37%,False,"April 28–29, 2020"
2020,Michigan,General,Fox News,2020-04-18 to 2020-04-21,2020-04-18,2020-04-21,801 (RV),3.5,John James,R,36%,False,"April 18–21, 2020"
2020,Michigan,General,Fox News,2020-04-09 to 2020-04-18,2020-04-09,2020-04-18,600 (LV),3.0,John James,R,37%,False,"April 9–18, 2020"
2020,Michigan,General,Public Policy Polling,2020-03-31 to 2020-04-01,2020-03-31,2020-04-01,"1,019 (V)",3.1,John James,R,38%,False,"March 31 – April 1, 2020"
2020,Michigan,General,Public Policy Polling,2020-03-30 to 2020-04-01,2020-03-30,2020-04-01,602 (LV),4.0,John James,R,40%,False,"March 30 – April 1, 2020"
2020,Michigan,General,Public Policy Polling,2020-03-12 to 2020-03-21,2020-03-12,2020-03-21,600 (LV),4.0,John James,R,39%,False,"March 12–21, 2020"
2020,Michigan,General,Public Policy Polling,2020-03-16 to 2020-03-20,2020-03-16,2020-03-20,600 (LV),4.0,John James,R,35%,False,"March 16–20, 2020"
2020,Michigan,General,Public Policy Polling,2020-03-05 to 2020-03-07,2020-03-05,2020-03-07,550 (LV),5.0,John James,R,41%,False,"March 5–7, 2020"
2020,Michigan,General,Quinnipiac University,2020-02-12 to 2020-02-18,2020-02-12,2020-02-18,845 (RV),3.4,John James,R,39%,False,"February 12–18, 2020"
2020,Michigan,General,Baldwin Wallace University,2020-01-08 to 2020-01-20,2020-01-08,2020-01-20,"1,023 (RV)",3.1,John James,R,32%,False,"January 8–20, 2020"
2020,Michigan,General,Glengariff Group,2020-01-03 to 2020-01-07,2020-01-03,2020-01-07,600 (LV),4.0,John James,R,40%,False,"January 3–7, 2020"
2020,Michigan,General,Emerson College,2019-10-31 to 2019-11-03,2019-10-31,2019-11-03,"1,051 (RV)",3.5,John James,R,40%,False,"October 31 – November 3, 2019"
2020,Michigan,General,Emerson College,2019-10-10 to 2019-10-16,2019-10-10,2019-10-16,600 (LV),3.0,John James,R,35%,False,"October 10–16, 2019"
2020,Michigan,General,Emerson College,2019-10-07 to 2019-10-10,2019-10-07,2019-10-10,600 (LV),4.0,John James,R,40%,False,"October 7–10, 2019"
2020,Michigan,General,Emerson College,2019-09-24 to 2019-09-26,2019-09-24,2019-09-26,804 (LV),3.5,John James,R,37%,False,"September 24–26, 2019"
2020,Michigan,General,Emerson College,2019-09-21 to 2019-09-24,2019-09-21,2019-09-24,600 (LV),4.0,John James,R,39%,False,"September 21–24, 2019"
2020,Michigan,General,Emerson College,2019-04-22 to 2019-04-25,2019-04-22,2019-04-25,800 (LV),3.5,John James,R,36%,False,"April 22–25, 2019"
2020,Michigan,General,Emerson College,2019-03-07 to 2019-03-10,2019-03-07,2019-03-10,743 (LV),3.5,John James,R,43%,False,"March 7–10, 2019"
2020,Michigan,General,Baldwin Wallace University Great Lakes,2020-03-17 to 2020-03-25,2020-03-17,2020-03-25,822 (RV),3.8,John James,R,27%,False,"March 17–25, 2020"
2020,Michigan,General,Baldwin Wallace University Great Lakes,2020-03-17 to 2020-03-25,2020-03-17,2020-03-25,822 (RV),3.8,Bob Carr,R,6%,False,"March 17–25, 2020"
2020,Michigan,General,Target Insyght,2019-04-22 to 2019-04-25,2019-04-22,2019-04-25,800 (LV),3.5,Bill Schuette,R,32%,False,"April 22–25, 2019"
2020,Michigan,General,Denno Research,2019-05-08 to 2019-05-10,2019-05-08,2019-05-10,600 (LV),4.0,Generic Republican,Unknown,36%,False,"May 8–10, 2019"
2020,Michigan,General,Glengariff Group,2020-10-23 to 2020-10-25,2020-10-23,2020-10-25,600 (LV),4.0,Generic Republican,Unknown,41%,False,"October 23–25, 2020"
2020,Michigan,General,Ipsos,2020-09-11 to 2020-09-16,2020-09-11,2020-09-16,637 (LV),4.4,Generic Republican,Unknown,43%,False,"September 11–16, 2020"
2020,Michigan,General,Hodas & Associates,2020-08-11 to 2020-08-15,2020-08-11,2020-08-15,600 (LV),,Generic Republican,Unknown,39%,False,"August 11–15, 2020"
2020,Michigan,General,Hodas & Associates,2020-07-13 to 2020-07-16,2020-07-13,2020-07-16,600 (LV),4.0,Generic Republican,Unknown,38%,False,"July 13–16, 2020"
2020,Michigan,General,Hodas & Associates,2020-06-17 to 2020-06-20,2020-06-17,2020-06-20,600 (LV),4.0,Generic Republican,Unknown,34%,False,"June 17–20, 2020"
2020,Michigan,General,Hodas & Associates,2020-05-01 to 2020-05-05,2020-05-01,2020-05-05,600 (LV),3.0,Generic Republican,Unknown,38%,False,"May 1–5, 2020"
2020,Michigan,General,Hodas & Associates,2020-04-09 to 2020-04-18,2020-04-09,2020-04-18,600 (LV),3.0,Generic Republican,Unknown,44%,False,"April 9–18, 2020"
2020,Michigan,General,Hodas & Associates,2020-03-12 to 2020-03-21,2020-03-12,2020-03-21,600 (LV),4.0,Generic Republican,Unknown,42%,False,"March 12–21, 2020"
2020,Michigan,General,Glengariff Group,2020-10-23 to 2020-10-25,2020-10-23,2020-10-25,600 (LV),4.0,Generic Democrat,Unknown,47%,False,"October 23–25, 2020"
2020,Michigan,General,Ipsos,2020-09-11 to 2020-09-16,2020-09-11,2020-09-16,637 (LV),4.4,Generic Democrat,Unknown,47%,False,"September 11–16, 2020"
2020,Michigan,General,Hodas & Associates,2020-08-11 to 2020-08-15,2020-08-11,2020-08-15,600 (LV),,Generic Democrat,Unknown,48%,False,"August 11–15, 2020"
2020,Michigan,General,Hodas & Associates,2020-07-13 to 2020-07-16,2020-07-13,2020-07-16,600 (LV),4.0,Generic Democrat,Unknown,49%,False,"July 13–16, 2020"
2020,Michigan,General,Hodas & Associates,2020-06-17 to 2020-06-20,2020-06-17,2020-06-20,600 (LV),4.0,Generic Democrat,Unknown,50%,False,"June 17–20, 2020"
2020,Michigan,General,Hodas & Associates,2020-05-01 to 2020-05-05,2020-05-01,2020-05-05,600 (LV),3.0,Generic Democrat,Unknown,43%,False,"May 1–5, 2020"
2020,Michigan,General,Hodas & Associates,2020-04-09 to 2020-04-18,2020-04-09,2020-04-18,600 (LV),3.0,Generic Democrat,Unknown,40%,False,"April 9–18, 2020"
2020,Michigan,General,Hodas & Associates,2020-03-12 to 2020-03-21,2020-03-12,2020-03-21,600 (LV),4.0,Generic Democrat,Unknown,46%,False,"March 12–21, 2020"
2020,Minnesota,General,Research Co.,2020-10-31 to 2020-11-01,2020-10-31,2020-11-01,450 (LV),4.6,Tina Smith (DFL),Unknown,50%,False,"October 31 – November 1, 2020"
2020,Minnesota,General,Data for Progress,2020-10-27 to 2020-11-01,2020-10-27,2020-11-01,"1,259 (LV)",2.8,Tina Smith (DFL),Unknown,54%,False,"October 27 – November 1, 2020"
2020,Minnesota,General,Swayable,2020-10-23 to 2020-11-01,2020-10-23,2020-11-01,430 (LV),6.1,Tina Smith (DFL),Unknown,55%,False,"October 23 – November 1, 2020"
2020,Minnesota,General,Public Policy Polling,2020-10-29 to 2020-10-30,2020-10-29,2020-10-30,770 (V),,Tina Smith (DFL),Unknown,51%,False,"October 29–30, 2020"
2020,Minnesota,General,Targoz Market Research,2020-10-25 to 2020-10-30,2020-10-25,2020-10-30,"1,138 (LV)",,Tina Smith (DFL),Unknown,53%,False,"October 25–30, 2020"
2020,Minnesota,General,St. Cloud State University,2020-10-10 to 2020-10-29,2020-10-10,2020-10-29,372 (A),6.7,Tina Smith (DFL),Unknown,53%,False,"October 10–29, 2020"
2020,Minnesota,General,SurveyUSA,2020-10-23 to 2020-10-27,2020-10-23,2020-10-27,649 (LV),4.3,Tina Smith (DFL),Unknown,45%,False,"October 23–27, 2020"
2020,Minnesota,General,Gravis Marketing,2020-10-24 to 2020-10-26,2020-10-24,2020-10-26,657 (LV),3.8,Tina Smith (DFL),Unknown,53%,False,"October 24–26, 2020"
2020,Minnesota,General,Civiqs,2020-10-17 to 2020-10-20,2020-10-17,2020-10-20,840 (LV),3.6,Tina Smith (DFL),Unknown,54%,False,"October 17–20, 2020"
2020,Minnesota,General,SurveyUSA,2020-10-16 to 2020-10-20,2020-10-16,2020-10-20,625 (LV),5.0,Tina Smith (DFL),Unknown,43%,False,"October 16–20, 2020"
2020,Minnesota,General,Change Research,2020-10-12 to 2020-10-15,2020-10-12,2020-10-15,"1,021 (LV)",3.1,Tina Smith (DFL),Unknown,48%,False,"October 12–15, 2020"
2020,Minnesota,General,SurveyUSA,2020-10-01 to 2020-10-06,2020-10-01,2020-10-06,929 (LV),3.9,Tina Smith (DFL),Unknown,44%,False,"October 1–6, 2020"
2020,Minnesota,General,Suffolk University,2020-09-20 to 2020-09-24,2020-09-20,2020-09-24,500 (LV),4.4,Tina Smith (DFL),Unknown,45%,False,"September 20–24, 2020"
2020,Minnesota,General,Mason-Dixon Polling & Strategy,2020-09-21 to 2020-09-23,2020-09-21,2020-09-23,800 (LV),3.5,Tina Smith (DFL),Unknown,49%,False,"September 21–23, 2020"
2020,Minnesota,General,Redfield & Wilton Strategies,2020-09-12 to 2020-09-17,2020-09-12,2020-09-17,718 (LV),3.7,Tina Smith (DFL),Unknown,51%,False,"September 12–17, 2020"
2020,Minnesota,General,CBS News,2020-09-09 to 2020-09-11,2020-09-09,2020-09-11,"1,087 (LV)",3.9,Tina Smith (DFL),Unknown,47%,False,"September 9–11, 2020"
2020,Minnesota,General,Siena College,2020-09-08 to 2020-09-10,2020-09-08,2020-09-10,814 (LV),3.9,Tina Smith (DFL),Unknown,49%,False,"September 8–10, 2020"
2020,Minnesota,General,SurveyUSA,2020-09-04 to 2020-09-07,2020-09-04,2020-09-07,553 (LV),5.2,Tina Smith (DFL),Unknown,47%,False,"September 4–7, 2020"
2020,Minnesota,General,Public Policy Polling,2020-09-03 to 2020-09-04,2020-09-03,2020-09-04,877 (V),3.3,Tina Smith (DFL),Unknown,49%,False,"September 3–4, 2020"
2020,Minnesota,General,Harper Polling (R),2020-08-30 to 2020-09-01,2020-08-30,2020-09-01,501 (LV),4.4,Tina Smith (DFL),Unknown,43%,False,"August 30 – September 1, 2020"
2020,Minnesota,General,Emerson College,2020-08-08 to 2020-08-10,2020-08-08,2020-08-10,733 (LV),3.6,Tina Smith (DFL),Unknown,48%,False,"August 8–10, 2020"
2020,Minnesota,General,Public Policy Polling (D),2020-07-22 to 2020-07-23,2020-07-22,2020-07-23,"1,218 (V)",3.2,Tina Smith (DFL),Unknown,48%,False,"July 22–23, 2020"
2020,Minnesota,General,Harper Polling (R),2020-05-26 to 2020-05-28,2020-05-26,2020-05-28,510 (LV),,Tina Smith (DFL),Unknown,46%,False,"May 26–28, 2020"
2020,Minnesota,General,Research Co.,2020-10-31 to 2020-11-01,2020-10-31,2020-11-01,450 (LV),4.6,Jason Lewis,R,39%,False,"October 31 – November 1, 2020"
2020,Minnesota,General,Data for Progress,2020-10-27 to 2020-11-01,2020-10-27,2020-11-01,"1,259 (LV)",2.8,Jason Lewis,R,44%,False,"October 27 – November 1, 2020"
2020,Minnesota,General,Swayable,2020-10-23 to 2020-11-01,2020-10-23,2020-11-01,430 (LV),6.1,Jason Lewis,R,46%,False,"October 23 – November 1, 2020"
2020,Minnesota,General,Public Policy Polling,2020-10-29 to 2020-10-30,2020-10-29,2020-10-30,770 (V),,Jason Lewis,R,42%,False,"October 29–30, 2020"
2020,Minnesota,General,Targoz Market Research,2020-10-25 to 2020-10-30,2020-10-25,2020-10-30,"1,138 (LV)",,Jason Lewis,R,44%,False,"October 25–30, 2020"
2020,Minnesota,General,St. Cloud State University,2020-10-10 to 2020-10-29,2020-10-10,2020-10-29,372 (A),6.7,Jason Lewis,R,36%,False,"October 10–29, 2020"
2020,Minnesota,General,SurveyUSA,2020-10-23 to 2020-10-27,2020-10-23,2020-10-27,649 (LV),4.3,Jason Lewis,R,42%,False,"October 23–27, 2020"
2020,Minnesota,General,Gravis Marketing,2020-10-24 to 2020-10-26,2020-10-24,2020-10-26,657 (LV),3.8,Jason Lewis,R,39%,False,"October 24–26, 2020"
2020,Minnesota,General,Civiqs,2020-10-17 to 2020-10-20,2020-10-17,2020-10-20,840 (LV),3.6,Jason Lewis,R,43%,False,"October 17–20, 2020"
2020,Minnesota,General,SurveyUSA,2020-10-16 to 2020-10-20,2020-10-16,2020-10-20,625 (LV),5.0,Jason Lewis,R,42%,False,"October 16–20, 2020"
2020,Minnesota,General,Change Research,2020-10-12 to 2020-10-15,2020-10-12,2020-10-15,"1,021 (LV)",3.1,Jason Lewis,R,44%,False,"October 12–15, 2020"
2020,Minnesota,General,SurveyUSA,2020-10-01 to 2020-10-06,2020-10-01,2020-10-06,929 (LV),3.9,Jason Lewis,R,37%,False,"October 1–6, 2020"
2020,Minnesota,General,Suffolk University,2020-09-20 to 2020-09-24,2020-09-20,2020-09-24,500 (LV),4.4,Jason Lewis,R,35%,False,"September 20–24, 2020"
2020,Minnesota,General,Mason-Dixon Polling & Strategy,2020-09-21 to 2020-09-23,2020-09-21,2020-09-23,800 (LV),3.5,Jason Lewis,R,41%,False,"September 21–23, 2020"
2020,Minnesota,General,Redfield & Wilton Strategies,2020-09-12 to 2020-09-17,2020-09-12,2020-09-17,718 (LV),3.7,Jason Lewis,R,36%,False,"September 12–17, 2020"
2020,Minnesota,General,CBS News,2020-09-09 to 2020-09-11,2020-09-09,2020-09-11,"1,087 (LV)",3.9,Jason Lewis,R,40%,False,"September 9–11, 2020"
2020,Minnesota,General,Siena College,2020-09-08 to 2020-09-10,2020-09-08,2020-09-10,814 (LV),3.9,Jason Lewis,R,40%,False,"September 8–10, 2020"
2020,Minnesota,General,SurveyUSA,2020-09-04 to 2020-09-07,2020-09-04,2020-09-07,553 (LV),5.2,Jason Lewis,R,36%,False,"September 4–7, 2020"
2020,Minnesota,General,Public Policy Polling,2020-09-03 to 2020-09-04,2020-09-03,2020-09-04,877 (V),3.3,Jason Lewis,R,41%,False,"September 3–4, 2020"
2020,Minnesota,General,Harper Polling (R),2020-08-30 to 2020-09-01,2020-08-30,2020-09-01,501 (LV),4.4,Jason Lewis,R,41%,False,"August 30 – September 1, 2020"
2020,Minnesota,General,Emerson College,2020-08-08 to 2020-08-10,2020-08-08,2020-08-10,733 (LV),3.6,Jason Lewis,R,45%,False,"August 8–10, 2020"
2020,Minnesota,General,Public Policy Polling (D),2020-07-22 to 2020-07-23,2020-07-22,2020-07-23,"1,218 (V)",3.2,Jason Lewis,R,39%,False,"July 22–23, 2020"
2020,Minnesota,General,Harper Polling (R),2020-05-26 to 2020-05-28,2020-05-26,2020-05-28,510 (LV),,Jason Lewis,R,35%,False,"May 26–28, 2020"
2020,Minnesota,General,Harper Polling (R),2020-05-26 to 2020-05-28,2020-05-26,2020-05-28,510 (LV),,Generic Democrat,Unknown,44%,False,"May 26–28, 2020"
2020,Minnesota,General,Harper Polling (R),2020-05-26 to 2020-05-28,2020-05-26,2020-05-28,510 (LV),,Generic Republican,Unknown,40%,False,"May 26–28, 2020"
2020,Mississippi,General,Data For Progress,2020-10-27 to 2020-11-01,2020-10-27,2020-11-01,562 (LV),4.1,Cindy Hyde-Smith,R,50%,True,"October 27 – November 1, 2020"
2020,Mississippi,General,Civiqs,2020-10-23 to 2020-10-26,2020-10-23,2020-10-26,507 (LV),5.3,Cindy Hyde-Smith,R,52%,True,"October 23–26, 2020"
2020,Mississippi,General,The Progress Campaign (D),2020-10-23,2020-10-23,2020-10-23,,,Cindy Hyde-Smith,R,48%,True,"October 23, 2020"
2020,Mississippi,General,Tyson Group (R),2020-08-28 to 2020-08-30,2020-08-28,2020-08-30,600 (LV),4.0,Cindy Hyde-Smith,R,41%,True,"August 28–30, 2020"
2020,Mississippi,General,Garin-Hart-Yang Research (D),2020-07-30 to 2020-08-09,2020-07-30,2020-08-09,600 (LV),4.1,Cindy Hyde-Smith,R,47%,True,"July 30 – August 9, 2020"
2020,Mississippi,General,Public Policy Polling (D),2020-05-27 to 2020-05-28,2020-05-27,2020-05-28,871 (V),3.3,Cindy Hyde-Smith,R,49%,True,"May 27–28, 2020"
2020,Mississippi,General,Impact Management Group (R),2020-05-04 to 2020-05-07,2020-05-04,2020-05-07,606 (LV),4.4,Cindy Hyde-Smith,R,58%,True,"May 4–7, 2020"
2020,Mississippi,General,Tyson Group (R),2020-03-10 to 2020-03-12,2020-03-10,2020-03-12,600 (LV),,Cindy Hyde-Smith,R,54%,True,"March 10–12, 2020"
2020,Mississippi,General,The Progress Campaign (D),2020-03-03 to 2020-03-07,2020-03-03,2020-03-07,826 (V),,Cindy Hyde-Smith,R,52%,True,"March 3–7, 2020"
2020,Mississippi,General,Mason-Dixon,2020-02-26 to 2020-02-28,2020-02-26,2020-02-28,625 (LV),4.0,Cindy Hyde-Smith,R,53%,True,"February 26–28, 2020"
2020,Mississippi,General,Chism Strategies,2020-01-03 to 2020-01-07,2020-01-03,2020-01-07,618 (LV),3.9,Cindy Hyde-Smith,R,44%,True,"January 3–7, 2020"
2020,Mississippi,General,Data For Progress,2020-10-27 to 2020-11-01,2020-10-27,2020-11-01,562 (LV),4.1,Mike Espy,D,47%,False,"October 27 – November 1, 2020"
2020,Mississippi,General,Civiqs,2020-10-23 to 2020-10-26,2020-10-23,2020-10-26,507 (LV),5.3,Mike Espy,D,44%,False,"October 23–26, 2020"
2020,Mississippi,General,The Progress Campaign (D),2020-10-23,2020-10-23,2020-10-23,,,Mike Espy,D,43%,False,"October 23, 2020"
2020,Mississippi,General,Tyson Group (R),2020-08-28 to 2020-08-30,2020-08-28,2020-08-30,600 (LV),4.0,Mike Espy,D,40%,False,"August 28–30, 2020"
2020,Mississippi,General,Garin-Hart-Yang Research (D),2020-07-30 to 2020-08-09,2020-07-30,2020-08-09,600 (LV),4.1,Mike Espy,D,42%,False,"July 30 – August 9, 2020"
2020,Mississippi,General,Public Policy Polling (D),2020-05-27 to 2020-05-28,2020-05-27,2020-05-28,871 (V),3.3,Mike Espy,D,41%,False,"May 27–28, 2020"
2020,Mississippi,General,Impact Management Group (R),2020-05-04 to 2020-05-07,2020-05-04,2020-05-07,606 (LV),4.4,Mike Espy,D,31%,False,"May 4–7, 2020"
2020,Mississippi,General,Tyson Group (R),2020-03-10 to 2020-03-12,2020-03-10,2020-03-12,600 (LV),,Mike Espy,D,28%,False,"March 10–12, 2020"
2020,Mississippi,General,The Progress Campaign (D),2020-03-03 to 2020-03-07,2020-03-03,2020-03-07,826 (V),,Mike Espy,D,44%,False,"March 3–7, 2020"
2020,Mississippi,General,Mason-Dixon,2020-02-26 to 2020-02-28,2020-02-26,2020-02-28,625 (LV),4.0,Mike Espy,D,43%,False,"February 26–28, 2020"
2020,Mississippi,General,Chism Strategies,2020-01-03 to 2020-01-07,2020-01-03,2020-01-07,618 (LV),3.9,Mike Espy,D,36%,False,"January 3–7, 2020"
2020,Montana,General,Real Clear Politics,2020-10-05 to 2020-10-24,2020-10-05,2020-10-24,,,Steve Daines,Unknown,48.8%,True,"October 5–24, 2020"
2020,Montana,General,270 to Win,2020-10-19,2020-10-19,2020-10-19,,,Steve Daines,Unknown,48.0%,True,"October 19, 2020"
2020,Montana,General,Real Clear Politics,2020-10-05 to 2020-10-24,2020-10-05,2020-10-24,,,Steve Bullock,Unknown,46.4%,False,"October 5–24, 2020"
2020,Montana,General,270 to Win,2020-10-19,2020-10-19,2020-10-19,,,Steve Bullock,Unknown,47.2%,False,"October 19, 2020"
2020,Montana,General,Change Research,2020-10-29 to 2020-11-02,2020-10-29,2020-11-02,920 (LV),3.5,Steve Daines,R,50%,True,"October 29 – November 2, 2020"
2020,Montana,General,Public Policy Polling (D),2020-10-26 to 2020-10-27,2020-10-26,2020-10-27,886 (LV),3.3,Steve Daines,R,47%,True,"October 26–27, 2020"
2020,Montana,General,The Progress Campaign (D),2020-10-25,2020-10-25,2020-10-25,,,Steve Daines,R,48%,True,"October 25, 2020"
2020,Montana,General,Montana State University Billings,2020-10-19 to 2020-10-24,2020-10-19,2020-10-24,546 (LV),4.2,Steve Daines,R,47%,True,"October 19–24, 2020"
2020,Montana,General,Siena College,2020-10-18 to 2020-10-20,2020-10-18,2020-10-20,758 (LV),4.4,Steve Daines,R,49%,True,"October 18–20, 2020"
2020,Montana,General,Strategies 360,2020-10-15 to 2020-10-20,2020-10-15,2020-10-20,500 (LV),4.4,Steve Daines,R,48%,True,"October 15–20, 2020"
2020,Montana,General,RMG Research,2020-10-15 to 2020-10-18,2020-10-15,2020-10-18,800 (LV),3.5,Steve Daines,R,49%,True,"October 15–18, 2020"
2020,Montana,General,Public Policy Polling,2020-10-09 to 2020-10-10,2020-10-09,2020-10-10,798 (V),3.5,Steve Daines,R,48%,True,"October 9–10, 2020"
2020,Montana,General,Emerson College,2020-10-04 to 2020-10-07,2020-10-04,2020-10-07,500 (LV),3.7,Steve Daines,R,52%,True,"October 4–7, 2020"
2020,Montana,General,Data For Progress (D),2020-09-30 to 2020-10-05,2020-09-30,2020-10-05,737 (LV),3.6,Steve Daines,R,47%,True,"September 30 – October 5, 2020"
2020,Montana,General,Montana State University Bozeman,2020-09-14 to 2020-10-02,2020-09-14,2020-10-02,"1,609 (LV)",3.9,Steve Daines,R,47%,True,"September 14 – October 2, 2020"
2020,Montana,General,Siena College,2020-09-14 to 2020-09-16,2020-09-14,2020-09-16,625 (LV),4.8,Steve Daines,R,45%,True,"September 14–16, 2020"
2020,Montana,General,Fabrizio Ward,2020-08-30 to 2020-09-05,2020-08-30,2020-09-05,800 (LV),3.5,Steve Daines,R,50%,True,"August 30 – September 5, 2020"
2020,Montana,General,Emerson College,2020-07-31 to 2020-08-02,2020-07-31,2020-08-02,584 (LV),4.0,Steve Daines,R,50%,True,"July 31 – August 2, 2020"
2020,Montana,General,Spry Strategies (R),2020-07-11 to 2020-07-16,2020-07-11,2020-07-16,700 (LV),3.7,Steve Daines,R,47%,True,"July 11–16, 2020"
2020,Montana,General,Civiqs,2020-07-11 to 2020-07-13,2020-07-11,2020-07-13,873 (RV),4.2,Steve Daines,R,49%,True,"July 11–13, 2020"
2020,Montana,General,Public Policy Polling,2020-07-09 to 2020-07-10,2020-07-09,2020-07-10,"1,224 (V)",2.8,Steve Daines,R,44%,True,"July 9–10, 2020"
2020,Montana,General,University of Montana,2020-06-17 to 2020-06-26,2020-06-17,2020-06-26,517 (RV),4.3,Steve Daines,R,43%,True,"June 17–26, 2020"
2020,Montana,General,Montana State University Bozeman,2020-04-10 to 2020-04-27,2020-04-10,2020-04-27,459 (LV),4.6,Steve Daines,R,39%,True,"April 10–27, 2020"
2020,Montana,General,The Progress Campaign (D),2020-04-14 to 2020-04-21,2020-04-14,2020-04-21,712 (LV),4.6,Steve Daines,R,46%,True,"April 14–21, 2020"
2020,Montana,General,Public Policy Polling (D),2020-03-12 to 2020-03-13,2020-03-12,2020-03-13,903 (V),3.3,Steve Daines,R,47%,True,"March 12–13, 2020"
2020,Montana,General,University of Montana,2020-02-12 to 2020-02-22,2020-02-12,2020-02-22,498 (LV),4.4,Steve Daines,R,47%,True,"February 12–22, 2020"
2020,Montana,General,University of Montana,2019-09-26 to 2019-10-03,2019-09-26,2019-10-03,303 (RV),5.6,Steve Daines,R,64%,True,"September 26 – October 3, 2019"
2020,Montana,General,Change Research,2020-10-29 to 2020-11-02,2020-10-29,2020-11-02,920 (LV),3.5,Steve Bullock,D,46%,False,"October 29 – November 2, 2020"
2020,Montana,General,Public Policy Polling (D),2020-10-26 to 2020-10-27,2020-10-26,2020-10-27,886 (LV),3.3,Steve Bullock,D,48%,False,"October 26–27, 2020"
2020,Montana,General,The Progress Campaign (D),2020-10-25,2020-10-25,2020-10-25,,,Steve Bullock,D,48%,False,"October 25, 2020"
2020,Montana,General,Montana State University Billings,2020-10-19 to 2020-10-24,2020-10-19,2020-10-24,546 (LV),4.2,Steve Bullock,D,48%,False,"October 19–24, 2020"
2020,Montana,General,Siena College,2020-10-18 to 2020-10-20,2020-10-18,2020-10-20,758 (LV),4.4,Steve Bullock,D,46%,False,"October 18–20, 2020"
2020,Montana,General,Strategies 360,2020-10-15 to 2020-10-20,2020-10-15,2020-10-20,500 (LV),4.4,Steve Bullock,D,47%,False,"October 15–20, 2020"
2020,Montana,General,RMG Research,2020-10-15 to 2020-10-18,2020-10-15,2020-10-18,800 (LV),3.5,Steve Bullock,D,47%,False,"October 15–18, 2020"
2020,Montana,General,Public Policy Polling,2020-10-09 to 2020-10-10,2020-10-09,2020-10-10,798 (V),3.5,Steve Bullock,D,48%,False,"October 9–10, 2020"
2020,Montana,General,Emerson College,2020-10-04 to 2020-10-07,2020-10-04,2020-10-07,500 (LV),3.7,Steve Bullock,D,43%,False,"October 4–7, 2020"
