year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1924,house,Virginia,VA,8,,John G. Dudley,Republican,,20.1,False,False,False
1924,house,Virginia,VA,9,,George C. Peery,Democratic,,52.6,True,True,False
1924,house,Virginia,VA,9,,C. Henry Harman,Republican,,47.4,False,False,False
1924,house,Virginia,VA,10,,Henry St. George Tucker III,Democratic,,69.7,True,True,False
1924,house,Virginia,VA,10,,Henry S. Reid,Republican,,30.3,False,False,False
1924,house,Washington,WA,1,,John Franklin Miller,Republican,,78.8,True,True,False
1924,house,Washington,WA,1,,David J. Williams,Democratic,,20.6,False,False,False
1924,house,Washington,WA,1,,Ruby Herman,Socialist,,0.6,False,False,False
1924,house,Washington,WA,2,,Lindley H. Hadley,Republican,,57.4,True,True,False
1924,house,Washington,WA,2,,Lloyd L. Black,Democratic,,41.4,False,False,False
1924,house,Washington,WA,2,,August Toellner,Independent,,1.1,False,False,False
1924,house,Washington,WA,3,,Albert Johnson,Republican,,70.5,True,True,False
1924,house,Washington,WA,3,,O. M. Nelson,Progressive,,29.4,False,False,False
1924,house,Washington,WA,3,,Hattie B. Cleveland,Democratic,,0.2,False,False,False
1924,house,Washington,WA,4,,John W. Summers,Republican,,65.3,True,True,False
1924,house,Washington,WA,4,,H. C. Bohlke,Democratic,,21.6,False,False,False
1924,house,Washington,WA,4,,Knute Hill,Farmer-Labor,,13.0,False,False,False
1924,house,Washington,WA,5,,Samuel B. Hill,Democratic,,50.7,True,True,False
1924,house,Washington,WA,5,,J. E. Ferguson,Republican,,49.3,False,False,False
1924,house,West Virginia,WV,1,,Carl G. Bachmann,Republican,,55.2,True,False,True
1924,house,West Virginia,WV,1,,George W. Oldham,Democratic,,44.8,False,False,True
1924,house,West Virginia,WV,2,,Frank L. Bowman,Republican,,50.1,True,False,False
1924,house,West Virginia,WV,2,,Robert E. Lee Allen,Democratic,,48.5,False,True,False
1924,house,West Virginia,WV,2,,John C. Chase,Socialist,,1.4,False,False,False
1924,house,West Virginia,WV,3,,John M. Wolverton,Republican,,51.9,True,False,True
1924,house,West Virginia,WV,3,,Robert H. Kidd,Democratic,,48.1,False,False,True
1924,house,West Virginia,WV,4,,Harry C. Woodyard,Republican,,51.2,True,False,False
1924,house,West Virginia,WV,4,,George W. Johnson,Democratic,,48.8,False,True,False
1924,house,West Virginia,WV,5,,James F. Strother,Republican,,51.5,True,False,False
1924,house,West Virginia,WV,5,,Thomas Jefferson Lilly,Democratic,,48.5,False,True,False
1924,house,West Virginia,WV,6,,J. Alfred Taylor,Democratic,,49.8,True,True,False
1924,house,West Virginia,WV,6,,Leonard S. Echols,Republican,,48.5,False,False,False
1924,house,West Virginia,WV,6,,Fisher B. Plymale,Farmer-Labor,,1.7,False,False,False
1924,house,Wisconsin,WI,1,,Henry A. Cooper,Republican,,72.0,True,True,False
1924,house,Wisconsin,WI,1,,Calvin Stewart,Democratic,,28.0,False,False,False
1924,house,Wisconsin,WI,2,,Edward Voigt,Republican,,70.5,True,True,False
1924,house,Wisconsin,WI,2,,Ernst C. Wrucke,Democratic,,29.5,False,False,False
1924,house,Wisconsin,WI,3,,John M. Nelson,Republican,,77.0,True,True,False
1924,house,Wisconsin,WI,3,,William Victoria,Democratic,,23.0,False,False,False
1924,house,Wisconsin,WI,4,,John C. Schafer,Republican,,60.9,True,True,False
1924,house,Wisconsin,WI,4,,Leo Krzycki,Socialist,,39.1,False,False,False
1924,house,Wisconsin,WI,5,,Victor L. Berger,Socialist,,50.4,True,True,False
1924,house,Wisconsin,WI,5,,Ernst A. Braun,Republican,,49.6,False,False,False
1924,house,Wisconsin,WI,6,,Florian Lampert,Republican,,70.6,True,True,False
1924,house,Wisconsin,WI,6,,M. K. Reilly,Democratic,,29.4,False,False,False
1924,house,Wisconsin,WI,7,,Joseph D. Beck,Republican,,82.2,True,True,False
1924,house,Wisconsin,WI,7,,W. D. Martin,Democratic,,17.8,False,False,False
1924,house,Wisconsin,WI,8,,Edward E. Browne,Republican,,100.0,True,True,False
1924,house,Wisconsin,WI,8,,R. J. Walsh,Independent,,0.0,False,False,False
1924,house,Wisconsin,WI,9,,George J. Schneider,Republican,,71.0,True,True,False
1924,house,Wisconsin,WI,9,,T. J. Reinert,Democratic,,29.0,False,False,False
1924,house,Wisconsin,WI,10,,James A. Frear,Republican,,81.6,True,True,False
1924,house,Wisconsin,WI,10,,Thomas A. Ryan,Democratic,,18.4,False,False,False
1924,house,Wisconsin,WI,11,,Hubert H. Peavey,Republican,,78.2,True,True,False
1924,house,Wisconsin,WI,11,,John A. Cadigan,Democratic,,21.8,False,False,False
1924,house,Wyoming,WY,AL,,Charles E. Winter,Republican,,58.7,True,True,False
1924,house,Wyoming,WY,AL,,Theodore Wanerus,Democratic,,38.9,False,False,False
1924,house,Wyoming,WY,AL,,D. A. Hastings,Independent,,2.4,False,False,False
1924,house,Alaska,AK,AL,,Daniel Sutherland,Republican,,100.0,True,True,False
