year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2022,Michigan,MI,governor,2022 Michigan gubernatorial election,Candidate,Tudor Dixon,Republican,1960635,43.94,False,False
2022,Michigan,MI,governor,2022 Michigan gubernatorial election,Candidate,Mary Buzuma,Libertarian,38800,0.87,False,False
2022,Michigan,MI,governor,2022 Michigan gubernatorial election,Candidate,Donna Brandenburg,Constitution,16246,0.36,False,False
2022,Michigan,MI,governor,2022 Michigan gubernatorial election,Candidate,Kevin Hogan,Green,10766,0.24,False,False
2022,Michigan,MI,governor,2022 Michigan gubernatorial election,Candidate,Daryl M. Simpson,Law,4973,0.11,False,False
2022,Michigan,MI,governor,2022 Michigan gubernatorial election,Write-in,,,47,0.0,False,False
2022,Michigan,MI,governor,2022 Michigan gubernatorial election,Total,,,4461972,100.0,False,False
2022,Minnesota,MN,attorney general,2022 Minnesota Attorney General election,Winning,Keith Ellison,Minnesota Democratic–farmer–labor,1254371,50.37,True,True
2022,Minnesota,MN,attorney general,2022 Minnesota Attorney General election,Candidate,Jim Schultz,Republican,1233556,49.53,False,False
2022,Minnesota,MN,attorney general,2022 Minnesota Attorney General election,Write-in,,,2374,0.1,False,False
2022,Minnesota,MN,attorney general,2022 Minnesota Attorney General election,Total,,,2490301,100.0,False,False
2022,Minnesota,MN,secretary of state,2022 Minnesota Secretary of State election,Winning,Steve Simon,Minnesota Democratic–farmer–labor,1345685,54.53,True,True
2022,Minnesota,MN,secretary of state,2022 Minnesota Secretary of State election,Candidate,Kim Crockett,Republican,1119949,45.38,False,False
2022,Minnesota,MN,secretary of state,2022 Minnesota Secretary of State election,Write-in,,,2095,0.08,False,False
2022,Minnesota,MN,secretary of state,2022 Minnesota Secretary of State election,Total,,,2467729,100.0,False,False
2022,Minnesota,MN,governor,2022 Minnesota gubernatorial election,Winning,Tim Walz,Minnesota Democratic–farmer–labor,1312349,52.27,True,True
2022,Minnesota,MN,governor,2022 Minnesota gubernatorial election,Candidate,Scott Jensen,Republican,1119941,44.61,False,False
2022,Minnesota,MN,governor,2022 Minnesota gubernatorial election,Candidate,James McCaskel,Now,29346,1.17,False,False
2022,Minnesota,MN,governor,2022 Minnesota gubernatorial election,Candidate,Steve Patterson,Grassroots–legalize Cannabis,22599,0.9,False,False
2022,Minnesota,MN,governor,2022 Minnesota gubernatorial election,Candidate,Hugh McTavish,Independence,18156,0.72,False,False
2022,Minnesota,MN,governor,2022 Minnesota gubernatorial election,Candidate,Gabrielle Prosser,Workers,7241,0.29,False,False
2022,Minnesota,MN,governor,2022 Minnesota gubernatorial election,Write-in,,,1029,0.04,False,False
2022,Minnesota,MN,governor,2022 Minnesota gubernatorial election,Total,,,2510661,100.0,False,False
2022,Nebraska,NE,attorney general,2022 Nebraska Attorney General election,Winning,Mike Hilgers,Republican,434671,69.73,True,False
2022,Nebraska,NE,attorney general,2022 Nebraska Attorney General election,Candidate,Larry Bolinger,Now,188649,30.27,False,False
2022,Nebraska,NE,secretary of state,2022 Nebraska Secretary of State election,Winning,Bob Evnen (inc.),Republican,500342,100.0,True,False
2022,Nebraska,NE,secretary of state,2022 Nebraska Secretary of State election,Total,,,500342,100.0,False,False
2022,Nebraska,NE,state treasurer,2022 Nebraska State Treasurer election,Winning,John Murante (inc.),Republican,431193,72.21,True,False
2022,Nebraska,NE,state treasurer,2022 Nebraska State Treasurer election,Candidate,Katrina Tomsen,Libertarian,165951,27.79,False,False
2022,Nebraska,NE,governor,2022 Nebraska gubernatorial election,Winning,Jim Pillen,Republican,398334,59.22,True,False
2022,Nebraska,NE,governor,2022 Nebraska gubernatorial election,Candidate,Carol Blood,Democratic,242006,35.98,False,False
2022,Nebraska,NE,governor,2022 Nebraska gubernatorial election,Candidate,Scott Zimmerman,Libertarian,26455,3.93,False,False
2022,Nebraska,NE,governor,2022 Nebraska gubernatorial election,Write-in,,,5798,0.86,False,False
2022,Nebraska,NE,governor,2022 Nebraska gubernatorial election,Total,,,672593,100.0,False,False
2022,Nevada,NV,attorney general,2022 Nevada Attorney General election,Winning,Aaron Ford,Democratic,511263,52.25,True,True
2022,Nevada,NV,attorney general,2022 Nevada Attorney General election,Candidate,Sigal Chattah,Republican,434084,44.36,False,False
2022,Nevada,NV,attorney general,2022 Nevada Attorney General election,Total,,,978482,100.0,False,False
2022,Nevada,NV,secretary of state,2022 Nevada Secretary of State election,Winning,Cisco Aguilar,Democratic,496569,48.95,True,False
2022,Nevada,NV,secretary of state,2022 Nevada Secretary of State election,Candidate,Jim Marchant,Republican,473467,46.67,False,False
2022,Nevada,NV,secretary of state,2022 Nevada Secretary of State election,Candidate,Janine Hansen,American,17472,1.72,False,False
2022,Nevada,NV,secretary of state,2022 Nevada Secretary of State election,Candidate,Ross Crane,Libertarian,8821,0.87,False,False
2022,Nevada,NV,secretary of state,2022 Nevada Secretary of State election,Total,,,1014473,100.0,False,False
2022,Nevada,NV,state treasurer,2022 Nevada State Treasurer election,Winning,Zach Conine,Democratic,482762,47.7,True,True
2022,Nevada,NV,state treasurer,2022 Nevada State Treasurer election,Candidate,Michele Fiore,Republican,465570,46.0,False,False
2022,Nevada,NV,state treasurer,2022 Nevada State Treasurer election,Candidate,Margaret Hendrickson,American,19588,1.94,False,False
2022,Nevada,NV,state treasurer,2022 Nevada State Treasurer election,Candidate,Bryan Elliott,Libertarian,16051,1.59,False,False
2022,Nevada,NV,state treasurer,2022 Nevada State Treasurer election,Total,,,1012029,100.0,False,False
2022,New Hampshire,NH,governor,2022 New Hampshire gubernatorial election,Winning,Chris Sununu,Republican,352813,56.98,True,True
2022,New Hampshire,NH,governor,2022 New Hampshire gubernatorial election,Candidate,Tom Sherman,Democratic,256766,41.47,False,False
2022,New Hampshire,NH,governor,2022 New Hampshire gubernatorial election,Candidate,Kelly Halldorson,Libertarian,5071,0.82,False,False
2022,New Hampshire,NH,governor,2022 New Hampshire gubernatorial election,Candidate,Karlyn Borysenko,Libertarian,2772,0.45,False,False
2022,New Hampshire,NH,governor,2022 New Hampshire gubernatorial election,Write-in,,,1713,0.28,False,False
2022,New Hampshire,NH,governor,2022 New Hampshire gubernatorial election,Total,,,619135,100.0,False,False
2022,New Mexico,NM,attorney general,2022 New Mexico Attorney General election,Winning,Raúl Torrez,Democratic,388592,55.31,True,False
2022,New Mexico,NM,attorney general,2022 New Mexico Attorney General election,Candidate,Jeremy Gay,Republican,314023,44.69,False,False
2022,New Mexico,NM,attorney general,2022 New Mexico Attorney General election,Total,,,702615,100.0,False,False
2022,New Mexico,NM,secretary of state,2022 New Mexico Secretary of State election,Winning,Maggie Toulouse Oliver,Democratic,384526,54.52,True,True
2022,New Mexico,NM,secretary of state,2022 New Mexico Secretary of State election,Candidate,Audrey Trujillo,Republican,300763,42.64,False,False
2022,New Mexico,NM,secretary of state,2022 New Mexico Secretary of State election,Candidate,Mayna Myers,Libertarian,20050,2.84,False,False
2022,New Mexico,NM,secretary of state,2022 New Mexico Secretary of State election,Total,,,705339,100.0,False,False
2022,New Mexico,NM,state treasurer,2022 New Mexico State Treasurer election,Winning,Laura Montoya,Democratic,370089,53.15,True,False
2022,New Mexico,NM,state treasurer,2022 New Mexico State Treasurer election,Candidate,Harry Montoya,Republican,326224,46.85,False,False
2022,New Mexico,NM,state treasurer,2022 New Mexico State Treasurer election,Total,,,696313,100.0,False,False
2022,New Mexico,NM,governor,2022 New Mexico gubernatorial election,Winning,Michelle Lujan Grisham,Democratic,370168,51.97,True,True
2022,New Mexico,NM,governor,2022 New Mexico gubernatorial election,Candidate,Mark Ronchetti,Republican,324701,45.59,False,False
2022,New Mexico,NM,governor,2022 New Mexico gubernatorial election,Candidate,Karen Bedonie,Libertarian,17387,2.44,False,False
2022,New Mexico,NM,governor,2022 New Mexico gubernatorial election,Total,,,712256,100.0,False,False
2022,New York,NY,attorney general,2022 New York Attorney General election,Candidate,Letitia James,New York State Democratic Committee,2875687,49.58,False,False
2022,New York,NY,attorney general,2022 New York Attorney General election,Candidate,Michael Henry,New York Republican State Committee,2317573,39.96,False,False
2022,New York,NY,attorney general,2022 New York Attorney General election,Candidate,Write ins,Write Ins,3073,0.05,False,False
2022,New York,NY,attorney general,2022 New York Attorney General election,Total,,,5802630,100.0,False,False
2022,New York State,NY,state treasurer,2022 New York State Comptroller election,Candidate,Thomas DiNapoli,New York State Democratic Committee,2980833,51.67,False,False
2022,New York State,NY,state treasurer,2022 New York State Comptroller election,Candidate,Paul Rodriguez,New York Republican State Committee,2171067,37.64,False,False
2022,New York State,NY,state treasurer,2022 New York State Comptroller election,Candidate,Write ins,Write Ins,2880,0.05,False,False
2022,New York State,NY,state treasurer,2022 New York State Comptroller election,Total,,,5771396,100.0,False,False
2022,New York,NY,governor,2022 New York gubernatorial election,Candidate,Kathy Hochul,New York State Democratic Committee,2879092,48.7,False,False
2022,New York,NY,governor,2022 New York gubernatorial election,Candidate,Lee Zeldin,New York Republican State Committee,2449394,41.43,False,False
2022,New York,NY,governor,2022 New York gubernatorial election,Write-in,,,9290,0.16,False,False
2022,New York,NY,governor,2022 New York gubernatorial election,Total,,,5912286,100.0,False,False
2022,North Dakota,ND,attorney general,2022 North Dakota Attorney General election,Winning,Drew Wrigley,Republican,166517,70.95,True,True
2022,North Dakota,ND,attorney general,2022 North Dakota Attorney General election,Candidate,Tim Lamb,North Dakota Democratic-npl,67609,28.81,False,False
2022,North Dakota,ND,attorney general,2022 North Dakota Attorney General election,Write-in,,,576,0.24,False,False
2022,North Dakota,ND,attorney general,2022 North Dakota Attorney General election,Total,,,234702,100.0,False,False
2022,North Dakota,ND,secretary of state,2022 North Dakota Secretary of State election,Winning,Michael Howe,Republican,147816,63.2,True,True
2022,North Dakota,ND,secretary of state,2022 North Dakota Secretary of State election,Candidate,Jeffrey Powell,North Dakota Democratic-npl,64254,27.5,False,False
2022,North Dakota,ND,secretary of state,2022 North Dakota Secretary of State election,Candidate,Charles Tuttle,Independent,21517,9.2,False,False
2022,North Dakota,ND,secretary of state,2022 North Dakota Secretary of State election,Write-in,,,241,0.1,False,False
2022,North Dakota,ND,secretary of state,2022 North Dakota Secretary of State election,Total,,,233828,100.0,False,False
2022,Ohio,OH,attorney general,2022 Ohio Attorney General election,Winning,Dave Yost,Republican,2484753,60.13,True,True
2022,Ohio,OH,attorney general,2022 Ohio Attorney General election,Candidate,Jeffrey Crossman,Democratic,1647644,39.87,False,False
2022,Ohio,OH,attorney general,2022 Ohio Attorney General election,Total,,,4132397,100.0,False,False
2022,Ohio,OH,secretary of state,2022 Ohio secretary of state election,Winning,Frank LaRose,Republican,2444382,59.29,True,True
2022,Ohio,OH,secretary of state,2022 Ohio secretary of state election,Candidate,Chelsea Clark,Democratic,1635824,39.68,False,False
2022,Ohio,OH,secretary of state,2022 Ohio secretary of state election,Candidate,Terpsehore Tore Maras,Independent,42753,1.04,False,False
2022,Ohio,OH,secretary of state,2022 Ohio secretary of state election,Total,,,4122959,100.0,False,False
2022,Ohio,OH,state treasurer,2022 Ohio State Treasurer election,Winning,Robert Sprague,Republican,2390542,58.55,True,True
2022,Ohio,OH,state treasurer,2022 Ohio State Treasurer election,Candidate,Scott Schertzer,Democratic,1692160,41.45,False,False
2022,Ohio,OH,state treasurer,2022 Ohio State Treasurer election,Total,,,4082702,100.0,False,False
2022,Ohio,OH,governor,2022 Ohio gubernatorial election,Winning,Mike DeWine,Republican,2580424,62.41,True,True
2022,Ohio,OH,governor,2022 Ohio gubernatorial election,Candidate,Nan Whaley,Democratic,1545489,37.38,False,False
2022,Ohio,OH,governor,2022 Ohio gubernatorial election,Write-in,,,8964,0.22,False,False
2022,Ohio,OH,governor,2022 Ohio gubernatorial election,Total,,,4134877,100.0,False,False
2022,Oklahoma,OK,attorney general,2022 Oklahoma Attorney General election,Winning,Gentner Drummond,Republican,792466,73.76,True,False
2022,Oklahoma,OK,attorney general,2022 Oklahoma Attorney General election,Candidate,Lynda Steele,Libertarian,281923,26.24,False,False
2022,Oklahoma,OK,attorney general,2022 Oklahoma Attorney General election,Total,,,1074389,100.0,False,False
2022,Oklahoma,OK,state treasurer,2022 Oklahoma state treasurer election,Winning,Todd Russ,Republican,738545,64.77,True,False
2022,Oklahoma,OK,state treasurer,2022 Oklahoma state treasurer election,Candidate,Charles de Coune,Democratic,349876,30.68,False,False
2022,Oklahoma,OK,state treasurer,2022 Oklahoma state treasurer election,Candidate,Gregory Sadler,Libertarian,51858,4.55,False,False
2022,Oklahoma,OK,state treasurer,2022 Oklahoma state treasurer election,Total,,,1140279,100.0,False,False
2022,Oklahoma,OK,governor,2022 Oklahoma gubernatorial election,Winning,Kevin Stitt,Republican,639484,55.45,True,True
2022,Oklahoma,OK,governor,2022 Oklahoma gubernatorial election,Candidate,Joy Hofmeister,Democratic,481904,41.79,False,False
2022,Oklahoma,OK,governor,2022 Oklahoma gubernatorial election,Candidate,Natalie Bruno,Libertarian,16243,1.41,False,False
2022,Oklahoma,OK,governor,2022 Oklahoma gubernatorial election,Candidate,Ervin Yen,Independent,15653,1.36,False,False
2022,Oklahoma,OK,governor,2022 Oklahoma gubernatorial election,Total,,,1153284,100.0,False,False
2022,Oregon,OR,governor,2022 Oregon gubernatorial election,Winning,Tina Kotek,Democratic,917074,46.96,True,False
2022,Oregon,OR,governor,2022 Oregon gubernatorial election,Candidate,Christine Drazan,Republican,850347,43.54,False,False
2022,Oregon,OR,governor,2022 Oregon gubernatorial election,Candidate,Betsy Johnson,Independent,168431,8.62,False,False
2022,Oregon,OR,governor,2022 Oregon gubernatorial election,Candidate,Donice Noelle Smith,Constitution,8051,0.41,False,False
2022,Oregon,OR,governor,2022 Oregon gubernatorial election,Candidate,R. Leon Noble,Libertarian,6867,0.35,False,False
2022,Oregon,OR,governor,2022 Oregon gubernatorial election,Write-in,,,2113,0.11,False,False
2022,Oregon,OR,governor,2022 Oregon gubernatorial election,Total,,,1952883,100.0,False,False
2022,Pennsylvania,PA,governor,2022 Pennsylvania gubernatorial election,Winning,Josh Shapiro,Democratic,3031137,56.44,True,False
2022,Pennsylvania,PA,governor,2022 Pennsylvania gubernatorial election,Candidate,Doug Mastriano,Republican,2238477,41.68,False,False
2022,Pennsylvania,PA,governor,2022 Pennsylvania gubernatorial election,Candidate,Matt Hackenburg,Libertarian,51611,0.96,False,False
2022,Pennsylvania,PA,governor,2022 Pennsylvania gubernatorial election,Candidate,Christina DiGiulio,Green,24436,0.45,False,False
2022,Pennsylvania,PA,governor,2022 Pennsylvania gubernatorial election,Candidate,Joe Soloski,Keystone,20518,0.38,False,False
2022,Pennsylvania,PA,governor,2022 Pennsylvania gubernatorial election,Write-in,,,4584,0.09,False,False
2022,Pennsylvania,PA,governor,2022 Pennsylvania gubernatorial election,Total,,,5370763,100.0,False,False
2022,Rhode Island,RI,attorney general,2022 Rhode Island Attorney General election,Winning,Peter Neronha,Democratic,217066,61.49,True,True
2022,Rhode Island,RI,attorney general,2022 Rhode Island Attorney General election,Candidate,Charles Calenda,Republican,135471,38.38,False,False
2022,Rhode Island,RI,attorney general,2022 Rhode Island Attorney General election,Write-in,,,460,0.13,False,False
2022,Rhode Island,RI,attorney general,2022 Rhode Island Attorney General election,Total,,,352997,100.0,False,False
2022,Rhode Island,RI,state treasurer,2022 Rhode Island General Treasurer election,Winning,James Diossa,Democratic,190775,54.33,True,False
2022,Rhode Island,RI,state treasurer,2022 Rhode Island General Treasurer election,Candidate,James Lathrop,Republican,159834,45.51,False,False
2022,Rhode Island,RI,state treasurer,2022 Rhode Island General Treasurer election,Write-in,,,555,0.16,False,False
2022,Rhode Island,RI,state treasurer,2022 Rhode Island General Treasurer election,Total,,,351164,100.0,False,False
2022,Rhode Island,RI,secretary of state,2022 Rhode Island Secretary of State election,Winning,Gregg Amore,Democratic,208981,59.54,True,False
2022,Rhode Island,RI,secretary of state,2022 Rhode Island Secretary of State election,Candidate,Pat Cortellessa,Republican,141457,40.31,False,False
2022,Rhode Island,RI,secretary of state,2022 Rhode Island Secretary of State election,Write-in,,,527,0.15,False,False
2022,Rhode Island,RI,secretary of state,2022 Rhode Island Secretary of State election,Total,,,350965,100.0,False,False
2022,Rhode Island,RI,governor,2022 Rhode Island gubernatorial election,Winning,Dan McKee,Democratic,207166,57.92,True,True
2022,Rhode Island,RI,governor,2022 Rhode Island gubernatorial election,Candidate,Ashley Kalus,Republican,139001,38.86,False,False
2022,Rhode Island,RI,governor,2022 Rhode Island gubernatorial election,Candidate,Zachary Hurwitz,Independent,4512,1.26,False,False
2022,Rhode Island,RI,governor,2022 Rhode Island gubernatorial election,Candidate,Paul Rianna Jr.,Independent,3123,0.87,False,False
2022,Rhode Island,RI,governor,2022 Rhode Island gubernatorial election,Candidate,Elijah Gizzarelli,Libertarian,2811,0.79,False,False
2022,Rhode Island,RI,governor,2022 Rhode Island gubernatorial election,Write-in,,,1057,0.3,False,False
2022,Rhode Island,RI,governor,2022 Rhode Island gubernatorial election,Total,,,357670,100.0,False,False
2022,South Carolina,SC,attorney general,2022 South Carolina Attorney General election,Winning,Alan Wilson,Republican,1223080,97.32,True,True
2022,South Carolina,SC,attorney general,2022 South Carolina Attorney General election,Candidate,Write-in,Write-ins,33709,2.68,False,False
2022,South Carolina,SC,attorney general,2022 South Carolina Attorney General election,Total,,,1256789,100.0,False,False
2022,South Carolina,SC,secretary of state,2022 South Carolina Secretary of State election,Winning,Mark Hammond,Republican,1071451,63.33,True,True
2022,South Carolina,SC,secretary of state,2022 South Carolina Secretary of State election,Candidate,Rosemounda Peggy Butler,Democratic,619341,36.61,False,False
2022,South Carolina,SC,secretary of state,2022 South Carolina Secretary of State election,Write-in,,,1109,0.07,False,False
2022,South Carolina,SC,secretary of state,2022 South Carolina Secretary of State election,Total,,,1691901,100.0,False,False
2022,South Carolina,SC,state treasurer,2022 South Carolina Treasurer election,Winning,Curtis Loftis,Republican,1129961,79.67,True,True
2022,South Carolina,SC,state treasurer,2022 South Carolina Treasurer election,Candidate,Sarah E. Work,Alliance,281,19.86,False,False
2022,South Carolina,SC,state treasurer,2022 South Carolina Treasurer election,Candidate,Write-in,,6630,0.47,False,False
2022,South Carolina,SC,state treasurer,2022 South Carolina Treasurer election,Total,,,1418286,100.0,False,False
2022,South Carolina,SC,governor,2022 South Carolina gubernatorial election,Winning,Henry McMaster,Republican,988501,58.04,True,True
2022,South Carolina,SC,governor,2022 South Carolina gubernatorial election,Candidate,Joe Cunningham,Democratic,692691,40.67,False,False
2022,South Carolina,SC,governor,2022 South Carolina gubernatorial election,Candidate,Morgan Bruce Reeves,Libertarian,20826,1.22,False,False
2022,South Carolina,SC,governor,2022 South Carolina gubernatorial election,Write-in,,,1174,0.07,False,False
2022,South Carolina,SC,governor,2022 South Carolina gubernatorial election,Total,,,1703192,100.0,False,False
2022,South Dakota,SD,attorney general,2022 South Dakota Attorney General election,Winning,Marty Jackley,Republican,257419,100.0,True,False
2022,South Dakota,SD,attorney general,2022 South Dakota Attorney General election,Total,,,257419,100.0,False,False
2022,South Dakota,SD,secretary of state,2022 South Dakota Secretary of State election,Winning,Monae Johnson,Republican,212348,63.9,True,False
2022,South Dakota,SD,secretary of state,2022 South Dakota Secretary of State election,Candidate,Thomas Cool,Democratic,119975,36.1,False,False
2022,South Dakota,SD,secretary of state,2022 South Dakota Secretary of State election,Total,,,332323,100.0,False,False
2022,South Dakota,SD,state treasurer,2022 South Dakota State Treasurer election,Winning,Josh Haeder,Republican,219334,67.02,True,True
2022,South Dakota,SD,state treasurer,2022 South Dakota State Treasurer election,Candidate,John Cunningham,Democratic,107916,32.98,False,False
2022,South Dakota,SD,state treasurer,2022 South Dakota State Treasurer election,Total,,,327250,100.0,False,False
2022,South Dakota,SD,governor,2022 South Dakota gubernatorial election,Winning,Kristi Noem,Republican,217035,61.98,True,True
2022,South Dakota,SD,governor,2022 South Dakota gubernatorial election,Candidate,Jamie Smith,Democratic,123148,35.17,False,False
2022,South Dakota,SD,governor,2022 South Dakota gubernatorial election,Candidate,Tracey Quint,Libertarian,9983,2.85,False,False
2022,South Dakota,SD,governor,2022 South Dakota gubernatorial election,Total,,,350166,100.0,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Winning,Bill Lee,Republican,1129390,64.91,True,True
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Jason Martin,Democratic,572818,32.92,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,John Gentry,Independent,15395,0.89,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Constance Every,Independent,10277,0.59,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Deborah Rouse,Independent,3772,0.22,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Rick Tyler,Independent,2380,0.14,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Charles Van Morgan,Independent,1862,0.11,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Basil Marceaux,Independent,1568,0.09,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Alfred O'Neil,Independent,1216,0.07,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Michael Scantland,Independent,815,0.05,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Lemichael D. Wilson,Write-in Candidate,386,0.02,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Charles Carney,Write-in Candidate,2,0.0,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Stephen C. Maxwell,Write-in Candidate,1,0.0,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Kameron Parker Scott,Write-in Candidate,0,0.0,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Total,,,1739882,100.0,False,False
2022,Texas,TX,attorney general,2022 Texas Attorney General election,Winning,Ken Paxton,Republican,4278986,53.42,True,True
2022,Texas,TX,attorney general,2022 Texas Attorney General election,Candidate,Rochelle Garza,Democratic,3497267,43.66,False,False
2022,Texas,TX,attorney general,2022 Texas Attorney General election,Candidate,Mark Ash,Libertarian,233750,2.92,False,False
2022,Texas,TX,attorney general,2022 Texas Attorney General election,Total,,,8010003,100.0,False,False
2022,Texas,TX,governor,2022 Texas gubernatorial election,Winning,Greg Abbott,Republican,4435558,54.75,True,True
2022,Texas,TX,governor,2022 Texas gubernatorial election,Candidate,Beto O'Rourke,Democratic,3553656,43.86,False,False
2022,Texas,TX,governor,2022 Texas gubernatorial election,Candidate,Mark Tippetts,Libertarian,81932,1.01,False,False
2022,Texas,TX,governor,2022 Texas gubernatorial election,Candidate,Delilah Barrios,Green,28584,0.35,False,False
2022,Texas,TX,governor,2022 Texas gubernatorial election,Candidate,Jacqueline Abernathy,Solidarity,1243,0.02,False,False
2022,Texas,TX,governor,2022 Texas gubernatorial election,Total,,,8101994,100.0,False,False
2022,Vermont,VT,attorney general,Republican primary results,Winning,Charity Clark,Democratic,179098,65.1,True,False
2022,Vermont,VT,attorney general,Republican primary results,Candidate,Mike Tagliavia,Republican,95661,34.8,False,False
2022,Vermont,VT,attorney general,Republican primary results,Write-in,,,467,0.2,False,False
2022,Vermont,VT,attorney general,Republican primary results,Total,,,275226,100.0,False,False
2022,Vermont,VT,secretary of state,2022 Vermont Secretary of State election,Winning,Sarah Copeland Hanzas,Democratic,179087,65.03,True,False
2022,Vermont,VT,secretary of state,2022 Vermont Secretary of State election,Candidate,H. Brooke Paige,Republican,95666,34.74,False,False
2022,Vermont,VT,secretary of state,2022 Vermont Secretary of State election,Write-in,,,626,0.23,False,False
2022,Vermont,VT,secretary of state,2022 Vermont Secretary of State election,Total,,,275379,100.0,False,False
2022,Vermont,VT,governor,2022 Vermont gubernatorial election,Winning,Phil Scott,Republican,202147,70.91,True,True
2022,Vermont,VT,governor,2022 Vermont gubernatorial election,Candidate,Brenda Siegel,Democratic/progressive,68248,23.94,False,False
2022,Vermont,VT,governor,2022 Vermont gubernatorial election,Candidate,Kevin Hoyt,Independent,6022,2.06,False,False
2022,Vermont,VT,governor,2022 Vermont gubernatorial election,Candidate,Peter Duval,Independent,4723,1.62,False,False
2022,Vermont,VT,governor,2022 Vermont gubernatorial election,Candidate,Bernard Peters,Independent,2315,0.79,False,False
2022,Vermont,VT,governor,2022 Vermont gubernatorial election,Write-in,,,1346,0.46,False,False
2022,Vermont,VT,governor,2022 Vermont gubernatorial election,Total,,,284801,100.0,False,False
2022,Wisconsin,WI,attorney general,2022 Wisconsin Attorney General election,Winning,Josh Kaul,Democratic,1333369,50.64,True,True
2022,Wisconsin,WI,attorney general,2022 Wisconsin Attorney General election,Candidate,Eric Toney,Republican,1298369,49.31,False,False
2022,Wisconsin,WI,attorney general,2022 Wisconsin Attorney General election,Write-in,,,1539,0.06,False,False
2022,Wisconsin,WI,attorney general,2022 Wisconsin Attorney General election,Total,,,2633277,100.0,False,False
2022,Wisconsin,WI,secretary of state,2022 Wisconsin Secretary of State election,Winning,Doug La Follette,Democratic,1268748,48.3,True,True
2022,Wisconsin,WI,secretary of state,2022 Wisconsin Secretary of State election,Candidate,Amy Loudenbeck,Republican,1261306,48.01,False,False
2022,Wisconsin,WI,secretary of state,2022 Wisconsin Secretary of State election,Candidate,Neil Harmon,Libertarian,54413,2.07,False,False
2022,Wisconsin,WI,secretary of state,2022 Wisconsin Secretary of State election,Candidate,Sharyl R. McFarland,Green,41532,1.58,False,False
2022,Wisconsin,WI,secretary of state,2022 Wisconsin Secretary of State election,Write-in,,,944,0.04,False,False
2022,Wisconsin,WI,secretary of state,2022 Wisconsin Secretary of State election,Total,,,2626943,100.0,False,False
2022,Wisconsin,WI,state treasurer,2022 Wisconsin State Treasurer election,Winning,John Leiber,Republican,1293553,49.62,True,False
2022,Wisconsin,WI,state treasurer,2022 Wisconsin State Treasurer election,Candidate,Aaron Richardson,Democratic,1254949,48.14,False,False
2022,Wisconsin,WI,state treasurer,2022 Wisconsin State Treasurer election,Candidate,Andrew Zuelke,Constitution,57333,2.2,False,False
2022,Wisconsin,WI,state treasurer,2022 Wisconsin State Treasurer election,Write-in,,,1268,0.05,False,False
2022,Wisconsin,WI,state treasurer,2022 Wisconsin State Treasurer election,Total,,,2607103,100.0,False,False
2022,Wisconsin,WI,governor,2022 Wisconsin gubernatorial election,Winning,Tony Evers,Democratic,1358774,51.15,True,True
2022,Wisconsin,WI,governor,2022 Wisconsin gubernatorial election,Candidate,Tim Michels,Republican,1268535,47.75,False,False
2022,Wisconsin,WI,governor,2022 Wisconsin gubernatorial election,Candidate,Joan Ellis Beglinger (withdrawn),Independent,27198,1.02,False,False
2022,Wisconsin,WI,governor,2022 Wisconsin gubernatorial election,Write-in,,,1983,0.07,False,False
2022,Wisconsin,WI,governor,2022 Wisconsin gubernatorial election,Total,,,2656490,100.0,False,False
2022,Wyoming,WY,governor,2022 Wyoming gubernatorial election,Winning,Mark Gordon,Republican,143696,74.07,True,True
2022,Wyoming,WY,governor,2022 Wyoming gubernatorial election,Candidate,Theresa Livingston,Democratic,30686,15.82,False,False
2022,Wyoming,WY,governor,2022 Wyoming gubernatorial election,Candidate,Jared Baldes,Libertarian,8157,4.2,False,False
2022,Wyoming,WY,governor,2022 Wyoming gubernatorial election,Write-in,,,11461,5.91,False,False
2022,Wyoming,WY,governor,2022 Wyoming gubernatorial election,Total,,,194000,100.0,False,False
